Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Pdom	locus:NW_015149255.1_10669-26775.	NW_015149255.1	locus:NW_015149255.1_10669-26775.	16107	16107	0.323	0.035	0.027	fiLocus	0	False	NA
Pdom	locus:NW_015149256.1_1-2997.	NW_015149256.1	locus:NW_015149256.1_1-2997.	2997	2997	0.356	-0.283	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149256.1_2998-19161.	NW_015149256.1	locus:NW_015149256.1_2998-19161.	16164	16164	0.392	0.000	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149256.1_19162-20854.	NW_015149256.1	locus:NW_015149256.1_19162-20854.	1693	1693	0.271	-0.076	0.000	niLocus	1	False	NA
Pdom	locus:NW_015149256.1_20855-26087.	NW_015149256.1	locus:NW_015149256.1_20855-26087.	5233	5233	0.292	-0.043	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149257.1_1-27111.	NW_015149257.1	locus:NW_015149257.1_1-27111.	27111	27111	0.328	-0.005	0.203	fiLocus	0	True	NA
Pdom	locus:NW_015149258.1_1-1156.	NW_015149258.1	locus:NW_015149258.1_1-1156.	1156	1156	0.342	0.023	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149258.1_1157-2737.	NW_015149258.1	locus:NW_015149258.1_1157-2737.	1581	1581	0.309	-0.051	0.000	niLocus	1	False	NA
Pdom	locus:NW_015149258.1_2738-42241.	NW_015149258.1	locus:NW_015149258.1_2738-42241.	39504	39504	0.313	-0.046	0.171	fiLocus	0	False	NA
Pdom	locus:NW_015149259.1_1-1200.	NW_015149259.1	locus:NW_015149259.1_1-1200.	1200	1200	0.313	-0.043	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149259.1_1201-2928.	NW_015149259.1	locus:NW_015149259.1_1201-2928.	1728	1728	0.323	0.111	0.286	niLocus	1	False	NA
Pdom	locus:NW_015149259.1_2929-18860.	NW_015149259.1	locus:NW_015149259.1_2929-18860.	15932	15932	0.340	0.112	0.007	iiLocus	0	False	RF
Pdom	locus:NW_015149259.1_18861-21237.	NW_015149259.1	locus:NW_015149259.1_18861-21237.	2377	2377	0.331	0.107	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149259.1_21238-26090.	NW_015149259.1	locus:NW_015149259.1_21238-26090.	4853	4853	0.340	0.010	0.000	iiLocus	0	False	FR
Pdom	locus:NW_015149259.1_26091-27546.	NW_015149259.1	locus:NW_015149259.1_26091-27546.	1456	1456	0.393	0.007	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149259.1_27547-41372.	NW_015149259.1	locus:NW_015149259.1_27547-41372.	13826	13826	0.350	-0.040	0.145	fiLocus	0	False	NA
Pdom	locus:NW_015149260.1_1-33483.	NW_015149260.1	locus:NW_015149260.1_1-33483.	33483	33483	0.328	0.061	0.375	fiLocus	0	True	NA
Pdom	locus:NW_015149261.1_1-10355.	NW_015149261.1	locus:NW_015149261.1_1-10355.	10355	10355	0.285	0.051	0.256	fiLocus	0	False	NA
Pdom	locus:NW_015149261.1_10356-21421.	NW_015149261.1	locus:NW_015149261.1_10356-21421.	11066	11066	0.308	0.045	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149261.1_21422-23675.	NW_015149261.1	locus:NW_015149261.1_21422-23675.	2254	2254	0.353	0.013	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149262.1_1-37040.	NW_015149262.1	locus:NW_015149262.1_1-37040.	37040	37040	0.352	-0.004	0.169	fiLocus	0	True	NA
Pdom	locus:NW_015149263.1_1-41467.	NW_015149263.1	locus:NW_015149263.1_1-41467.	41467	41467	0.318	0.115	0.118	fiLocus	0	True	NA
Pdom	locus:NW_015149264.1_1-13849.	NW_015149264.1	locus:NW_015149264.1_1-13849.	13849	13849	0.302	0.100	0.047	fiLocus	0	False	NA
Pdom	locus:NW_015149264.1_13850-16008.	NW_015149264.1	locus:NW_015149264.1_13850-16008.	2159	2159	0.496	-0.118	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149264.1_16009-23338.	NW_015149264.1	locus:NW_015149264.1_16009-23338.	7330	7330	0.426	-0.099	0.059	fiLocus	0	False	NA
Pdom	locus:NW_015149265.1_1-18185.	NW_015149265.1	locus:NW_015149265.1_1-18185.	18185	18185	0.313	-0.104	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149265.1_18186-20165.	NW_015149265.1	locus:NW_015149265.1_18186-20165.	1980	1980	0.279	0.007	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149265.1_20166-24256.	NW_015149265.1	locus:NW_015149265.1_20166-24256.	4091	4091	0.305	-0.004	0.016	fiLocus	0	False	NA
Pdom	locus:NW_015149266.1_1-22738.	NW_015149266.1	locus:NW_015149266.1_1-22738.	22738	22738	0.332	-0.221	0.032	fiLocus	0	True	NA
Pdom	locus:NW_015149267.1_1-2049.	NW_015149267.1	locus:NW_015149267.1_1-2049.	2049	2049	0.212	-0.032	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149267.1_2050-5827.	NW_015149267.1	locus:NW_015149267.1_2050-5827.	3778	3778	0.254	-0.037	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149267.1_5828-10211.	NW_015149267.1	locus:NW_015149267.1_5828-10211.	4384	4384	0.245	-0.042	0.000	iiLocus	0	False	RR
Pdom	locus:NW_015149267.1_10212-14167.	NW_015149267.1	locus:NW_015149267.1_10212-14167.	3956	3956	0.268	-0.040	0.009	siLocus	1	False	NA
Pdom	locus:NW_015149267.1_14168-31913.	NW_015149267.1	locus:NW_015149267.1_14168-31913.	17746	17746	0.251	-0.031	0.061	fiLocus	0	False	NA
Pdom	locus:NW_015149268.1_1-35607.	NW_015149268.1	locus:NW_015149268.1_1-35607.	35607	35607	0.441	-0.035	0.166	fiLocus	0	False	NA
Pdom	locus:NW_015149268.1_35608-37288.	NW_015149268.1	locus:NW_015149268.1_35608-37288.	1681	1681	0.385	-0.017	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149268.1_37289-38013.	NW_015149268.1	locus:NW_015149268.1_37289-38013.	725	725	0.381	0.246	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149269.1_1-30501.	NW_015149269.1	locus:NW_015149269.1_1-30501.	30501	30501	0.311	0.028	0.157	fiLocus	0	True	NA
Pdom	locus:NW_015149270.1_1-6492.	NW_015149270.1	locus:NW_015149270.1_1-6492.	6492	6492	0.281	-0.028	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149270.1_6493-17139.	NW_015149270.1	locus:NW_015149270.1_6493-17139.	10647	10647	0.279	-0.009	0.156	siLocus	1	False	NA
Pdom	locus:NW_015149270.1_17140-24477.	NW_015149270.1	locus:NW_015149270.1_17140-24477.	7338	7338	0.291	-0.023	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149271.1_1-5673.	NW_015149271.1	locus:NW_015149271.1_1-5673.	5673	5673	0.344	0.012	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149271.1_5674-7915.	NW_015149271.1	locus:NW_015149271.1_5674-7915.	2242	2242	0.496	0.121	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149271.1_7916-17918.	NW_015149271.1	locus:NW_015149271.1_7916-17918.	10003	10003	0.395	0.076	0.117	iiLocus	0	False	RR
Pdom	locus:NW_015149271.1_17919-19494.	NW_015149271.1	locus:NW_015149271.1_17919-19494.	1576	1576	0.380	0.012	0.317	siLocus	1	False	NA
Pdom	locus:NW_015149271.1_19495-20956.	NW_015149271.1	locus:NW_015149271.1_19495-20956.	1462	1462	0.384	-0.061	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149272.1_1-12750.	NW_015149272.1	locus:NW_015149272.1_1-12750.	12750	12750	0.338	-0.010	0.178	fiLocus	0	False	NA
Pdom	locus:NW_015149272.1_12751-15949.	NW_015149272.1	locus:NW_015149272.1_12751-15949.	3199	3199	0.319	-0.095	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149272.1_15950-33155.	NW_015149272.1	locus:NW_015149272.1_15950-33155.	17206	17206	0.319	-0.024	0.038	fiLocus	0	False	NA
Pdom	locus:NW_015149273.1_1-2675.	NW_015149273.1	locus:NW_015149273.1_1-2675.	2675	2675	0.293	-0.026	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149273.1_2676-6670.	NW_015149273.1	locus:NW_015149273.1_2676-6670.	3995	3995	0.250	0.012	0.000	miLocus	2	False	NA
Pdom	locus:NW_015149273.1_6671-9893.	NW_015149273.1	locus:NW_015149273.1_6671-9893.	3223	3223	0.285	0.245	0.000	iiLocus	0	False	RF
Pdom	locus:NW_015149273.1_9894-16347.	NW_015149273.1	locus:NW_015149273.1_9894-16347.	6454	6454	0.240	0.119	0.250	siLocus	1	False	NA
Pdom	locus:NW_015149273.1_16348-17942.	NW_015149273.1	locus:NW_015149273.1_16348-17942.	1595	1595	0.235	0.104	0.000	iiLocus	0	False	FF
Pdom	locus:NW_015149273.1_17943-20545.	NW_015149273.1	locus:NW_015149273.1_17943-20545.	2603	2603	0.246	0.050	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149274.1_1-18040.	NW_015149274.1	locus:NW_015149274.1_1-18040.	18040	18040	0.309	0.002	0.070	fiLocus	0	False	NA
Pdom	locus:NW_015149274.1_18041-20830.	NW_015149274.1	locus:NW_015149274.1_18041-20830.	2790	2790	0.263	0.078	0.066	siLocus	1	False	NA
Pdom	locus:NW_015149275.1_1-20007.	NW_015149275.1	locus:NW_015149275.1_1-20007.	20007	20007	0.411	-0.028	0.000	fiLocus	0	True	NA
Pdom	locus:NW_015149276.1_1-58775.	NW_015149276.1	locus:NW_015149276.1_1-58775.	58775	58775	0.284	0.019	0.316	fiLocus	0	True	NA
Pdom	locus:NW_015149277.1_1-17288.	NW_015149277.1	locus:NW_015149277.1_1-17288.	17288	17288	0.269	0.006	0.195	fiLocus	0	False	NA
Pdom	locus:NW_015149277.1_17289-21208.	NW_015149277.1	locus:NW_015149277.1_17289-21208.	3920	3920	0.331	-0.006	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149277.1_21209-26201.	NW_015149277.1	locus:NW_015149277.1_21209-26201.	4993	4993	0.379	0.021	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149278.1_1-11146.	NW_015149278.1	locus:NW_015149278.1_1-11146.	11146	11146	0.425	0.161	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149278.1_11147-14512.	NW_015149278.1	locus:NW_015149278.1_11147-14512.	3366	3366	0.370	0.021	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149278.1_14513-20061.	NW_015149278.1	locus:NW_015149278.1_14513-20061.	5549	5549	0.331	0.074	0.041	fiLocus	0	False	NA
Pdom	locus:NW_015149279.1_1-5818.	NW_015149279.1	locus:NW_015149279.1_1-5818.	5818	5818	0.348	0.069	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149279.1_5819-10343.	NW_015149279.1	locus:NW_015149279.1_5819-10343.	4525	4525	0.288	0.053	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149279.1_10344-19634.	NW_015149279.1	locus:NW_015149279.1_10344-19634.	9291	9291	0.297	0.046	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149280.1_1-7126.	NW_015149280.1	locus:NW_015149280.1_1-7126.	7126	7126	0.334	0.205	0.060	fiLocus	0	False	NA
Pdom	locus:NW_015149280.1_7127-9368.	NW_015149280.1	locus:NW_015149280.1_7127-9368.	2242	2242	0.374	-0.061	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149280.1_9369-19302.	NW_015149280.1	locus:NW_015149280.1_9369-19302.	9934	9934	0.348	0.013	0.133	fiLocus	0	False	NA
Pdom	locus:NW_015149281.1_1-24490.	NW_015149281.1	locus:NW_015149281.1_1-24490.	24490	24490	0.335	-0.009	0.098	fiLocus	0	True	NA
Pdom	locus:NW_015149282.1_1-1217.	NW_015149282.1	locus:NW_015149282.1_1-1217.	1217	1217	0.366	0.009	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149282.1_1218-7149.	NW_015149282.1	locus:NW_015149282.1_1218-7149.	5932	5932	0.415	-0.064	0.142	siLocus	1	False	NA
Pdom	locus:NW_015149282.1_7150-19619.	NW_015149282.1	locus:NW_015149282.1_7150-19619.	12470	12470	0.340	-0.079	0.024	fiLocus	0	False	NA
Pdom	locus:NW_015149283.1_1-3834.	NW_015149283.1	locus:NW_015149283.1_1-3834.	3834	3834	0.253	0.068	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149283.1_3835-5573.	NW_015149283.1	locus:NW_015149283.1_3835-5573.	1739	1739	0.257	0.056	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149283.1_5574-32334.	NW_015149283.1	locus:NW_015149283.1_5574-32334.	26761	26761	0.221	0.047	0.231	fiLocus	0	False	NA
Pdom	locus:NW_015149284.1_1-13859.	NW_015149284.1	locus:NW_015149284.1_1-13859.	13859	13859	0.291	-0.008	0.079	fiLocus	0	False	NA
Pdom	locus:NW_015149284.1_13860-16122.	NW_015149284.1	locus:NW_015149284.1_13860-16122.	2263	2263	0.494	-0.119	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149284.1_16123-23700.	NW_015149284.1	locus:NW_015149284.1_16123-23700.	7578	7578	0.317	-0.092	0.363	fiLocus	0	False	NA
Pdom	locus:NW_015149285.1_1-14024.	NW_015149285.1	locus:NW_015149285.1_1-14024.	14024	14024	0.498	-0.023	0.085	fiLocus	0	False	NA
Pdom	locus:NW_015149285.1_14025-21305.	NW_015149285.1	locus:NW_015149285.1_14025-21305.	7281	7281	0.427	-0.020	0.554	siLocus	1	False	NA
Pdom	locus:NW_015149285.1_21306-40660.	NW_015149285.1	locus:NW_015149285.1_21306-40660.	19355	19355	0.352	-0.052	0.419	fiLocus	0	False	NA
Pdom	locus:NW_015149286.1_1-13458.	NW_015149286.1	locus:NW_015149286.1_1-13458.	13458	13458	0.325	-0.042	0.012	fiLocus	0	False	NA
Pdom	locus:NW_015149286.1_13459-15499.	NW_015149286.1	locus:NW_015149286.1_13459-15499.	2041	2041	0.451	-0.054	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149286.1_15500-17919.	NW_015149286.1	locus:NW_015149286.1_15500-17919.	2420	2420	0.390	-0.016	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149287.1_1-23914.	NW_015149287.1	locus:NW_015149287.1_1-23914.	23914	23914	0.325	-0.082	0.120	fiLocus	0	True	NA
Pdom	locus:NW_015149288.1_1-2162.	NW_015149288.1	locus:NW_015149288.1_1-2162.	2162	2162	0.344	-0.110	0.159	fiLocus	0	False	NA
Pdom	locus:NW_015149288.1_2163-4700.	NW_015149288.1	locus:NW_015149288.1_2163-4700.	2538	2538	0.307	-0.014	0.182	siLocus	1	False	NA
Pdom	locus:NW_015149288.1_4701-15695.	NW_015149288.1	locus:NW_015149288.1_4701-15695.	10995	10995	0.311	-0.017	0.016	iiLocus	0	False	RF
Pdom	locus:NW_015149288.1_15696-17681.	NW_015149288.1	locus:NW_015149288.1_15696-17681.	1986	1986	0.357	0.048	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149289.1_1-16638.	NW_015149289.1	locus:NW_015149289.1_1-16638.	16638	16638	0.332	0.006	0.059	fiLocus	0	False	NA
Pdom	locus:NW_015149289.1_16639-17709.	NW_015149289.1	locus:NW_015149289.1_16639-17709.	1071	1071	0.383	-0.135	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149290.1_1-17999.	NW_015149290.1	locus:NW_015149290.1_1-17999.	17999	17999	0.444	0.003	0.028	fiLocus	0	True	NA
Pdom	locus:NW_015149291.1_1-10218.	NW_015149291.1	locus:NW_015149291.1_1-10218.	10218	10218	0.321	-0.022	0.061	miLocus	2	False	NA
Pdom	locus:NW_015149291.1_10219-26713.	NW_015149291.1	locus:NW_015149291.1_10219-26713.	16495	16495	0.352	-0.019	0.029	fiLocus	0	False	NA
Pdom	locus:NW_015149292.1_1-27279.	NW_015149292.1	locus:NW_015149292.1_1-27279.	27279	27279	0.382	0.132	0.000	fiLocus	0	True	NA
Pdom	locus:NW_015149293.1_1-37802.	NW_015149293.1	locus:NW_015149293.1_1-37802.	37802	37802	0.336	0.027	0.463	fiLocus	0	True	NA
Pdom	locus:NW_015149294.1_1-30251.	NW_015149294.1	locus:NW_015149294.1_1-30251.	30251	30251	0.338	-0.190	0.162	fiLocus	0	True	NA
Pdom	locus:NW_015149295.1_1-6016.	NW_015149295.1	locus:NW_015149295.1_1-6016.	6016	6016	0.373	-0.045	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149295.1_6017-8226.	NW_015149295.1	locus:NW_015149295.1_6017-8226.	2210	2210	0.487	-0.110	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149295.1_8227-16267.	NW_015149295.1	locus:NW_015149295.1_8227-16267.	8041	8041	0.237	-0.061	0.011	fiLocus	0	False	NA
Pdom	locus:NW_015149296.1_1-3049.	NW_015149296.1	locus:NW_015149296.1_1-3049.	3049	3049	0.579	-0.142	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149296.1_3050-4754.	NW_015149296.1	locus:NW_015149296.1_3050-4754.	1705	1705	0.563	-0.145	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149296.1_4755-15693.	NW_015149296.1	locus:NW_015149296.1_4755-15693.	10939	10939	0.379	0.025	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149297.1_1-36974.	NW_015149297.1	locus:NW_015149297.1_1-36974.	36974	36974	0.363	-0.115	0.285	fiLocus	0	True	NA
Pdom	locus:NW_015149298.1_1-11939.	NW_015149298.1	locus:NW_015149298.1_1-11939.	11939	11939	0.297	0.012	0.015	fiLocus	0	False	NA
Pdom	locus:NW_015149298.1_11940-15510.	NW_015149298.1	locus:NW_015149298.1_11940-15510.	3571	3571	0.298	0.020	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149298.1_15511-16857.	NW_015149298.1	locus:NW_015149298.1_15511-16857.	1347	1347	0.313	-0.086	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149299.1_1-11242.	NW_015149299.1	locus:NW_015149299.1_1-11242.	11242	11242	0.263	0.025	0.115	fiLocus	0	False	NA
Pdom	locus:NW_015149299.1_11243-14042.	NW_015149299.1	locus:NW_015149299.1_11243-14042.	2800	2800	0.321	0.009	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149300.1_1-4457.	NW_015149300.1	locus:NW_015149300.1_1-4457.	4457	4457	0.334	0.059	0.224	siLocus	1	False	NA
Pdom	locus:NW_015149300.1_4458-15523.	NW_015149300.1	locus:NW_015149300.1_4458-15523.	11066	11066	0.287	0.004	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149301.1_1-3504.	NW_015149301.1	locus:NW_015149301.1_1-3504.	3504	3504	0.321	0.094	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149301.1_3505-4894.	NW_015149301.1	locus:NW_015149301.1_3505-4894.	1390	1390	0.402	0.335	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149301.1_4895-18959.	NW_015149301.1	locus:NW_015149301.1_4895-18959.	14065	14065	0.309	0.013	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149302.1_1-15205.	NW_015149302.1	locus:NW_015149302.1_1-15205.	15205	15205	0.291	-0.014	0.396	fiLocus	0	True	NA
Pdom	locus:NW_015149303.1_1-14507.	NW_015149303.1	locus:NW_015149303.1_1-14507.	14507	14507	0.317	0.037	0.006	fiLocus	0	True	NA
Pdom	locus:NW_015149304.1_1-17970.	NW_015149304.1	locus:NW_015149304.1_1-17970.	17970	17970	0.361	0.017	0.066	fiLocus	0	True	NA
Pdom	locus:NW_015149305.1_1-14498.	NW_015149305.1	locus:NW_015149305.1_1-14498.	14498	14498	0.305	-0.016	0.043	fiLocus	0	True	NA
Pdom	locus:NW_015149306.1_1-14469.	NW_015149306.1	locus:NW_015149306.1_1-14469.	14469	14469	0.446	0.246	0.014	fiLocus	0	True	NA
Pdom	locus:NW_015149307.1_1-16361.	NW_015149307.1	locus:NW_015149307.1_1-16361.	16361	16361	0.294	0.013	0.398	fiLocus	0	False	NA
Pdom	locus:NW_015149307.1_16362-21893.	NW_015149307.1	locus:NW_015149307.1_16362-21893.	5532	5532	0.292	-0.019	0.005	siLocus	1	False	NA
Pdom	locus:NW_015149307.1_21894-25021.	NW_015149307.1	locus:NW_015149307.1_21894-25021.	3128	3128	0.331	0.120	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149308.1_1-12969.	NW_015149308.1	locus:NW_015149308.1_1-12969.	12969	12969	0.316	0.054	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149308.1_12970-15000.	NW_015149308.1	locus:NW_015149308.1_12970-15000.	2031	2031	0.275	-0.086	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149308.1_15001-26350.	NW_015149308.1	locus:NW_015149308.1_15001-26350.	11350	11350	0.303	0.049	0.005	fiLocus	0	False	NA
Pdom	locus:NW_015149309.1_1-1792.	NW_015149309.1	locus:NW_015149309.1_1-1792.	1792	1792	0.450	-0.086	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149309.1_1793-18208.	NW_015149309.1	locus:NW_015149309.1_1793-18208.	16416	16416	0.396	-0.058	0.216	iiLocus	0	False	FF
Pdom	locus:NW_015149309.1_18209-19691.	NW_015149309.1	locus:NW_015149309.1_18209-19691.	1483	1483	0.439	-0.167	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149309.1_19692-49200.	NW_015149309.1	locus:NW_015149309.1_19692-49200.	29509	29509	0.413	0.040	0.530	fiLocus	0	False	NA
Pdom	locus:NW_015149310.1_1-11191.	NW_015149310.1	locus:NW_015149310.1_1-11191.	11191	11191	0.281	0.115	0.018	siLocus	1	False	NA
Pdom	locus:NW_015149310.1_11192-14184.	NW_015149310.1	locus:NW_015149310.1_11192-14184.	2993	2993	0.326	0.048	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149311.1_1-14273.	NW_015149311.1	locus:NW_015149311.1_1-14273.	14273	14273	0.379	-0.092	0.009	fiLocus	0	True	NA
Pdom	locus:NW_015149312.1_1-10111.	NW_015149312.1	locus:NW_015149312.1_1-10111.	10111	10111	0.367	0.122	0.472	fiLocus	0	False	NA
Pdom	locus:NW_015149312.1_10112-12294.	NW_015149312.1	locus:NW_015149312.1_10112-12294.	2183	2183	0.427	0.191	0.229	siLocus	1	False	NA
Pdom	locus:NW_015149312.1_12295-22416.	NW_015149312.1	locus:NW_015149312.1_12295-22416.	10122	10122	0.439	0.110	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149313.1_1-15704.	NW_015149313.1	locus:NW_015149313.1_1-15704.	15704	15704	0.281	0.013	0.195	fiLocus	0	True	NA
Pdom	locus:NW_015149314.1_1-16858.	NW_015149314.1	locus:NW_015149314.1_1-16858.	16858	16858	0.401	0.013	0.064	fiLocus	0	True	NA
Pdom	locus:NW_015149315.1_1-11727.	NW_015149315.1	locus:NW_015149315.1_1-11727.	11727	11727	0.311	0.029	0.114	fiLocus	0	True	NA
Pdom	locus:NW_015149316.1_1-10824.	NW_015149316.1	locus:NW_015149316.1_1-10824.	10824	10824	0.292	-0.005	0.538	fiLocus	0	False	NA
Pdom	locus:NW_015149316.1_10825-15480.	NW_015149316.1	locus:NW_015149316.1_10825-15480.	4656	4656	0.290	-0.021	0.099	miLocus	2	False	NA
Pdom	locus:NW_015149316.1_15481-20399.	NW_015149316.1	locus:NW_015149316.1_15481-20399.	4919	4919	0.316	-0.057	0.674	iiLocus	0	False	RR
Pdom	locus:NW_015149316.1_20400-22178.	NW_015149316.1	locus:NW_015149316.1_20400-22178.	1779	1779	0.333	-0.059	0.221	niLocus	1	False	NA
Pdom	locus:NW_015149316.1_22179-29025.	NW_015149316.1	locus:NW_015149316.1_22179-29025.	6847	6847	0.442	-0.096	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149317.1_1-1497.	NW_015149317.1	locus:NW_015149317.1_1-1497.	1497	1497	0.460	-0.041	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149317.1_1498-4068.	NW_015149317.1	locus:NW_015149317.1_1498-4068.	2571	2571	0.491	-0.135	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149317.1_4069-13701.	NW_015149317.1	locus:NW_015149317.1_4069-13701.	9633	9633	0.349	0.039	0.062	fiLocus	0	False	NA
Pdom	locus:NW_015149318.1_1-14255.	NW_015149318.1	locus:NW_015149318.1_1-14255.	14255	14255	0.358	0.048	0.490	fiLocus	0	True	NA
Pdom	locus:NW_015149319.1_1-16814.	NW_015149319.1	locus:NW_015149319.1_1-16814.	16814	16814	0.325	-0.086	0.603	fiLocus	0	True	NA
Pdom	locus:NW_015149320.1_1-13419.	NW_015149320.1	locus:NW_015149320.1_1-13419.	13419	13419	0.432	-0.048	0.006	fiLocus	0	True	NA
Pdom	locus:NW_015149321.1_1-13076.	NW_015149321.1	locus:NW_015149321.1_1-13076.	13076	13076	0.399	-0.043	0.086	fiLocus	0	True	NA
Pdom	locus:NW_015149322.1_1-13216.	NW_015149322.1	locus:NW_015149322.1_1-13216.	13216	13216	0.387	0.002	0.113	fiLocus	0	True	NA
Pdom	locus:NW_015149323.1_1-1808.	NW_015149323.1	locus:NW_015149323.1_1-1808.	1808	1808	0.313	-0.027	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149323.1_1809-4803.	NW_015149323.1	locus:NW_015149323.1_1809-4803.	2995	2995	0.371	0.011	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149323.1_4804-12908.	NW_015149323.1	locus:NW_015149323.1_4804-12908.	8105	8105	0.270	0.009	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149324.1_1-2707.	NW_015149324.1	locus:NW_015149324.1_1-2707.	2707	2707	0.271	-0.007	0.182	siLocus	1	False	NA
Pdom	locus:NW_015149324.1_2708-8079.	NW_015149324.1	locus:NW_015149324.1_2708-8079.	5372	5372	0.282	0.027	0.036	fiLocus	0	False	NA
Pdom	locus:NW_015149325.1_1-12284.	NW_015149325.1	locus:NW_015149325.1_1-12284.	12284	12284	0.335	0.046	0.123	fiLocus	0	True	NA
Pdom	locus:NW_015149326.1_1-12565.	NW_015149326.1	locus:NW_015149326.1_1-12565.	12565	12565	0.308	-0.022	0.066	fiLocus	0	True	NA
Pdom	locus:NW_015149327.1_1-4564.	NW_015149327.1	locus:NW_015149327.1_1-4564.	4564	4564	0.311	-0.091	0.218	fiLocus	0	False	NA
Pdom	locus:NW_015149327.1_4565-6552.	NW_015149327.1	locus:NW_015149327.1_4565-6552.	1988	1988	0.343	0.037	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149327.1_6553-12137.	NW_015149327.1	locus:NW_015149327.1_6553-12137.	5585	5585	0.299	-0.052	0.000	fiLocus	0	False	NA
Pdom	locus:NW_015149328.1_1-13912.	NW_015149328.1	locus:NW_015149328.1_1-13912.	13912	13912	0.313	0.010	0.006	fiLocus	0	True	NA
Pdom	locus:NW_015149329.1_1-1242.	NW_015149329.1	locus:NW_015149329.1_1-1242.	1242	1242	0.502	-0.106	0.000	siLocus	1	False	NA
Pdom	locus:NW_015149329.1_1243-11766.	NW_015149329.1	locus:NW_015149329.1_1243-11766.	10524	10524	0.415	0.272	0.029	fiLocus	0	False	NA
Pdom	locus:NW_015149330.1_1-11490.	NW_015149330.1	locus:NW_015149330.1_1-11490.	11490	11490	0.321	-0.038	0.063	fiLocus	0	True	NA
Pdom	locus:NW_015149331.1_1-12054.	NW_015149331.1	locus:NW_015149331.1_1-12054.	12054	12054	0.347	-0.060	0.142	fiLocus	0	True	NA
