Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Oluc	OlucILC-05874	NC_009367.1	NC_009367.1_309445-312120	2676	1797	0.578	0.035	0.000	siLocus	1	False	NA
Oluc	OlucILC-05875	NC_009367.1	NC_009367.1_311202-312954	1753	924	0.642	-0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-05876	NC_009367.1	NC_009367.1_312217-314615	2399	2030	0.662	-0.020	0.000	siLocus	1	False	NA
Oluc	OlucILC-05877	NC_009367.1	NC_009367.1_314616-317241	2626	2148	0.602	0.031	0.000	siLocus	1	False	NA
Oluc	OlucILC-05878	NC_009367.1	NC_009367.1_316285-318076	1792	1273	0.610	-0.107	0.000	siLocus	1	False	NA
Oluc	OlucILC-05879	NC_009367.1	NC_009367.1_317997-319176	1180	676	0.592	0.116	0.000	siLocus	1	False	NA
Oluc	OlucILC-05880	NC_009367.1	NC_009367.1_318249-320130	1882	1007	0.583	0.037	0.000	siLocus	1	False	NA
Oluc	OlucILC-05881	NC_009367.1	NC_009367.1_319308-322362	3055	2177	0.650	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-05882	NC_009367.1	NC_009367.1_321431-323919	2489	1613	0.607	0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-05883	NC_009367.1	NC_009367.1_323099-326072	2974	2303	0.586	-0.054	0.000	siLocus	1	False	NA
Oluc	OlucILC-05884	NC_009367.1	NC_009367.1_325552-327748	2197	1458	0.574	0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-05885	NC_009367.1	NC_009367.1_326793-328945	2153	1272	0.623	-0.115	0.000	siLocus	1	False	NA
Oluc	OlucILC-05886	NC_009367.1	NC_009367.1_328140-331407	3268	2516	0.651	-0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-05887	NC_009367.1	NC_009367.1_330710-332831	2122	1362	0.660	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-05888	NC_009367.1	NC_009367.1_332009-333533	1525	942	0.597	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-05889	NC_009367.1	NC_009367.1_333191-335633	2443	1999	0.631	0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-05890	NC_009367.1	NC_009367.1_335090-336647	1558	808	0.598	0.085	0.000	siLocus	1	False	NA
Oluc	OlucILC-05891	NC_009367.1	NC_009367.1_335691-341833	6143	5216	0.601	-0.066	0.000	siLocus	1	False	NA
Oluc	OlucILC-05892	NC_009367.1	NC_009367.1_340937-343567	2631	1886	0.665	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-05893	NC_009367.1	NC_009367.1_342976-344623	1648	981	0.635	0.158	0.000	siLocus	1	False	NA
Oluc	OlucILC-05894	NC_009367.1	NC_009367.1_343882-346711	2830	1976	0.552	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-05895	NC_009367.1	NC_009367.1_345745-351587	5843	5059	0.589	-0.111	0.000	siLocus	1	False	NA
Oluc	OlucILC-05896	NC_009367.1	NC_009367.1_350987-352991	2005	1293	0.680	0.076	0.000	siLocus	1	False	NA
Oluc	OlucILC-05897	NC_009367.1	NC_009367.1_352169-355377	3209	2396	0.644	0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-05898	NC_009367.1	NC_009367.1_354575-356398	1824	955	0.630	-0.104	0.000	siLocus	1	False	NA
Oluc	OlucILC-05899	NC_009367.1	NC_009367.1_355464-357108	1645	732	0.623	-0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-05900	NC_009367.1	NC_009367.1_356219-358310	2092	1171	0.606	0.021	0.000	siLocus	1	False	NA
Oluc	OlucILC-05901	NC_009367.1	NC_009367.1_357359-359513	2155	1256	0.612	-0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-05902	NC_009367.1	NC_009367.1_358667-360602	1936	1172	0.694	-0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-05903	NC_009367.1	NC_009367.1_359923-361588	1666	841	0.653	0.107	0.000	siLocus	1	False	NA
Oluc	OlucILC-05904	NC_009367.1	NC_009367.1_360619-363450	2832	1941	0.577	-0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-05905	NC_009367.1	NC_009367.1_362638-364976	2339	1486	0.635	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-05906	NC_009367.1	NC_009367.1_364084-366022	1939	1308	0.705	-0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-05907	NC_009367.1	NC_009367.1_365654-368097	2444	1844	0.582	0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-05908	NC_009367.1	NC_009367.1_367267-370251	2985	2245	0.594	-0.107	0.000	siLocus	1	False	NA
Oluc	OlucILC-05909	NC_009367.1	NC_009367.1_369604-372902	3299	2631	0.639	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-05910	NC_009367.1	NC_009367.1_372214-373954	1741	924	0.673	0.086	0.000	siLocus	1	False	NA
Oluc	OlucILC-05911	NC_009367.1	NC_009367.1_373011-374751	1741	1269	0.596	-0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-05912	NC_009367.1	NC_009367.1_374752-375910	1159	1159	0.691	-0.116	0.000	iiLocus	0	False	RF
Oluc	OlucILC-05913	NC_009367.1	NC_009367.1_375911-377979	2069	3638	0.630	0.073	0.000	siLocus	1	False	NA
Oluc	OlucILC-05914	NC_009367.1	NC_009367.1_376945-379641	2697	0	0.620	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-05915	NC_009367.1	NC_009367.1_379456-382428	2973	2423	0.659	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-05916	NC_009367.1	NC_009367.1_381514-383131	1618	766	0.625	-0.097	0.000	siLocus	1	False	NA
Oluc	OlucILC-05917	NC_009367.1	NC_009367.1_382344-383838	1495	851	0.668	0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-05918	NC_009367.1	NC_009367.1_383338-385030	1693	1013	0.647	0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-05919	NC_009367.1	NC_009367.1_384172-386071	1900	1470	0.671	-0.115	0.000	siLocus	1	False	NA
Oluc	OlucILC-05920	NC_009367.1	NC_009367.1_386072-386632	561	561	0.667	0.193	0.000	iiLocus	0	False	RF
Oluc	OlucILC-05921	NC_009367.1	NC_009367.1_386633-388181	1549	1509	0.599	0.116	0.000	siLocus	1	False	NA
Oluc	OlucILC-05922	NC_009367.1	NC_009367.1_388102-393727	5626	5393	0.579	-0.051	0.000	siLocus	1	False	NA
Oluc	OlucILC-05923	NC_009367.1	NC_009367.1_393341-394838	1498	926	0.485	-0.022	0.000	siLocus	1	False	NA
Oluc	OlucILC-05924	NC_009367.1	NC_009367.1_394083-395448	1366	656	0.494	-0.093	0.000	siLocus	1	False	NA
Oluc	OlucILC-05925	NC_009367.1	NC_009367.1_394784-397277	2494	1957	0.524	-0.109	0.000	siLocus	1	False	NA
Oluc	OlucILC-05926	NC_009367.1	NC_009367.1_396869-399400	2532	2262	0.542	-0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-05927	NC_009367.1	NC_009367.1_399271-401443	2173	1691	0.619	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-05928	NC_009367.1	NC_009367.1_400610-402522	1913	1496	0.679	-0.131	0.000	siLocus	1	False	NA
Oluc	OlucILC-05929	NC_009367.1	NC_009367.1_402523-405070	2548	2186	0.625	0.089	0.000	siLocus	1	False	NA
Oluc	OlucILC-05930	NC_009367.1	NC_009367.1_404346-406500	2155	1532	0.653	-0.102	0.000	siLocus	1	False	NA
Oluc	OlucILC-05931	NC_009367.1	NC_009367.1_405981-408518	2538	1818	0.670	0.081	0.000	siLocus	1	False	NA
Oluc	OlucILC-05932	NC_009367.1	NC_009367.1_407598-408975	1378	721	0.634	-0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-05933	NC_009367.1	NC_009367.1_408583-410516	1934	1473	0.730	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-05934	NC_009367.1	NC_009367.1_409988-411848	1861	1193	0.673	0.121	0.000	siLocus	1	False	NA
Oluc	OlucILC-05935	NC_009367.1	NC_009367.1_411043-412984	1942	1124	0.645	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-05936	NC_009367.1	NC_009367.1_412155-415817	3663	2984	0.634	-0.005	0.000	siLocus	1	False	NA
Oluc	OlucILC-05937	NC_009367.1	NC_009367.1_415289-417647	2359	1647	0.654	0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-05938	NC_009367.1	NC_009367.1_416754-418437	1684	792	0.606	-0.024	0.000	siLocus	1	False	NA
Oluc	OlucILC-05939	NC_009367.1	NC_009367.1_417547-419578	2032	1188	0.626	-0.053	0.000	siLocus	1	False	NA
Oluc	OlucILC-05940	NC_009367.1	NC_009367.1_418783-420310	1528	728	0.691	-0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-05941	NC_009367.1	NC_009367.1_419507-420743	1237	496	0.630	0.094	0.000	siLocus	1	False	NA
Oluc	OlucILC-05942	NC_009367.1	NC_009367.1_420066-424531	4466	3823	0.576	-0.052	0.000	siLocus	1	False	NA
Oluc	OlucILC-05943	NC_009367.1	NC_009367.1_423923-426562	2640	1870	0.615	-0.110	0.000	siLocus	1	False	NA
Oluc	OlucILC-05944	NC_009367.1	NC_009367.1_425633-427500	1868	972	0.599	0.000	0.000	siLocus	1	False	NA
Oluc	OlucILC-05945	NC_009367.1	NC_009367.1_426638-430804	4167	3354	0.594	-0.011	0.000	siLocus	1	False	NA
Oluc	OlucILC-05946	NC_009367.1	NC_009367.1_430043-433610	3568	2794	0.652	0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-05947	NC_009367.1	NC_009367.1_432824-434455	1632	764	0.648	0.022	0.000	siLocus	1	False	NA
Oluc	OlucILC-05948	NC_009367.1	NC_009367.1_433508-437357	3850	2960	0.606	-0.012	0.000	siLocus	1	False	NA
Oluc	OlucILC-05949	NC_009367.1	NC_009367.1_436526-438656	2131	1370	0.588	0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-05950	NC_009367.1	NC_009367.1_437967-440624	2658	2152	0.629	-0.123	0.000	siLocus	1	False	NA
Oluc	OlucILC-05951	NC_009367.1	NC_009367.1_440303-444641	4339	3705	0.617	0.059	0.000	siLocus	1	False	NA
Oluc	OlucILC-05952	NC_009367.1	NC_009367.1_443695-445141	1447	686	0.672	-0.058	0.000	siLocus	1	False	NA
Oluc	OlucILC-05953	NC_009367.1	NC_009367.1_444568-451481	6914	6383	0.635	-0.063	0.000	siLocus	1	False	NA
Oluc	OlucILC-05954	NC_009367.1	NC_009367.1_450994-452839	1846	1111	0.692	0.088	0.000	siLocus	1	False	NA
Oluc	OlucILC-05955	NC_009367.1	NC_009367.1_451858-454234	2377	1612	0.656	-0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-05956	NC_009367.1	NC_009367.1_453687-455589	1903	1153	0.626	0.035	0.000	siLocus	1	False	NA
Oluc	OlucILC-05957	NC_009367.1	NC_009367.1_454638-457964	3327	2851	0.587	-0.073	0.000	siLocus	1	False	NA
Oluc	OlucILC-05958	NC_009367.1	NC_009367.1_457965-461570	3606	3110	0.601	0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-05959	NC_009367.1	NC_009367.1_460578-464914	4337	3394	0.565	-0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-05960	NC_009367.1	NC_009367.1_464022-467085	3064	2163	0.676	0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-05961	NC_009367.1	NC_009367.1_466178-468043	1866	1412	0.638	-0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-05962	NC_009367.1	NC_009367.1_468044-469756	1713	1244	0.670	0.149	0.000	siLocus	1	False	NA
Oluc	OlucILC-05963	NC_009367.1	NC_009367.1_468818-472913	4096	3483	0.623	-0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-05964	NC_009367.1	NC_009367.1_472627-475510	2884	2267	0.615	0.087	0.000	siLocus	1	False	NA
Oluc	OlucILC-05965	NC_009367.1	NC_009367.1_474564-477586	3023	2080	0.566	0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-05966	NC_009367.1	NC_009367.1_476649-478485	1837	1239	0.581	-0.176	0.000	siLocus	1	False	NA
Oluc	OlucILC-05967	NC_009367.1	NC_009367.1_478227-480355	2129	1864	0.655	0.021	0.000	siLocus	1	False	NA
Oluc	OlucILC-05968	NC_009367.1	NC_009367.1_480086-483042	2957	2377	0.621	-0.082	0.000	siLocus	1	False	NA
Oluc	OlucILC-05969	NC_009367.1	NC_009367.1_482152-484138	1987	1064	0.612	0.048	0.000	siLocus	1	False	NA
Oluc	OlucILC-05970	NC_009367.1	NC_009367.1_483184-485812	2629	1670	0.606	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-05971	NC_009367.1	NC_009367.1_484851-486186	1336	411	0.665	0.039	0.000	siLocus	1	False	NA
Oluc	OlucILC-05972	NC_009367.1	NC_009367.1_485299-487576	2278	1373	0.655	-0.002	0.000	siLocus	1	False	NA
Oluc	OlucILC-05973	NC_009367.1	NC_009367.1_486655-489706	3052	2146	0.671	-0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-05974	NC_009367.1	NC_009367.1_488817-491722	2906	2119	0.655	0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-05975	NC_009367.1	NC_009367.1_491039-492467	1429	623	0.584	0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-05976	NC_009367.1	NC_009367.1_491539-493279	1741	968	0.585	0.064	0.000	siLocus	1	False	NA
Oluc	OlucILC-05977	NC_009367.1	NC_009367.1_492663-494700	2038	1355	0.597	0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-05978	NC_009367.1	NC_009367.1_493953-496204	2252	1878	0.622	-0.052	0.000	siLocus	1	False	NA
Oluc	OlucILC-05979	NC_009367.1	NC_009367.1_496205-506289	10085	9693	0.519	0.083	0.000	siLocus	1	False	NA
Oluc	OlucILC-05980	NC_009367.1	NC_009367.1_505505-507725	2221	1354	0.494	0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-05981	NC_009367.1	NC_009367.1_506777-509444	2668	1968	0.568	-0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-05982	NC_009367.1	NC_009367.1_508995-512016	3022	2416	0.593	-0.049	0.000	siLocus	1	False	NA
Oluc	OlucILC-05983	NC_009367.1	NC_009367.1_511254-513097	1844	1177	0.642	-0.035	0.000	siLocus	1	False	NA
Oluc	OlucILC-05984	NC_009367.1	NC_009367.1_512527-515494	2968	2298	0.604	-0.045	0.000	siLocus	1	False	NA
Oluc	OlucILC-05985	NC_009367.1	NC_009367.1_514727-516856	2130	1338	0.602	0.081	0.000	siLocus	1	False	NA
Oluc	OlucILC-05986	NC_009367.1	NC_009367.1_516041-517373	1333	462	0.563	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-05987	NC_009367.1	NC_009367.1_516447-519132	2686	2057	0.596	-0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-05988	NC_009367.1	NC_009367.1_518803-520375	1573	976	0.637	-0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-05989	NC_009367.1	NC_009367.1_519512-520838	1327	482	0.619	-0.016	0.000	siLocus	1	False	NA
Oluc	OlucILC-05990	NC_009367.1	NC_009367.1_520012-521524	1513	804	0.619	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-05991	NC_009367.1	NC_009367.1_520935-522501	1567	1189	0.604	-0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-05992	NC_009367.1	NC_009367.1_522335-523919	1585	1078	0.616	0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-05993	NC_009367.1	NC_009367.1_523073-526883	3811	3105	0.596	-0.034	0.000	siLocus	1	False	NA
Oluc	OlucILC-05994	NC_009367.1	NC_009367.1_526320-528469	2150	1868	0.607	0.147	0.000	siLocus	1	False	NA
Oluc	OlucILC-05995	NC_009368.1	NC_009368.1_1-2763	2763	2506	0.591	-0.083	0.000	siLocus	1	False	NA
Oluc	OlucILC-05996	NC_009368.1	NC_009368.1_2249-4892	2644	1939	0.537	0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-05997	NC_009368.1	NC_009368.1_3999-7839	3841	3384	0.514	0.008	0.000	siLocus	1	False	NA
Oluc	OlucILC-05998	NC_009368.1	NC_009368.1_7820-9761	1942	1678	0.646	0.040	0.000	siLocus	1	False	NA
Oluc	OlucILC-05999	NC_009368.1	NC_009368.1_9253-10979	1727	1285	0.621	-0.006	0.000	siLocus	1	False	NA
Oluc	OlucILC-06000	NC_009368.1	NC_009368.1_10605-12806	2202	2014	0.639	-0.033	0.000	siLocus	1	False	NA
Oluc	OlucILC-06001	NC_009368.1	NC_009368.1_12807-15650	2844	2349	0.611	0.077	0.000	siLocus	1	False	NA
Oluc	OlucILC-06002	NC_009368.1	NC_009368.1_14661-16128	1468	749	0.596	-0.026	0.000	siLocus	1	False	NA
Oluc	OlucILC-06003	NC_009368.1	NC_009368.1_15680-17129	1450	848	0.627	0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-06004	NC_009368.1	NC_009368.1_16376-18866	2491	1681	0.660	-0.032	0.000	siLocus	1	False	NA
Oluc	OlucILC-06005	NC_009368.1	NC_009368.1_18001-20175	2175	1314	0.641	-0.001	0.000	siLocus	1	False	NA
Oluc	OlucILC-06006	NC_009368.1	NC_009368.1_19320-21470	2151	1360	0.629	-0.080	0.000	siLocus	1	False	NA
Oluc	OlucILC-06007	NC_009368.1	NC_009368.1_20745-22917	2173	1318	0.604	0.066	0.000	siLocus	1	False	NA
Oluc	OlucILC-06008	NC_009368.1	NC_009368.1_21933-23913	1981	1434	0.578	-0.054	0.000	siLocus	1	False	NA
Oluc	OlucILC-06009	NC_009368.1	NC_009368.1_23806-26500	2695	2591	0.679	-0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-06010	NC_009368.1	NC_009368.1_26401-29711	3311	4311	0.615	0.055	0.000	siLocus	1	False	NA
Oluc	OlucILC-06011	NC_009368.1	NC_009368.1_28707-31249	2543	0	0.646	-0.068	0.000	siLocus	1	False	NA
Oluc	OlucILC-06012	NC_009368.1	NC_009368.1_30274-32536	2263	1309	0.670	0.013	0.000	siLocus	1	False	NA
Oluc	OlucILC-06013	NC_009368.1	NC_009368.1_31604-33037	1434	472	0.612	0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-06014	NC_009368.1	NC_009368.1_32048-33473	1426	478	0.612	-0.003	0.000	siLocus	1	False	NA
Oluc	OlucILC-06015	NC_009368.1	NC_009368.1_32568-34502	1935	1401	0.678	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-06016	NC_009368.1	NC_009368.1_34341-35637	1297	853	0.704	0.135	0.000	siLocus	1	False	NA
Oluc	OlucILC-06017	NC_009368.1	NC_009368.1_34912-37318	2407	1870	0.580	0.113	0.000	siLocus	1	False	NA
Oluc	OlucILC-06018	NC_009368.1	NC_009368.1_36970-39271	2302	1721	0.607	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-06019	NC_009368.1	NC_009368.1_38459-41544	3086	2238	0.605	0.045	0.000	siLocus	1	False	NA
Oluc	OlucILC-06020	NC_009368.1	NC_009368.1_40663-42112	1450	734	0.654	-0.113	0.000	siLocus	1	False	NA
Oluc	OlucILC-06021	NC_009368.1	NC_009368.1_41563-44597	3035	2312	0.620	0.075	0.000	siLocus	1	False	NA
Oluc	OlucILC-06022	NC_009368.1	NC_009368.1_43701-46733	3033	2288	0.659	-0.094	0.000	siLocus	1	False	NA
Oluc	OlucILC-06023	NC_009368.1	NC_009368.1_46142-47744	1603	1307	0.731	-0.065	0.000	siLocus	1	False	NA
Oluc	OlucILC-06024	NC_009368.1	NC_009368.1_47745-50022	2278	1793	0.593	0.179	0.000	siLocus	1	False	NA
Oluc	OlucILC-06025	NC_009368.1	NC_009368.1_49053-56842	7790	7305	0.588	-0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-06026	NC_009368.1	NC_009368.1_56843-58466	1624	1181	0.640	0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-06027	NC_009368.1	NC_009368.1_57580-58777	1198	363	0.664	-0.038	0.000	siLocus	1	False	NA
Oluc	OlucILC-06028	NC_009368.1	NC_009368.1_57996-60474	2479	1976	0.612	-0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-06029	NC_009368.1	NC_009368.1_60251-65516	5266	4911	0.568	-0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-06030	NC_009368.1	NC_009368.1_65031-67647	2617	1979	0.633	0.081	0.000	siLocus	1	False	NA
Oluc	OlucILC-06031	NC_009368.1	NC_009368.1_66858-68848	1991	1227	0.610	0.072	0.000	siLocus	1	False	NA
Oluc	OlucILC-06032	NC_009368.1	NC_009368.1_68110-69727	1618	1067	0.606	-0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-06033	NC_009368.1	NC_009368.1_69366-72174	2809	2201	0.569	-0.004	0.000	siLocus	1	False	NA
Oluc	OlucILC-06034	NC_009368.1	NC_009368.1_71320-74030	2711	2283	0.605	-0.091	0.000	siLocus	1	False	NA
Oluc	OlucILC-06035	NC_009368.1	NC_009368.1_74031-75811	1781	1332	0.644	-0.146	0.000	siLocus	1	False	NA
Oluc	OlucILC-06036	NC_009368.1	NC_009368.1_74914-77606	2693	1825	0.616	0.027	0.000	siLocus	1	False	NA
Oluc	OlucILC-06037	NC_009368.1	NC_009368.1_76769-78864	2096	1207	0.589	0.091	0.000	siLocus	1	False	NA
Oluc	OlucILC-06038	NC_009368.1	NC_009368.1_77924-80960	3037	2467	0.600	-0.060	0.000	siLocus	1	False	NA
Oluc	OlucILC-06039	NC_009368.1	NC_009368.1_80763-82551	1789	1626	0.669	-0.014	0.000	siLocus	1	False	NA
Oluc	OlucILC-06040	NC_009368.1	NC_009368.1_82423-85426	3004	2939	0.634	-0.102	0.000	siLocus	1	False	NA
Oluc	OlucILC-06041	NC_009368.1	NC_009368.1_85427-85983	557	557	0.759	-0.102	0.000	iiLocus	0	False	RF
Oluc	OlucILC-06042	NC_009368.1	NC_009368.1_85984-87190	1207	879	0.728	-0.022	0.000	siLocus	1	False	NA
Oluc	OlucILC-06043	NC_009368.1	NC_009368.1_86534-90988	4455	3914	0.624	0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-06044	NC_009368.1	NC_009368.1_90564-95380	4817	4146	0.649	-0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-06045	NC_009368.1	NC_009368.1_94464-95949	1486	528	0.650	0.170	0.000	siLocus	1	False	NA
Oluc	OlucILC-06046	NC_009368.1	NC_009368.1_94952-97314	2363	1693	0.640	-0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-06047	NC_009368.1	NC_009368.1_96972-98784	1813	1363	0.649	0.128	0.000	siLocus	1	False	NA
Oluc	OlucILC-06048	NC_009368.1	NC_009368.1_98228-99839	1612	1333	0.669	-0.071	0.000	siLocus	1	False	NA
Oluc	OlucILC-06049	NC_009368.1	NC_009368.1_99840-102743	2904	2488	0.658	0.005	0.000	siLocus	1	False	NA
Oluc	OlucILC-06050	NC_009368.1	NC_009368.1_101912-104288	2377	1524	0.674	0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-06051	NC_009368.1	NC_009368.1_103415-104857	1443	700	0.677	-0.015	0.000	siLocus	1	False	NA
Oluc	OlucILC-06052	NC_009368.1	NC_009368.1_104245-105778	1534	746	0.601	0.089	0.000	siLocus	1	False	NA
Oluc	OlucILC-06053	NC_009368.1	NC_009368.1_104817-107535	2719	1789	0.606	-0.096	0.000	siLocus	1	False	NA
Oluc	OlucILC-06054	NC_009368.1	NC_009368.1_106638-108645	2008	1248	0.632	-0.113	0.000	siLocus	1	False	NA
Oluc	OlucILC-06055	NC_009368.1	NC_009368.1_108023-110141	2119	1421	0.615	-0.037	0.000	siLocus	1	False	NA
Oluc	OlucILC-06056	NC_009368.1	NC_009368.1_109370-111810	2441	2055	0.609	-0.046	0.000	siLocus	1	False	NA
Oluc	OlucILC-06057	NC_009368.1	NC_009368.1_111811-114185	2375	1909	0.595	0.133	0.000	siLocus	1	False	NA
Oluc	OlucILC-06058	NC_009368.1	NC_009368.1_113254-118741	5488	4747	0.614	-0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-06059	NC_009368.1	NC_009368.1_118192-122287	4096	3707	0.592	-0.007	0.000	siLocus	1	False	NA
Oluc	OlucILC-06060	NC_009368.1	NC_009368.1_122059-123829	1771	1204	0.648	-0.010	0.000	siLocus	1	False	NA
Oluc	OlucILC-06061	NC_009368.1	NC_009368.1_122926-124174	1249	579	0.658	-0.127	0.000	siLocus	1	False	NA
Oluc	OlucILC-06062	NC_009368.1	NC_009368.1_123739-125892	2154	1503	0.644	0.009	0.000	siLocus	1	False	NA
Oluc	OlucILC-06063	NC_009368.1	NC_009368.1_125027-127709	2683	1765	0.580	0.078	0.000	siLocus	1	False	NA
Oluc	OlucILC-06064	NC_009368.1	NC_009368.1_126739-130014	3276	2504	0.625	-0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-06065	NC_009368.1	NC_009368.1_129443-132269	2827	2077	0.648	0.070	0.000	siLocus	1	False	NA
Oluc	OlucILC-06066	NC_009368.1	NC_009368.1_131341-134433	3093	2628	0.616	-0.122	0.000	siLocus	1	False	NA
Oluc	OlucILC-06067	NC_009368.1	NC_009368.1_134434-137054	2621	2171	0.558	0.025	0.000	siLocus	1	False	NA
Oluc	OlucILC-06068	NC_009368.1	NC_009368.1_136154-137717	1564	1046	0.609	-0.044	0.000	siLocus	1	False	NA
Oluc	OlucILC-06069	NC_009368.1	NC_009368.1_137583-140763	3181	2663	0.586	0.105	0.000	siLocus	1	False	NA
Oluc	OlucILC-06070	NC_009368.1	NC_009368.1_139863-142221	2359	1437	0.591	-0.041	0.000	siLocus	1	False	NA
Oluc	OlucILC-06071	NC_009368.1	NC_009368.1_141279-142947	1669	923	0.636	-0.069	0.000	siLocus	1	False	NA
Oluc	OlucILC-06072	NC_009368.1	NC_009368.1_142400-145028	2629	1864	0.607	0.172	0.000	siLocus	1	False	NA
Oluc	OlucILC-06073	NC_009368.1	NC_009368.1_144047-146424	2378	1829	0.619	-0.023	0.000	siLocus	1	False	NA
Oluc	OlucILC-06074	NC_009368.1	NC_009368.1_146309-148304	1996	1508	0.637	0.042	0.000	siLocus	1	False	NA
Oluc	OlucILC-06075	NC_009368.1	NC_009368.1_147444-149963	2520	1613	0.579	-0.029	0.000	siLocus	1	False	NA
Oluc	OlucILC-06076	NC_009368.1	NC_009368.1_149011-152165	3155	2360	0.623	-0.067	0.000	siLocus	1	False	NA
Oluc	OlucILC-06077	NC_009368.1	NC_009368.1_151530-153312	1783	1465	0.674	-0.030	0.000	siLocus	1	False	NA
Oluc	OlucILC-06078	NC_009368.1	NC_009368.1_153313-155211	1899	1429	0.687	0.043	0.000	siLocus	1	False	NA
Oluc	OlucILC-06079	NC_009368.1	NC_009368.1_154271-156725	2455	1698	0.634	-0.006	0.000	siLocus	1	False	NA
Oluc	OlucILC-06080	NC_009368.1	NC_009368.1_156153-157758	1606	1016	0.593	0.059	0.000	siLocus	1	False	NA
Oluc	OlucILC-06081	NC_009368.1	NC_009368.1_157152-159505	2354	2050	0.599	-0.126	0.000	siLocus	1	False	NA
Oluc	OlucILC-06082	NC_009368.1	NC_009368.1_159506-161633	2128	1670	0.630	0.046	0.000	siLocus	1	False	NA
