Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Scer	ScerILC-05751	NC_001147.6	NC_001147.6_515949-517341	1393	930	0.356	-0.056	0.000	siLocus	1	False	NA
Scer	ScerILC-05752	NC_001147.6	NC_001147.6_517142-519021	1880	1580	0.360	0.043	0.000	ciLocus	2	False	NA
Scer	ScerILC-05753	NC_001147.6	NC_001147.6_518621-520662	2042	1841	0.386	-0.030	0.000	siLocus	1	False	NA
Scer	ScerILC-05754	NC_001147.6	NC_001147.6_520663-522782	2120	1992	0.396	-0.045	0.000	siLocus	1	False	NA
Scer	ScerILC-05755	NC_001147.6	NC_001147.6_522527-525341	2815	2405	0.392	0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-05756	NC_001147.6	NC_001147.6_524778-529101	4324	3712	0.380	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-05757	NC_001147.6	NC_001147.6_528441-530748	2308	1567	0.390	0.086	0.000	siLocus	1	False	NA
Scer	ScerILC-05758	NC_001147.6	NC_001147.6_529929-531627	1699	979	0.373	0.091	0.000	siLocus	1	False	NA
Scer	ScerILC-05759	NC_001147.6	NC_001147.6_531008-534293	3286	2617	0.380	0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-05760	NC_001147.6	NC_001147.6_533575-537319	3745	3260	0.379	-0.073	0.000	siLocus	1	False	NA
Scer	ScerILC-05761	NC_001147.6	NC_001147.6_537070-538954	1885	1362	0.351	-0.047	0.000	siLocus	1	False	NA
Scer	ScerILC-05762	NC_001147.6	NC_001147.6_538159-539965	1807	1058	0.348	-0.040	0.000	siLocus	1	False	NA
Scer	ScerILC-05763	NC_001147.6	NC_001147.6_539263-544645	5383	4973	0.384	-0.086	0.000	siLocus	1	False	NA
Scer	ScerILC-05764	NC_001147.6	NC_001147.6_544529-546833	2305	2008	0.383	0.146	0.000	siLocus	1	False	NA
Scer	ScerILC-05765	NC_001147.6	NC_001147.6_546357-549060	2704	2081	0.368	0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-05766	NC_001147.6	NC_001147.6_548292-550746	2455	2004	0.365	-0.097	0.000	siLocus	1	False	NA
Scer	ScerILC-05767	NC_001147.6	NC_001147.6_550614-552552	1939	1495	0.398	0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-05768	NC_001147.6	NC_001147.6_551798-553387	1590	856	0.382	-0.094	0.000	siLocus	1	False	NA
Scer	ScerILC-05769	NC_001147.6	NC_001147.6_552676-555070	2395	1666	0.383	-0.181	0.000	siLocus	1	False	NA
Scer	ScerILC-05770	NC_001147.6	NC_001147.6_554324-559142	4819	4139	0.364	-0.074	0.000	siLocus	1	False	NA
Scer	ScerILC-05771	NC_001147.6	NC_001147.6_558530-560231	1702	1010	0.386	-0.044	0.000	siLocus	1	False	NA
Scer	ScerILC-05772	NC_001147.6	NC_001147.6_559461-561177	1717	1077	0.383	0.043	0.000	siLocus	1	False	NA
Scer	ScerILC-05773	NC_001147.6	NC_001147.6_560670-564693	4024	3411	0.373	0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-05774	NC_001147.6	NC_001147.6_563976-566691	2716	2200	0.369	-0.021	0.000	siLocus	1	False	NA
Scer	ScerILC-05775	NC_001147.6	NC_001147.6_566377-570058	3682	3209	0.359	0.040	0.000	siLocus	1	False	NA
Scer	ScerILC-05776	NC_001147.6	NC_001147.6_569429-571382	1954	1639	0.392	-0.057	0.000	siLocus	1	False	NA
Scer	ScerILC-05777	NC_001147.6	NC_001147.6_571383-572529	1147	723	0.346	-0.063	0.000	niLocus	1	False	NA
Scer	ScerILC-05778	NC_001147.6	NC_001147.6_571682-573338	1657	901	0.374	-0.086	0.000	siLocus	1	False	NA
Scer	ScerILC-05779	NC_001147.6	NC_001147.6_572675-575330	2656	1958	0.393	-0.026	0.000	siLocus	1	False	NA
Scer	ScerILC-05780	NC_001147.6	NC_001147.6_574598-578126	3529	3131	0.424	0.001	0.000	siLocus	1	False	NA
Scer	ScerILC-05781	NC_001147.6	NC_001147.6_578064-580293	2230	1926	0.387	-0.034	0.000	siLocus	1	False	NA
Scer	ScerILC-05782	NC_001147.6	NC_001147.6_579750-581859	2110	1565	0.377	-0.067	0.000	siLocus	1	False	NA
Scer	ScerILC-05783	NC_001147.6	NC_001147.6_581313-584181	2869	2409	0.343	0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-05784	NC_001147.6	NC_001147.6_583809-586824	3016	2657	0.422	-0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-05785	NC_001147.6	NC_001147.6_586481-589781	3301	2959	0.427	-0.136	0.000	siLocus	1	False	NA
Scer	ScerILC-05786	NC_001147.6	NC_001147.6_589442-593087	3646	3211	0.383	-0.093	0.000	siLocus	1	False	NA
Scer	ScerILC-05787	NC_001147.6	NC_001147.6_592557-594546	1990	1378	0.387	0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-05788	NC_001147.6	NC_001147.6_593854-594925	1072	568	0.331	0.065	0.000	niLocus	1	False	NA
Scer	ScerILC-05789	NC_001147.6	NC_001147.6_594612-600881	6270	6113	0.369	-0.148	0.000	ciLocus	2	False	NA
Scer	ScerILC-05790	NC_001147.6	NC_001147.6_600882-602842	1961	1648	0.342	-0.070	0.000	siLocus	1	False	NA
Scer	ScerILC-05791	NC_001147.6	NC_001147.6_602217-605592	3376	2690	0.364	-0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-05792	NC_001147.6	NC_001147.6_604847-606671	1825	1170	0.379	-0.059	0.000	siLocus	1	False	NA
Scer	ScerILC-05793	NC_001147.6	NC_001147.6_606107-608975	2869	2168	0.351	-0.061	0.000	siLocus	1	False	NA
Scer	ScerILC-05794	NC_001147.6	NC_001147.6_608140-609697	1558	960	0.349	-0.096	0.000	siLocus	1	False	NA
Scer	ScerILC-05795	NC_001147.6	NC_001147.6_609338-611888	2551	2176	0.360	0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-05796	NC_001147.6	NC_001147.6_611499-612990	1492	1050	0.336	-0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-05797	NC_001147.6	NC_001147.6_612497-617171	4675	4351	0.365	-0.090	0.000	siLocus	1	False	NA
Scer	ScerILC-05798	NC_001147.6	NC_001147.6_617018-618788	1771	1694	0.355	0.102	0.000	siLocus	1	False	NA
Scer	ScerILC-05799	NC_001147.6	NC_001147.6_618789-619339	551	551	0.405	-0.130	0.000	iiLocus	0	False	RF
Scer	ScerILC-05800	NC_001147.6	NC_001147.6_619340-624875	5536	5213	0.390	0.028	0.000	siLocus	1	False	NA
Scer	ScerILC-05801	NC_001147.6	NC_001147.6_624229-626992	2764	2008	0.363	0.029	0.000	siLocus	1	False	NA
Scer	ScerILC-05802	NC_001147.6	NC_001147.6_626128-628480	2353	1610	0.378	-0.056	0.000	siLocus	1	False	NA
Scer	ScerILC-05803	NC_001147.6	NC_001147.6_627860-631040	3181	2583	0.374	0.041	0.000	siLocus	1	False	NA
Scer	ScerILC-05804	NC_001147.6	NC_001147.6_630466-632251	1786	1204	0.378	-0.031	0.000	siLocus	1	False	NA
Scer	ScerILC-05805	NC_001147.6	NC_001147.6_631664-633620	1957	1244	0.370	-0.043	0.000	siLocus	1	False	NA
Scer	ScerILC-05806	NC_001147.6	NC_001147.6_632782-634066	1285	501	0.339	-0.147	0.000	siLocus	1	False	NA
Scer	ScerILC-05807	NC_001147.6	NC_001147.6_633339-637257	3919	3146	0.362	0.018	0.000	siLocus	1	False	NA
Scer	ScerILC-05808	NC_001147.6	NC_001147.6_636439-639058	2620	1991	0.415	0.028	0.000	siLocus	1	False	NA
Scer	ScerILC-05809	NC_001147.6	NC_001147.6_638621-639767	1147	574	0.418	0.081	0.000	siLocus	1	False	NA
Scer	ScerILC-05810	NC_001147.6	NC_001147.6_639060-642492	3433	2953	0.385	-0.001	0.000	siLocus	1	False	NA
Scer	ScerILC-05811	NC_001147.6	NC_001147.6_642241-643807	1567	984	0.387	0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-05812	NC_001147.6	NC_001147.6_642894-644832	1939	1099	0.365	-0.064	0.000	siLocus	1	False	NA
Scer	ScerILC-05813	NC_001147.6	NC_001147.6_644066-647396	3331	2562	0.355	0.111	0.000	siLocus	1	False	NA
Scer	ScerILC-05814	NC_001147.6	NC_001147.6_646626-649002	2377	1642	0.354	0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-05815	NC_001147.6	NC_001147.6_648304-649507	1204	502	0.366	0.066	0.000	siLocus	1	False	NA
Scer	ScerILC-05816	NC_001147.6	NC_001147.6_648803-652232	3430	2716	0.362	0.078	0.000	siLocus	1	False	NA
Scer	ScerILC-05817	NC_001147.6	NC_001147.6_651510-654384	2875	2176	0.377	0.042	0.000	siLocus	1	False	NA
Scer	ScerILC-05818	NC_001147.6	NC_001147.6_653710-657070	3361	2870	0.384	0.052	0.000	siLocus	1	False	NA
Scer	ScerILC-05819	NC_001147.6	NC_001147.6_656764-658825	2062	1619	0.403	0.083	0.000	siLocus	1	False	NA
Scer	ScerILC-05820	NC_001147.6	NC_001147.6_658247-660101	1855	1172	0.383	0.001	0.000	siLocus	1	False	NA
Scer	ScerILC-05821	NC_001147.6	NC_001147.6_659315-662174	2860	2329	0.374	-0.022	0.000	siLocus	1	False	NA
Scer	ScerILC-05822	NC_001147.6	NC_001147.6_661901-664082	2182	1660	0.383	-0.020	0.000	siLocus	1	False	NA
Scer	ScerILC-05823	NC_001147.6	NC_001147.6_663312-664385	1074	688	0.338	-0.113	0.000	niLocus	1	False	NA
Scer	ScerILC-05824	NC_001147.6	NC_001147.6_664386-665284	899	899	0.320	-0.090	0.000	iiLocus	0	False	RR
Scer	ScerILC-05825	NC_001147.6	NC_001147.6_665285-667679	2395	2235	0.340	0.017	0.000	siLocus	1	False	NA
Scer	ScerILC-05826	NC_001147.6	NC_001147.6_667360-670741	3382	3222	0.357	0.154	0.000	siLocus	1	False	NA
Scer	ScerILC-05827	NC_001147.6	NC_001147.6_670742-671344	603	603	0.458	0.007	0.000	iiLocus	0	False	RR
Scer	ScerILC-05828	NC_001147.6	NC_001147.6_671345-672911	1567	1567	0.375	-0.104	0.000	siLocus	1	False	NA
Scer	ScerILC-05829	NC_001147.6	NC_001147.6_672912-673851	940	940	0.350	-0.070	0.000	iiLocus	0	False	RR
Scer	ScerILC-05830	NC_001147.6	NC_001147.6_673852-675667	1816	1702	0.360	-0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-05831	NC_001147.6	NC_001147.6_675439-678340	2902	2462	0.421	-0.103	0.000	siLocus	1	False	NA
Scer	ScerILC-05832	NC_001147.6	NC_001147.6_677691-679293	1603	817	0.354	0.046	0.000	siLocus	1	False	NA
Scer	ScerILC-05833	NC_001147.6	NC_001147.6_678372-679761	1390	477	0.368	0.012	0.000	siLocus	1	False	NA
Scer	ScerILC-05834	NC_001147.6	NC_001147.6_678857-681044	2188	1305	0.381	0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-05835	NC_001147.6	NC_001147.6_680185-681366	1182	541	0.335	0.096	0.000	niLocus	1	False	NA
Scer	ScerILC-05836	NC_001147.6	NC_001147.6_680944-682608	1665	1453	0.359	-0.008	0.000	siLocus	1	False	NA
Scer	ScerILC-05837	NC_001147.6	NC_001147.6_682609-684045	1437	1179	0.405	-0.034	0.000	siLocus	1	False	NA
Scer	ScerILC-05838	NC_001147.6	NC_001147.6_683530-685843	2314	1768	0.393	0.046	0.000	siLocus	1	False	NA
Scer	ScerILC-05839	NC_001147.6	NC_001147.6_685267-689680	4414	3847	0.379	-0.073	0.000	siLocus	1	False	NA
Scer	ScerILC-05840	NC_001147.6	NC_001147.6_689124-690474	1351	932	0.359	0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-05841	NC_001147.6	NC_001147.6_690195-692532	2338	1919	0.378	0.062	0.000	siLocus	1	False	NA
Scer	ScerILC-05842	NC_001147.6	NC_001147.6_691975-698051	6077	5798	0.376	0.045	0.000	siLocus	1	False	NA
Scer	ScerILC-05843	NC_001147.6	NC_001147.6_698052-701067	3016	3016	0.389	-0.027	0.000	siLocus	1	False	NA
Scer	ScerILC-05844	NC_001147.6	NC_001147.6_701068-703487	2420	2420	0.395	0.013	0.000	iiLocus	0	False	RR
Scer	ScerILC-05845	NC_001147.6	NC_001147.6_703488-704724	1237	834	0.317	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-05846	NC_001147.6	NC_001147.6_703919-710232	6314	5645	0.362	0.130	0.000	ciLocus	2	False	NA
Scer	ScerILC-05847	NC_001147.6	NC_001147.6_709701-710772	1072	393	0.337	0.030	0.000	niLocus	1	False	NA
Scer	ScerILC-05848	NC_001147.6	NC_001147.6_709946-712076	2131	1270	0.337	-0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-05849	NC_001147.6	NC_001147.6_711183-713043	1861	1075	0.374	-0.132	0.000	siLocus	1	False	NA
Scer	ScerILC-05850	NC_001147.6	NC_001147.6_712366-715831	3466	2758	0.332	0.026	0.000	siLocus	1	False	NA
Scer	ScerILC-05851	NC_001147.6	NC_001147.6_715093-717337	2245	1499	0.386	-0.164	0.000	siLocus	1	False	NA
Scer	ScerILC-05852	NC_001147.6	NC_001147.6_716586-718884	2299	1557	0.390	-0.038	0.000	siLocus	1	False	NA
Scer	ScerILC-05853	NC_001147.6	NC_001147.6_718153-720565	2413	1749	0.363	0.034	0.000	siLocus	1	False	NA
Scer	ScerILC-05854	NC_001147.6	NC_001147.6_719970-722208	2239	1560	0.410	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-05855	NC_001147.6	NC_001147.6_721446-723108	1663	932	0.429	0.045	0.000	siLocus	1	False	NA
Scer	ScerILC-05856	NC_001147.6	NC_001147.6_722411-725225	2815	2385	0.419	0.009	0.000	siLocus	1	False	NA
Scer	ScerILC-05857	NC_001147.6	NC_001147.6_725064-727734	2671	2229	0.358	0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-05858	NC_001147.6	NC_001147.6_727012-730144	3133	2453	0.355	0.078	0.000	siLocus	1	False	NA
Scer	ScerILC-05859	NC_001147.6	NC_001147.6_729508-733957	4450	3865	0.369	-0.115	0.000	siLocus	1	False	NA
Scer	ScerILC-05860	NC_001147.6	NC_001147.6_733425-736677	3253	2616	0.352	-0.154	0.000	siLocus	1	False	NA
Scer	ScerILC-05861	NC_001147.6	NC_001147.6_735937-738226	2290	1716	0.354	-0.068	0.000	siLocus	1	False	NA
Scer	ScerILC-05862	NC_001147.6	NC_001147.6_737820-739032	1213	705	0.330	0.040	0.000	siLocus	1	False	NA
Scer	ScerILC-05863	NC_001147.6	NC_001147.6_738424-742239	3816	3511	0.361	-0.056	0.000	siLocus	1	False	NA
Scer	ScerILC-05864	NC_001147.6	NC_001147.6_742240-744681	2442	2119	0.378	0.015	0.000	siLocus	1	False	NA
Scer	ScerILC-05865	NC_001147.6	NC_001147.6_744035-745781	1747	1079	0.378	0.002	0.000	siLocus	1	False	NA
Scer	ScerILC-05866	NC_001147.6	NC_001147.6_745093-746803	1711	1077	0.366	0.061	0.000	siLocus	1	False	NA
Scer	ScerILC-05867	NC_001147.6	NC_001147.6_746225-747782	1558	889	0.367	-0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-05868	NC_001147.6	NC_001147.6_747025-749479	2455	1737	0.372	-0.091	0.000	siLocus	1	False	NA
Scer	ScerILC-05869	NC_001147.6	NC_001147.6_748801-752386	3586	2910	0.384	0.067	0.000	siLocus	1	False	NA
Scer	ScerILC-05870	NC_001147.6	NC_001147.6_751714-755509	3796	3118	0.372	0.011	0.000	siLocus	1	False	NA
Scer	ScerILC-05871	NC_001147.6	NC_001147.6_754828-756625	1798	1132	0.375	-0.004	0.000	siLocus	1	False	NA
Scer	ScerILC-05872	NC_001147.6	NC_001147.6_755976-758058	2083	1644	0.378	0.076	0.000	siLocus	1	False	NA
Scer	ScerILC-05873	NC_001147.6	NC_001147.6_757830-759753	1924	1345	0.389	0.053	0.000	siLocus	1	False	NA
Scer	ScerILC-05874	NC_001147.6	NC_001147.6_758826-760029	1204	366	0.400	0.073	0.000	niLocus	1	False	NA
Scer	ScerILC-05875	NC_001147.6	NC_001147.6_759282-761160	1879	1087	0.405	0.099	0.000	siLocus	1	False	NA
Scer	ScerILC-05876	NC_001147.6	NC_001147.6_760325-761765	1441	697	0.390	0.121	0.000	siLocus	1	False	NA
Scer	ScerILC-05877	NC_001147.6	NC_001147.6_761114-762584	1471	1015	0.415	0.089	0.000	siLocus	1	False	NA
Scer	ScerILC-05878	NC_001147.6	NC_001147.6_762325-767065	4741	4263	0.382	-0.056	0.000	siLocus	1	False	NA
Scer	ScerILC-05879	NC_001147.6	NC_001147.6_766369-768277	1909	1376	0.391	-0.054	0.000	siLocus	1	False	NA
Scer	ScerILC-05880	NC_001147.6	NC_001147.6_767909-770312	2404	2213	0.428	0.027	0.000	siLocus	1	False	NA
Scer	ScerILC-05881	NC_001147.6	NC_001147.6_770300-772613	2314	2051	0.401	-0.025	0.000	siLocus	1	False	NA
Scer	ScerILC-05882	NC_001147.6	NC_001147.6_772101-774627	2527	1993	0.384	-0.002	0.000	siLocus	1	False	NA
Scer	ScerILC-05883	NC_001147.6	NC_001147.6_774073-775759	1687	1202	0.338	0.086	0.000	siLocus	1	False	NA
Scer	ScerILC-05884	NC_001147.6	NC_001147.6_775346-778748	3403	2849	0.382	0.016	0.000	siLocus	1	False	NA
Scer	ScerILC-05885	NC_001147.6	NC_001147.6_778055-779905	1851	1236	0.375	0.020	0.000	siLocus	1	False	NA
Scer	ScerILC-05886	NC_001147.6	NC_001147.6_779370-780684	1315	508	0.384	-0.050	0.000	siLocus	1	False	NA
Scer	ScerILC-05887	NC_001147.6	NC_001147.6_779607-781096	1490	606	0.390	0.029	0.000	niLocus	1	False	NA
Scer	ScerILC-05888	NC_001147.6	NC_001147.6_780406-782041	1636	1016	0.397	0.031	0.000	siLocus	1	False	NA
Scer	ScerILC-05889	NC_001147.6	NC_001147.6_781494-783798	2305	1720	0.369	0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-05890	NC_001147.6	NC_001147.6_783177-785088	1912	1235	0.345	0.038	0.000	siLocus	1	False	NA
Scer	ScerILC-05891	NC_001147.6	NC_001147.6_784357-787244	2888	2147	0.375	0.049	0.000	siLocus	1	False	NA
Scer	ScerILC-05892	NC_001147.6	NC_001147.6_786495-789141	2647	1822	0.360	0.019	0.000	siLocus	1	False	NA
Scer	ScerILC-05893	NC_001147.6	NC_001147.6_788242-790357	2116	1343	0.352	-0.052	0.000	siLocus	1	False	NA
Scer	ScerILC-05894	NC_001147.6	NC_001147.6_789711-792741	3031	2352	0.369	-0.108	0.000	siLocus	1	False	NA
Scer	ScerILC-05895	NC_001147.6	NC_001147.6_792031-794368	2338	1586	0.362	-0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-05896	NC_001147.6	NC_001147.6_793576-795832	2257	1594	0.368	-0.067	0.000	siLocus	1	False	NA
Scer	ScerILC-05897	NC_001147.6	NC_001147.6_795301-797293	1993	1668	0.427	-0.067	0.000	siLocus	1	False	NA
Scer	ScerILC-05898	NC_001147.6	NC_001147.6_797176-798808	1633	1257	0.388	-0.273	0.000	siLocus	1	False	NA
Scer	ScerILC-05899	NC_001147.6	NC_001147.6_798174-801231	3058	2359	0.345	-0.081	0.000	siLocus	1	False	NA
Scer	ScerILC-05900	NC_001147.6	NC_001147.6_800470-802807	2338	1578	0.384	-0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-05901	NC_001147.6	NC_001147.6_802050-803964	1915	1137	0.394	-0.038	0.000	siLocus	1	False	NA
Scer	ScerILC-05902	NC_001147.6	NC_001147.6_803167-804703	1537	725	0.369	0.097	0.000	siLocus	1	False	NA
Scer	ScerILC-05903	NC_001147.6	NC_001147.6_803877-805407	1531	679	0.353	0.048	0.000	siLocus	1	False	NA
Scer	ScerILC-05904	NC_001147.6	NC_001147.6_804532-807523	2992	2178	0.367	-0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-05905	NC_001147.6	NC_001147.6_806771-808607	1837	1033	0.371	-0.070	0.000	siLocus	1	False	NA
Scer	ScerILC-05906	NC_001147.6	NC_001147.6_807754-811183	3430	2665	0.362	-0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-05907	NC_001147.6	NC_001147.6_810508-811993	1486	737	0.363	0.206	0.000	siLocus	1	False	NA
Scer	ScerILC-05908	NC_001147.6	NC_001147.6_811171-812824	1654	777	0.358	0.041	0.000	siLocus	1	False	NA
Scer	ScerILC-05909	NC_001147.6	NC_001147.6_811895-814208	2314	1487	0.400	-0.139	0.000	siLocus	1	False	NA
Scer	ScerILC-05910	NC_001147.6	NC_001147.6_813484-816220	2737	1971	0.377	-0.057	0.000	siLocus	1	False	NA
Scer	ScerILC-05911	NC_001147.6	NC_001147.6_815415-817431	2017	1294	0.351	0.003	0.000	siLocus	1	False	NA
Scer	ScerILC-05912	NC_001147.6	NC_001147.6_816792-818835	2044	1489	0.376	0.138	0.000	siLocus	1	False	NA
Scer	ScerILC-05913	NC_001147.6	NC_001147.6_818366-820658	2293	1706	0.383	0.056	0.000	siLocus	1	False	NA
Scer	ScerILC-05914	NC_001147.6	NC_001147.6_819954-821274	1321	592	0.366	0.048	0.000	siLocus	1	False	NA
Scer	ScerILC-05915	NC_001147.6	NC_001147.6_820523-822794	2272	1543	0.347	0.074	0.000	siLocus	1	False	NA
Scer	ScerILC-05916	NC_001147.6	NC_001147.6_822088-825367	3280	2759	0.366	0.109	0.000	siLocus	1	False	NA
Scer	ScerILC-05917	NC_001147.6	NC_001147.6_825034-826432	1399	958	0.403	0.135	0.000	siLocus	1	False	NA
Scer	ScerILC-05918	NC_001147.6	NC_001147.6_825885-828369	2485	1802	0.391	0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-05919	NC_001147.6	NC_001147.6_827552-831074	3523	2856	0.371	-0.053	0.000	siLocus	1	False	NA
Scer	ScerILC-05920	NC_001147.6	NC_001147.6_830559-832542	1984	1371	0.418	-0.024	0.000	siLocus	1	False	NA
Scer	ScerILC-05921	NC_001147.6	NC_001147.6_831832-833021	1190	480	0.421	-0.022	0.000	niLocus	1	False	NA
Scer	ScerILC-05922	NC_001147.6	NC_001147.6_832313-834695	2383	1656	0.402	0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-05923	NC_001147.6	NC_001147.6_833952-837052	3101	2729	0.414	0.007	0.000	siLocus	1	False	NA
Scer	ScerILC-05924	NC_001147.6	NC_001147.6_837053-839460	2408	1970	0.382	0.055	0.000	siLocus	1	False	NA
Scer	ScerILC-05925	NC_001147.6	NC_001147.6_838584-841569	2986	2179	0.371	0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-05926	NC_001147.6	NC_001147.6_840833-842318	1486	687	0.377	0.036	0.000	siLocus	1	False	NA
Scer	ScerILC-05927	NC_001147.6	NC_001147.6_841458-842682	1225	404	0.371	-0.037	0.000	niLocus	1	False	NA
Scer	ScerILC-05928	NC_001147.6	NC_001147.6_841903-843106	1204	419	0.357	-0.005	0.000	niLocus	1	False	NA
Scer	ScerILC-05929	NC_001147.6	NC_001147.6_842317-844144	1828	960	0.374	-0.032	0.000	siLocus	1	False	NA
Scer	ScerILC-05930	NC_001147.6	NC_001147.6_843198-845130	1933	1140	0.366	-0.066	0.000	siLocus	1	False	NA
Scer	ScerILC-05931	NC_001147.6	NC_001147.6_844492-846292	1801	1219	0.350	-0.083	0.000	siLocus	1	False	NA
Scer	ScerILC-05932	NC_001147.6	NC_001147.6_845769-847629	1861	1261	0.367	-0.116	0.000	siLocus	1	False	NA
Scer	ScerILC-05933	NC_001147.6	NC_001147.6_846953-848645	1693	1020	0.360	0.128	0.000	siLocus	1	False	NA
Scer	ScerILC-05934	NC_001147.6	NC_001147.6_847978-849709	1732	1111	0.356	0.138	0.000	siLocus	1	False	NA
Scer	ScerILC-05935	NC_001147.6	NC_001147.6_849135-850554	1420	745	0.386	0.069	0.000	siLocus	1	False	NA
Scer	ScerILC-05936	NC_001147.6	NC_001147.6_849780-851229	1450	666	0.383	-0.077	0.000	siLocus	1	False	NA
Scer	ScerILC-05937	NC_001147.6	NC_001147.6_850437-852339	1903	1147	0.367	-0.099	0.000	siLocus	1	False	NA
Scer	ScerILC-05938	NC_001147.6	NC_001147.6_851621-853577	1957	1237	0.365	0.010	0.000	siLocus	1	False	NA
Scer	ScerILC-05939	NC_001147.6	NC_001147.6_852857-854612	1756	932	0.369	0.034	0.000	siLocus	1	False	NA
Scer	ScerILC-05940	NC_001147.6	NC_001147.6_853687-854759	1073	554	0.367	0.005	0.000	niLocus	1	False	NA
Scer	ScerILC-05941	NC_001147.6	NC_001147.6_854647-860758	6112	6013	0.380	-0.035	0.000	siLocus	1	False	NA
Scer	ScerILC-05942	NC_001147.6	NC_001147.6_860675-866093	5419	4907	0.379	0.051	0.000	siLocus	1	False	NA
Scer	ScerILC-05943	NC_001147.6	NC_001147.6_865153-867082	1930	1217	0.390	-0.005	0.000	siLocus	1	False	NA
Scer	ScerILC-05944	NC_001147.6	NC_001147.6_866598-868352	1755	1085	0.379	-0.006	0.000	siLocus	1	False	NA
Scer	ScerILC-05945	NC_001147.6	NC_001147.6_867498-868647	1150	318	0.360	-0.039	0.000	siLocus	1	False	NA
Scer	ScerILC-05946	NC_001147.6	NC_001147.6_867840-869451	1612	836	0.365	0.093	0.000	siLocus	1	False	NA
Scer	ScerILC-05947	NC_001147.6	NC_001147.6_868708-870394	1687	969	0.370	0.104	0.000	siLocus	1	False	NA
Scer	ScerILC-05948	NC_001147.6	NC_001147.6_869702-874571	4870	4359	0.362	0.052	0.000	siLocus	1	False	NA
Scer	ScerILC-05949	NC_001147.6	NC_001147.6_874243-875821	1579	1053	0.333	-0.011	0.000	siLocus	1	False	NA
Scer	ScerILC-05950	NC_001147.6	NC_001147.6_875099-877538	2440	1674	0.355	-0.013	0.000	siLocus	1	False	NA
Scer	ScerILC-05951	NC_001147.6	NC_001147.6_876730-878185	1456	926	0.396	-0.023	0.000	siLocus	1	False	NA
Scer	ScerILC-05952	NC_001147.6	NC_001147.6_877935-881175	3241	2760	0.407	0.035	0.000	siLocus	1	False	NA
Scer	ScerILC-05953	NC_001147.6	NC_001147.6_880465-882772	2308	1698	0.433	-0.059	0.000	siLocus	1	False	NA
Scer	ScerILC-05954	NC_001147.6	NC_001147.6_882265-883342	1078	352	0.411	-0.124	0.000	siLocus	1	False	NA
Scer	ScerILC-05955	NC_001147.6	NC_001147.6_882399-884634	2236	1454	0.387	-0.122	0.000	siLocus	1	False	NA
Scer	ScerILC-05956	NC_001147.6	NC_001147.6_884014-888376	4363	3874	0.357	0.073	0.000	siLocus	1	False	NA
Scer	ScerILC-05957	NC_001147.6	NC_001147.6_888020-889250	1231	688	0.358	-0.020	0.000	siLocus	1	False	NA
Scer	ScerILC-05958	NC_001147.6	NC_001147.6_888522-890250	1729	922	0.359	-0.014	0.000	siLocus	1	False	NA
Scer	ScerILC-05959	NC_001147.6	NC_001147.6_889367-892081	2715	2273	0.382	-0.077	0.000	siLocus	1	False	NA
Scer	ScerILC-05960	NC_001147.6	NC_001147.6_892082-894592	2511	2277	0.365	0.025	0.000	siLocus	1	False	NA
Scer	ScerILC-05961	NC_001147.6	NC_001147.6_894124-896887	2764	2248	0.346	-0.099	0.000	siLocus	1	False	NA
Scer	ScerILC-05962	NC_001147.6	NC_001147.6_896325-898860	2536	2102	0.355	-0.078	0.000	siLocus	1	False	NA
Scer	ScerILC-05963	NC_001147.6	NC_001147.6_898556-900428	1873	1381	0.368	0.035	0.000	siLocus	1	False	NA
