Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Tcas	locus:NW_001093591.1_16241-40837.	NW_001093591.1	locus:NW_001093591.1_16241-40837.	24597	24597	0.346	0.086	0.000	miLocus	2	False	NA
Tcas	locus:NW_001093591.1_40838-49802.	NW_001093591.1	locus:NW_001093591.1_40838-49802.	8965	8965	0.311	-0.018	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093591.1_49803-419930.	NW_001093591.1	locus:NW_001093591.1_49803-419930.	370128	370128	0.318	-0.018	0.001	siLocus	1	False	NA
Tcas	locus:NW_001093591.1_419931-548742.	NW_001093591.1	locus:NW_001093591.1_419931-548742.	128812	128812	0.311	-0.011	0.042	iiLocus	0	False	RF
Tcas	locus:NW_001093591.1_548743-553476.	NW_001093591.1	locus:NW_001093591.1_548743-553476.	4734	4734	0.456	-0.003	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093591.1_553477-555043.	NW_001093591.1	locus:NW_001093591.1_553477-555043.	1567	1567	0.314	-0.049	0.094	iiLocus	0	False	FR
Tcas	locus:NW_001093591.1_555044-635691.	NW_001093591.1	locus:NW_001093591.1_555044-635691.	80648	80648	0.325	-0.036	0.009	miLocus	5	False	NA
Tcas	locus:NW_001093592.1_1-994.	NW_001093592.1	locus:NW_001093592.1_1-994.	994	994	0.307	0.030	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093593.1_1-971.	NW_001093593.1	locus:NW_001093593.1_1-971.	971	971	0.262	0.024	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093594.1_1-857.	NW_001093594.1	locus:NW_001093594.1_1-857.	857	857	0.329	0.128	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093595.1_1-942.	NW_001093595.1	locus:NW_001093595.1_1-942.	942	942	0.270	-0.047	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093596.1_1-1316.	NW_001093596.1	locus:NW_001093596.1_1-1316.	1316	1316	0.319	-0.057	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093597.1_1-1617.	NW_001093597.1	locus:NW_001093597.1_1-1617.	1617	1617	0.388	0.010	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093598.1_1-2482.	NW_001093598.1	locus:NW_001093598.1_1-2482.	2482	2482	0.351	0.053	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093599.1_1-916.	NW_001093599.1	locus:NW_001093599.1_1-916.	916	916	0.199	-0.066	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093600.1_1-13776.	NW_001093600.1	locus:NW_001093600.1_1-13776.	13776	13776	0.288	-0.002	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093601.1_1-1344.	NW_001093601.1	locus:NW_001093601.1_1-1344.	1344	1344	0.275	0.081	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093603.1_1-985.	NW_001093603.1	locus:NW_001093603.1_1-985.	985	985	0.354	0.032	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093604.1_1-1457.	NW_001093604.1	locus:NW_001093604.1_1-1457.	1457	1457	0.307	0.125	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093605.1_1-1267.	NW_001093605.1	locus:NW_001093605.1_1-1267.	1267	1267	0.260	-0.006	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093606.1_1-866.	NW_001093606.1	locus:NW_001093606.1_1-866.	866	866	0.226	-0.051	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093607.1_1-1268.	NW_001093607.1	locus:NW_001093607.1_1-1268.	1268	1268	0.333	0.209	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093608.1_1-2561.	NW_001093608.1	locus:NW_001093608.1_1-2561.	2561	2561	0.311	0.056	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093609.1_1-2702.	NW_001093609.1	locus:NW_001093609.1_1-2702.	2702	2702	0.278	-0.021	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093610.1_1-1238.	NW_001093610.1	locus:NW_001093610.1_1-1238.	1238	1238	0.359	-0.027	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093611.1_1-875.	NW_001093611.1	locus:NW_001093611.1_1-875.	875	875	0.166	0.103	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093612.1_1-1098.	NW_001093612.1	locus:NW_001093612.1_1-1098.	1098	1098	0.382	-0.322	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093613.1_1-2447.	NW_001093613.1	locus:NW_001093613.1_1-2447.	2447	2447	0.356	0.141	0.000	miLocus	2	False	NA
Tcas	locus:NW_001093613.1_2448-3175.	NW_001093613.1	locus:NW_001093613.1_2448-3175.	728	728	0.293	-0.042	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093613.1_3176-5328.	NW_001093613.1	locus:NW_001093613.1_3176-5328.	2153	2153	0.339	-0.108	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_5329-62971.	NW_001093613.1	locus:NW_001093613.1_5329-62971.	57643	57643	0.343	-0.060	0.695	iiLocus	0	False	RR
Tcas	locus:NW_001093613.1_62972-65406.	NW_001093613.1	locus:NW_001093613.1_62972-65406.	2435	2435	0.354	-0.050	0.000	miLocus	2	False	NA
Tcas	locus:NW_001093613.1_65407-68944.	NW_001093613.1	locus:NW_001093613.1_65407-68944.	3538	3538	0.286	-0.010	0.014	iiLocus	0	False	FR
Tcas	locus:NW_001093613.1_68945-88036.	NW_001093613.1	locus:NW_001093613.1_68945-88036.	19092	19092	0.312	-0.050	0.024	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_88037-90876.	NW_001093613.1	locus:NW_001093613.1_88037-90876.	2840	2840	0.285	0.064	0.054	iiLocus	0	False	RR
Tcas	locus:NW_001093613.1_90877-133215.	NW_001093613.1	locus:NW_001093613.1_90877-133215.	42339	42339	0.347	-0.055	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_133216-145246.	NW_001093613.1	locus:NW_001093613.1_133216-145246.	12031	12031	0.288	-0.030	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093613.1_145247-182904.	NW_001093613.1	locus:NW_001093613.1_145247-182904.	37658	37658	0.304	-0.011	0.030	miLocus	3	False	NA
Tcas	locus:NW_001093613.1_182905-195034.	NW_001093613.1	locus:NW_001093613.1_182905-195034.	12130	12130	0.308	-0.003	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093613.1_195035-200179.	NW_001093613.1	locus:NW_001093613.1_195035-200179.	5145	5145	0.318	0.027	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_200180-208086.	NW_001093613.1	locus:NW_001093613.1_200180-208086.	7907	7907	0.319	0.003	0.217	iiLocus	0	False	RR
Tcas	locus:NW_001093613.1_208087-280383.	NW_001093613.1	locus:NW_001093613.1_208087-280383.	72297	72297	0.315	-0.009	0.004	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_280384-285860.	NW_001093613.1	locus:NW_001093613.1_280384-285860.	5477	5477	0.281	0.000	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093613.1_285861-291134.	NW_001093613.1	locus:NW_001093613.1_285861-291134.	5274	5274	0.326	0.049	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_291135-292902.	NW_001093613.1	locus:NW_001093613.1_291135-292902.	1768	1768	0.311	0.082	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093613.1_292903-299207.	NW_001093613.1	locus:NW_001093613.1_292903-299207.	6305	6305	0.316	-0.025	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093613.1_299208-329991.	NW_001093613.1	locus:NW_001093613.1_299208-329991.	30784	30784	0.304	0.001	0.059	fiLocus	0	False	NA
Tcas	locus:NW_001093614.1_1-1015.	NW_001093614.1	locus:NW_001093614.1_1-1015.	1015	1015	0.314	0.041	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093615.1_1-1558.	NW_001093615.1	locus:NW_001093615.1_1-1558.	1558	1558	0.365	0.049	0.000	niLocus	1	False	NA
Tcas	locus:NW_001093616.1_1-1823.	NW_001093616.1	locus:NW_001093616.1_1-1823.	1823	1823	0.502	0.132	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093617.1_1-1008.	NW_001093617.1	locus:NW_001093617.1_1-1008.	1008	1008	0.190	-0.052	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093619.1_1-8161.	NW_001093619.1	locus:NW_001093619.1_1-8161.	8161	8161	0.346	0.022	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093620.1_1-5550.	NW_001093620.1	locus:NW_001093620.1_1-5550.	5550	5550	0.306	-0.009	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093621.1_1-857.	NW_001093621.1	locus:NW_001093621.1_1-857.	857	857	0.305	-0.050	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093622.1_1-1303.	NW_001093622.1	locus:NW_001093622.1_1-1303.	1303	1303	0.205	-0.049	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093623.1_1-985.	NW_001093623.1	locus:NW_001093623.1_1-985.	985	985	0.351	0.058	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093624.1_1-2422.	NW_001093624.1	locus:NW_001093624.1_1-2422.	2422	2422	0.415	0.056	0.016	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_2423-9568.	NW_001093624.1	locus:NW_001093624.1_2423-9568.	7146	7146	0.261	0.085	0.225	iiLocus	0	False	RF
Tcas	locus:NW_001093624.1_9569-26609.	NW_001093624.1	locus:NW_001093624.1_9569-26609.	17041	17041	0.291	0.028	0.003	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_26610-29312.	NW_001093624.1	locus:NW_001093624.1_26610-29312.	2703	2703	0.275	-0.090	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093624.1_29313-33498.	NW_001093624.1	locus:NW_001093624.1_29313-33498.	4186	4186	0.468	-0.030	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_33499-42093.	NW_001093624.1	locus:NW_001093624.1_33499-42093.	8595	8595	0.325	0.029	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093624.1_42094-56789.	NW_001093624.1	locus:NW_001093624.1_42094-56789.	14696	14696	0.289	0.003	0.025	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_56790-61863.	NW_001093624.1	locus:NW_001093624.1_56790-61863.	5074	5074	0.326	0.023	0.741	iiLocus	0	False	FF
Tcas	locus:NW_001093624.1_61864-63998.	NW_001093624.1	locus:NW_001093624.1_61864-63998.	2135	2135	0.314	0.024	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_63999-65562.	NW_001093624.1	locus:NW_001093624.1_63999-65562.	1564	1564	0.322	0.034	0.355	iiLocus	0	False	FR
Tcas	locus:NW_001093624.1_65563-67937.	NW_001093624.1	locus:NW_001093624.1_65563-67937.	2375	2375	0.400	0.005	0.042	siLocus	1	False	NA
Tcas	locus:NW_001093624.1_67938-72222.	NW_001093624.1	locus:NW_001093624.1_67938-72222.	4285	4285	0.290	-0.037	0.229	iiLocus	0	False	RR
Tcas	locus:NW_001093624.1_72223-111571.	NW_001093624.1	locus:NW_001093624.1_72223-111571.	39349	39349	0.312	-0.009	0.120	miLocus	2	False	NA
Tcas	locus:NW_001093624.1_111572-113375.	NW_001093624.1	locus:NW_001093624.1_111572-113375.	1804	1804	0.319	-0.002	0.245	iiLocus	0	False	RR
Tcas	locus:NW_001093624.1_113376-143338.	NW_001093624.1	locus:NW_001093624.1_113376-143338.	29963	29963	0.326	0.022	0.066	miLocus	6	False	NA
Tcas	locus:NW_001093624.1_143339-145421.	NW_001093624.1	locus:NW_001093624.1_143339-145421.	2083	2083	0.343	0.043	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093625.1_1-1800.	NW_001093625.1	locus:NW_001093625.1_1-1800.	1800	1800	0.250	0.187	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093626.1_1-920.	NW_001093626.1	locus:NW_001093626.1_1-920.	920	920	0.178	-0.134	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093627.1_1-798.	NW_001093627.1	locus:NW_001093627.1_1-798.	798	798	0.163	0.092	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093628.1_1-11285.	NW_001093628.1	locus:NW_001093628.1_1-11285.	11285	11285	0.276	0.022	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093628.1_11286-16800.	NW_001093628.1	locus:NW_001093628.1_11286-16800.	5515	5515	0.311	0.041	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093628.1_16801-32629.	NW_001093628.1	locus:NW_001093628.1_16801-32629.	15829	15829	0.302	0.002	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093629.1_1-1075.	NW_001093629.1	locus:NW_001093629.1_1-1075.	1075	1075	0.328	0.127	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093630.1_1-1020.	NW_001093630.1	locus:NW_001093630.1_1-1020.	1020	1020	0.394	0.020	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093630.1_1021-2171.	NW_001093630.1	locus:NW_001093630.1_1021-2171.	1151	1151	0.321	-0.046	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093631.1_1-1508.	NW_001093631.1	locus:NW_001093631.1_1-1508.	1508	1508	0.281	-0.050	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093632.1_1-6779.	NW_001093632.1	locus:NW_001093632.1_1-6779.	6779	6779	0.334	0.071	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093633.1_1-1632.	NW_001093633.1	locus:NW_001093633.1_1-1632.	1632	1632	0.328	0.112	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093634.1_1-7673.	NW_001093634.1	locus:NW_001093634.1_1-7673.	7673	7673	0.366	-0.087	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093635.1_1-684.	NW_001093635.1	locus:NW_001093635.1_1-684.	684	684	0.491	-0.065	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093635.1_685-4955.	NW_001093635.1	locus:NW_001093635.1_685-4955.	4271	4271	0.487	-0.093	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_4956-17472.	NW_001093635.1	locus:NW_001093635.1_4956-17472.	12517	12517	0.494	-0.139	0.004	iiLocus	0	False	RF
Tcas	locus:NW_001093635.1_17473-23339.	NW_001093635.1	locus:NW_001093635.1_17473-23339.	5867	5867	0.409	-0.106	0.009	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_23340-28382.	NW_001093635.1	locus:NW_001093635.1_23340-28382.	5043	5043	0.298	-0.029	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093635.1_28383-82983.	NW_001093635.1	locus:NW_001093635.1_28383-82983.	54601	54601	0.362	-0.006	0.503	miLocus	2	False	NA
Tcas	locus:NW_001093635.1_82984-99722.	NW_001093635.1	locus:NW_001093635.1_82984-99722.	16739	16739	0.339	-0.104	0.126	iiLocus	0	False	RR
Tcas	locus:NW_001093635.1_99723-107054.	NW_001093635.1	locus:NW_001093635.1_99723-107054.	7332	7332	0.289	-0.078	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_107055-114033.	NW_001093635.1	locus:NW_001093635.1_107055-114033.	6979	6979	0.277	-0.005	0.007	iiLocus	0	False	RR
Tcas	locus:NW_001093635.1_114034-115873.	NW_001093635.1	locus:NW_001093635.1_114034-115873.	1840	1840	0.377	0.010	0.175	niLocus	1	False	NA
Tcas	locus:NW_001093635.1_115874-134759.	NW_001093635.1	locus:NW_001093635.1_115874-134759.	18886	18886	0.342	0.020	0.040	iiLocus	0	False	RF
Tcas	locus:NW_001093635.1_134760-140706.	NW_001093635.1	locus:NW_001093635.1_134760-140706.	5947	5947	0.308	0.006	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_140707-142943.	NW_001093635.1	locus:NW_001093635.1_140707-142943.	2237	2237	0.282	0.002	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093635.1_142944-197811.	NW_001093635.1	locus:NW_001093635.1_142944-197811.	54868	54868	0.316	0.005	0.012	ciLocus	1	False	NA
Tcas	locus:NW_001093635.1_161912-164419.	NW_001093635.1	locus:NW_001093635.1_161912-164419.	2508	0	0.382	0.081	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_197812-202603.	NW_001093635.1	locus:NW_001093635.1_197812-202603.	4792	4792	0.299	-0.025	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093635.1_202604-224467.	NW_001093635.1	locus:NW_001093635.1_202604-224467.	21864	21864	0.352	-0.047	0.023	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_224468-227042.	NW_001093635.1	locus:NW_001093635.1_224468-227042.	2575	2575	0.327	-0.070	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093635.1_227043-234616.	NW_001093635.1	locus:NW_001093635.1_227043-234616.	7574	7574	0.311	0.005	0.000	miLocus	2	False	NA
Tcas	locus:NW_001093635.1_234617-240180.	NW_001093635.1	locus:NW_001093635.1_234617-240180.	5564	5564	0.312	0.020	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093635.1_240181-257025.	NW_001093635.1	locus:NW_001093635.1_240181-257025.	16845	16845	0.295	0.029	0.003	miLocus	2	False	NA
Tcas	locus:NW_001093635.1_257026-265524.	NW_001093635.1	locus:NW_001093635.1_257026-265524.	8499	8499	0.274	0.045	0.290	iiLocus	0	False	FR
Tcas	locus:NW_001093635.1_265525-271320.	NW_001093635.1	locus:NW_001093635.1_265525-271320.	5796	5796	0.295	-0.034	0.025	siLocus	1	False	NA
Tcas	locus:NW_001093635.1_271321-279083.	NW_001093635.1	locus:NW_001093635.1_271321-279083.	7763	7763	0.314	0.009	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093635.1_279084-281566.	NW_001093635.1	locus:NW_001093635.1_279084-281566.	2483	2483	0.330	-0.066	0.000	niLocus	1	False	NA
Tcas	locus:NW_001093636.1_1-882.	NW_001093636.1	locus:NW_001093636.1_1-882.	882	882	0.167	0.116	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093637.1_1-1622.	NW_001093637.1	locus:NW_001093637.1_1-1622.	1622	1622	0.324	0.125	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093638.1_1-899.	NW_001093638.1	locus:NW_001093638.1_1-899.	899	899	0.325	-0.048	0.000	niLocus	1	False	NA
Tcas	locus:NW_001093639.1_1-2868.	NW_001093639.1	locus:NW_001093639.1_1-2868.	2868	2868	0.352	-0.036	0.000	fiLocus	0	False	NA
Tcas	locus:NW_001093639.1_2869-5220.	NW_001093639.1	locus:NW_001093639.1_2869-5220.	2352	2352	0.361	-0.066	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093640.1_1-748.	NW_001093640.1	locus:NW_001093640.1_1-748.	748	748	0.184	0.174	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093641.1_1-616.	NW_001093641.1	locus:NW_001093641.1_1-616.	616	616	0.279	0.070	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093642.1_1-1097.	NW_001093642.1	locus:NW_001093642.1_1-1097.	1097	1097	0.318	0.089	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093643.1_1-367.	NW_001093643.1	locus:NW_001093643.1_1-367.	367	367	0.373	-0.036	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093644.1_1-1498.	NW_001093644.1	locus:NW_001093644.1_1-1498.	1498	1498	0.345	0.095	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093645.1_1-345.	NW_001093645.1	locus:NW_001093645.1_1-345.	345	345	0.290	0.020	0.000	fiLocus	0	True	NA
Tcas	locus:NW_001093646.1_1-6795.	NW_001093646.1	locus:NW_001093646.1_1-6795.	6795	6795	0.294	-0.025	0.015	fiLocus	0	False	NA
Tcas	locus:NW_001093646.1_6796-14977.	NW_001093646.1	locus:NW_001093646.1_6796-14977.	8182	8182	0.339	-0.051	0.023	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_14978-27605.	NW_001093646.1	locus:NW_001093646.1_14978-27605.	12628	12628	0.296	0.016	0.040	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_27606-29368.	NW_001093646.1	locus:NW_001093646.1_27606-29368.	1763	1763	0.314	-0.071	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_29369-32013.	NW_001093646.1	locus:NW_001093646.1_29369-32013.	2645	2645	0.275	0.022	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_32014-33573.	NW_001093646.1	locus:NW_001093646.1_32014-33573.	1560	1560	0.328	0.000	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_33574-34957.	NW_001093646.1	locus:NW_001093646.1_33574-34957.	1384	1384	0.264	-0.071	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093646.1_34958-37407.	NW_001093646.1	locus:NW_001093646.1_34958-37407.	2450	2450	0.317	0.127	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_37408-46884.	NW_001093646.1	locus:NW_001093646.1_37408-46884.	9477	9477	0.292	-0.022	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093646.1_46885-48769.	NW_001093646.1	locus:NW_001093646.1_46885-48769.	1885	1885	0.315	-0.098	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_48770-57112.	NW_001093646.1	locus:NW_001093646.1_48770-57112.	8343	8343	0.275	-0.027	0.598	iiLocus	0	False	RF
Tcas	locus:NW_001093646.1_57113-58784.	NW_001093646.1	locus:NW_001093646.1_57113-58784.	1672	1672	0.324	0.000	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_58785-59394.	NW_001093646.1	locus:NW_001093646.1_58785-59394.	610	610	0.295	-0.022	0.000	iiLocus	0	False	FF
Tcas	locus:NW_001093646.1_59395-68571.	NW_001093646.1	locus:NW_001093646.1_59395-68571.	9177	9177	0.279	-0.022	0.000	ciLocus	4	False	NA
Tcas	locus:NW_001093646.1_68572-71292.	NW_001093646.1	locus:NW_001093646.1_68572-71292.	2721	2721	0.259	-0.001	0.000	iiLocus	0	False	FF
Tcas	locus:NW_001093646.1_71293-85152.	NW_001093646.1	locus:NW_001093646.1_71293-85152.	13860	13860	0.306	0.010	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_85153-92020.	NW_001093646.1	locus:NW_001093646.1_85153-92020.	6868	6868	0.302	-0.066	0.026	iiLocus	0	False	FF
Tcas	locus:NW_001093646.1_92021-93990.	NW_001093646.1	locus:NW_001093646.1_92021-93990.	1970	1970	0.324	0.094	0.254	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_93991-100477.	NW_001093646.1	locus:NW_001093646.1_93991-100477.	6487	6487	0.354	0.044	0.011	iiLocus	0	False	FR
Tcas	locus:NW_001093646.1_100478-107602.	NW_001093646.1	locus:NW_001093646.1_100478-107602.	7125	7125	0.353	-0.042	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_107603-112599.	NW_001093646.1	locus:NW_001093646.1_107603-112599.	4997	4997	0.313	-0.008	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_112600-114117.	NW_001093646.1	locus:NW_001093646.1_112600-114117.	1518	1406	0.329	-0.174	0.000	niLocus	1	False	NA
Tcas	locus:NW_001093646.1_113893-123996.	NW_001093646.1	locus:NW_001093646.1_113893-123996.	10104	9841	0.324	0.047	0.005	ciLocus	1	False	NA
Tcas	locus:NW_001093646.1_117845-122191.	NW_001093646.1	locus:NW_001093646.1_117845-122191.	4347	0	0.327	0.021	0.012	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_123696-138122.	NW_001093646.1	locus:NW_001093646.1_123696-138122.	14427	14276	0.322	0.034	0.045	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_138123-140570.	NW_001093646.1	locus:NW_001093646.1_138123-140570.	2448	2448	0.310	-0.005	0.000	iiLocus	0	False	FF
Tcas	locus:NW_001093646.1_140571-146668.	NW_001093646.1	locus:NW_001093646.1_140571-146668.	6098	6098	0.311	0.028	0.032	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_146669-148841.	NW_001093646.1	locus:NW_001093646.1_146669-148841.	2173	2173	0.297	-0.012	0.000	iiLocus	0	False	FR
Tcas	locus:NW_001093646.1_148842-199333.	NW_001093646.1	locus:NW_001093646.1_148842-199333.	50492	50492	0.307	-0.036	0.011	miLocus	2	False	NA
Tcas	locus:NW_001093646.1_199334-201269.	NW_001093646.1	locus:NW_001093646.1_199334-201269.	1936	1936	0.297	0.005	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_201270-203167.	NW_001093646.1	locus:NW_001093646.1_201270-203167.	1898	1898	0.330	-0.234	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_203168-223853.	NW_001093646.1	locus:NW_001093646.1_203168-223853.	20686	20686	0.284	-0.041	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093646.1_223854-231139.	NW_001093646.1	locus:NW_001093646.1_223854-231139.	7286	7286	0.325	0.047	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_231140-245988.	NW_001093646.1	locus:NW_001093646.1_231140-245988.	14849	14849	0.348	-0.033	0.653	iiLocus	0	False	FR
Tcas	locus:NW_001093646.1_245989-247566.	NW_001093646.1	locus:NW_001093646.1_245989-247566.	1578	1578	0.327	0.050	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_247567-251169.	NW_001093646.1	locus:NW_001093646.1_247567-251169.	3603	3603	0.269	-0.039	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_251170-258004.	NW_001093646.1	locus:NW_001093646.1_251170-258004.	6835	6835	0.321	-0.003	0.007	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_258005-261639.	NW_001093646.1	locus:NW_001093646.1_258005-261639.	3635	3635	0.284	0.044	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_261640-263209.	NW_001093646.1	locus:NW_001093646.1_261640-263209.	1570	1570	0.316	0.004	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_263210-270355.	NW_001093646.1	locus:NW_001093646.1_263210-270355.	7146	7146	0.291	0.026	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_270356-272939.	NW_001093646.1	locus:NW_001093646.1_270356-272939.	2584	2584	0.320	-0.027	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_272940-276986.	NW_001093646.1	locus:NW_001093646.1_272940-276986.	4047	4047	0.288	0.021	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_276987-278801.	NW_001093646.1	locus:NW_001093646.1_276987-278801.	1815	1815	0.318	0.022	0.033	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_278802-284082.	NW_001093646.1	locus:NW_001093646.1_278802-284082.	5281	5281	0.280	0.030	0.000	iiLocus	0	False	RR
Tcas	locus:NW_001093646.1_284083-285787.	NW_001093646.1	locus:NW_001093646.1_284083-285787.	1705	1705	0.322	-0.013	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_285788-290227.	NW_001093646.1	locus:NW_001093646.1_285788-290227.	4440	4440	0.287	-0.049	0.000	iiLocus	0	False	RF
Tcas	locus:NW_001093646.1_290228-291912.	NW_001093646.1	locus:NW_001093646.1_290228-291912.	1685	1685	0.318	0.030	0.000	siLocus	1	False	NA
Tcas	locus:NW_001093646.1_291913-295466.	NW_001093646.1	locus:NW_001093646.1_291913-295466.	3554	3554	0.266	0.007	0.000	iiLocus	0	False	FF
