Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Crei	CreiILC-21393	NW_001843987.1	NW_001843987.1_1214355-1218518	4164	4164	0.630	-0.047	0.000	iiLocus	0	False	RR
Crei	CreiILC-21394	NW_001843987.1	NW_001843987.1_1218519-1219722	1204	1204	0.691	0.022	0.000	siLocus	1	False	NA
Crei	CreiILC-21395	NW_001843987.1	NW_001843987.1_1219723-1220245	523	523	0.618	-0.009	0.000	iiLocus	0	False	RF
Crei	CreiILC-21396	NW_001843987.1	NW_001843987.1_1220246-1225714	5469	11250	0.628	0.079	0.000	siLocus	1	False	NA
Crei	CreiILC-21397	NW_001843987.1	NW_001843987.1_1224274-1231875	7602	0	0.655	0.011	0.000	siLocus	1	False	NA
Crei	CreiILC-21398	NW_001843987.1	NW_001843987.1_1231496-1235678	4183	4166	0.625	0.060	0.000	siLocus	1	False	NA
Crei	CreiILC-21399	NW_001843987.1	NW_001843987.1_1235662-1241657	5996	5996	0.611	0.065	0.000	siLocus	1	False	NA
Crei	CreiILC-21400	NW_001843987.1	NW_001843987.1_1241658-1248581	6924	6694	0.622	0.021	0.000	siLocus	1	False	NA
Crei	CreiILC-21401	NW_001843987.1	NW_001843987.1_1248352-1251370	3019	2412	0.635	-0.107	0.000	siLocus	1	False	NA
Crei	CreiILC-21402	NW_001843987.1	NW_001843987.1_1250764-1253829	3066	3066	0.568	-0.037	0.000	siLocus	1	False	NA
Crei	CreiILC-21403	NW_001843987.1	NW_001843987.1_1253830-1257201	3372	3372	0.593	-0.067	0.000	siLocus	1	False	NA
Crei	CreiILC-21404	NW_001843987.1	NW_001843987.1_1257202-1267824	10623	10623	0.707	-0.048	0.000	iiLocus	0	False	RR
Crei	CreiILC-21405	NW_001843987.1	NW_001843987.1_1267825-1272027	4203	4203	0.596	-0.069	0.000	siLocus	1	False	NA
Crei	CreiILC-21406	NW_001843987.1	NW_001843987.1_1272028-1280757	8730	8123	0.654	0.094	0.193	siLocus	1	False	NA
Crei	CreiILC-21407	NW_001843987.1	NW_001843987.1_1280151-1282024	1874	1627	0.637	0.148	0.000	siLocus	1	False	NA
Crei	CreiILC-21408	NW_001843987.1	NW_001843987.1_1281778-1284951	3174	3174	0.623	-0.035	0.000	siLocus	1	False	NA
Crei	CreiILC-21409	NW_001843987.1	NW_001843987.1_1284952-1289774	4823	3942	0.645	0.001	0.000	siLocus	1	False	NA
Crei	CreiILC-21410	NW_001843987.1	NW_001843987.1_1288894-1292773	3880	3880	0.616	0.022	0.000	siLocus	1	False	NA
Crei	CreiILC-21411	NW_001843987.1	NW_001843987.1_1292774-1298086	5313	5313	0.673	-0.107	0.000	iiLocus	0	False	FF
Crei	CreiILC-21412	NW_001843987.1	NW_001843987.1_1298087-1300078	1992	1733	0.608	0.059	0.000	siLocus	1	False	NA
Crei	CreiILC-21413	NW_001843987.1	NW_001843987.1_1299820-1304945	5126	5126	0.602	-0.067	0.000	siLocus	1	False	NA
Crei	CreiILC-21414	NW_001843987.1	NW_001843987.1_1304946-1307238	2293	2293	0.573	-0.005	0.000	iiLocus	0	False	FF
Crei	CreiILC-21415	NW_001843987.1	NW_001843987.1_1307239-1309694	2456	2456	0.572	-0.001	0.000	siLocus	1	False	NA
Crei	CreiILC-21416	NW_001843987.1	NW_001843987.1_1309695-1311314	1620	1620	0.568	0.041	0.000	iiLocus	0	False	FF
Crei	CreiILC-21417	NW_001843987.1	NW_001843987.1_1311315-1314032	2718	2718	0.611	0.082	0.000	siLocus	1	False	NA
Crei	CreiILC-21418	NW_001843987.1	NW_001843987.1_1314033-1314660	628	628	0.720	0.049	0.000	iiLocus	0	False	FF
Crei	CreiILC-21419	NW_001843987.1	NW_001843987.1_1314661-1317574	2914	2282	0.625	0.063	0.000	siLocus	1	False	NA
Crei	CreiILC-21420	NW_001843987.1	NW_001843987.1_1316943-1319941	2999	2999	0.643	0.087	0.000	siLocus	1	False	NA
Crei	CreiILC-21421	NW_001843987.1	NW_001843987.1_1319942-1323999	4058	4058	0.595	-0.033	0.000	siLocus	1	False	NA
Crei	CreiILC-21422	NW_001843987.1	NW_001843987.1_1324000-1326968	2969	2969	0.633	-0.085	0.000	siLocus	1	False	NA
Crei	CreiILC-21423	NW_001843987.1	NW_001843987.1_1326969-1333033	6065	6065	0.637	0.019	0.000	siLocus	1	False	NA
Crei	CreiILC-21424	NW_001843987.1	NW_001843987.1_1333034-1333596	563	563	0.552	0.158	0.000	iiLocus	0	False	FF
Crei	CreiILC-21425	NW_001843987.1	NW_001843987.1_1333597-1340283	6687	6174	0.617	0.118	0.000	siLocus	1	False	NA
Crei	CreiILC-21426	NW_001843987.1	NW_001843987.1_1339771-1342907	3137	3137	0.632	-0.031	0.000	siLocus	1	False	NA
Crei	CreiILC-21427	NW_001843987.1	NW_001843987.1_1342908-1349638	6731	6731	0.651	-0.075	0.000	iiLocus	0	False	RR
Crei	CreiILC-21428	NW_001843987.1	NW_001843987.1_1349639-1355035	5397	5127	0.660	0.026	0.000	siLocus	1	False	NA
Crei	CreiILC-21429	NW_001843987.1	NW_001843987.1_1354766-1359251	4486	3700	0.633	-0.051	0.000	siLocus	1	False	NA
Crei	CreiILC-21430	NW_001843987.1	NW_001843987.1_1358466-1364341	5876	4901	0.650	0.085	0.000	siLocus	1	False	NA
Crei	CreiILC-21431	NW_001843987.1	NW_001843987.1_1363367-1365689	2323	2103	0.580	0.019	0.000	siLocus	1	False	NA
Crei	CreiILC-21432	NW_001843987.1	NW_001843987.1_1365470-1370769	5300	4629	0.622	-0.022	0.000	siLocus	1	False	NA
Crei	CreiILC-21433	NW_001843987.1	NW_001843987.1_1370099-1372562	2464	2029	0.593	-0.010	0.000	siLocus	1	False	NA
Crei	CreiILC-21434	NW_001843987.1	NW_001843987.1_1372128-1375458	3331	3331	0.641	0.029	0.000	siLocus	1	False	NA
Crei	CreiILC-21435	NW_001843987.1	NW_001843987.1_1375459-1384646	9188	9188	0.679	0.072	0.000	iiLocus	0	False	FF
Crei	CreiILC-21436	NW_001843987.1	NW_001843987.1_1384647-1390017	5371	4639	0.625	0.015	0.000	siLocus	1	False	NA
Crei	CreiILC-21437	NW_001843987.1	NW_001843987.1_1389286-1395455	6170	6170	0.641	-0.089	0.000	siLocus	1	False	NA
Crei	CreiILC-21438	NW_001843987.1	NW_001843987.1_1395456-1405451	9996	9996	0.715	0.081	0.000	iiLocus	0	False	RR
Crei	CreiILC-21439	NW_001843987.1	NW_001843987.1_1405452-1409826	4375	4375	0.642	-0.175	0.280	siLocus	1	False	NA
Crei	CreiILC-21440	NW_001843987.1	NW_001843987.1_1409827-1418210	8384	8384	0.649	0.076	0.000	iiLocus	0	False	RR
Crei	CreiILC-21441	NW_001843987.1	NW_001843987.1_1418211-1423545	5335	5202	0.673	-0.078	0.193	siLocus	1	False	NA
Crei	CreiILC-21442	NW_001843987.1	NW_001843987.1_1423413-1429614	6202	6202	0.640	-0.030	0.000	siLocus	1	False	NA
Crei	CreiILC-21443	NW_001843987.1	NW_001843987.1_1429615-1431280	1666	1666	0.659	0.188	0.000	iiLocus	0	False	RF
Crei	CreiILC-21444	NW_001843987.1	NW_001843987.1_1431281-1437745	6465	6348	0.635	0.144	0.000	siLocus	1	False	NA
Crei	CreiILC-21445	NW_001843987.1	NW_001843987.1_1437629-1443423	5795	5795	0.658	0.075	0.000	siLocus	1	False	NA
Crei	CreiILC-21446	NW_001843987.1	NW_001843987.1_1443424-1451037	7614	7614	0.628	0.074	0.012	iiLocus	0	False	FR
Crei	CreiILC-21447	NW_001843987.1	NW_001843987.1_1451038-1454299	3262	3262	0.579	-0.047	0.000	siLocus	1	False	NA
Crei	CreiILC-21448	NW_001843987.1	NW_001843987.1_1454300-1456725	2426	2426	0.615	-0.045	0.000	siLocus	1	False	NA
Crei	CreiILC-21449	NW_001843987.1	NW_001843987.1_1456726-1463675	6950	6908	0.656	-0.058	0.000	siLocus	1	False	NA
Crei	CreiILC-21450	NW_001843987.1	NW_001843987.1_1463634-1470674	7041	7041	0.652	0.142	0.166	siLocus	1	False	NA
Crei	CreiILC-21451	NW_001843987.1	NW_001843987.1_1470675-1472024	1350	1350	0.588	0.048	0.000	iiLocus	0	False	FR
Crei	CreiILC-21452	NW_001843987.1	NW_001843987.1_1472025-1474476	2452	1514	0.680	0.070	0.000	siLocus	1	False	NA
Crei	CreiILC-21453	NW_001843987.1	NW_001843987.1_1473539-1476386	2848	2848	0.631	0.074	0.000	siLocus	1	False	NA
Crei	CreiILC-21454	NW_001843987.1	NW_001843987.1_1476387-1482032	5646	4864	0.644	-0.116	0.000	siLocus	1	False	NA
Crei	CreiILC-21455	NW_001843987.1	NW_001843987.1_1481251-1485891	4641	4050	0.690	0.088	0.000	siLocus	1	False	NA
Crei	CreiILC-21456	NW_001843987.1	NW_001843987.1_1485301-1500020	14720	14641	0.644	-0.021	0.032	siLocus	1	False	NA
Crei	CreiILC-21457	NW_001843987.1	NW_001843987.1_1499942-1516104	16163	16163	0.567	-0.055	0.184	siLocus	1	False	NA
Crei	CreiILC-21458	NW_001843987.1	NW_001843987.1_1516105-1529848	13744	13744	0.637	-0.004	0.000	iiLocus	0	False	FF
Crei	CreiILC-21459	NW_001843987.1	NW_001843987.1_1529849-1531160	1312	1312	0.655	0.115	0.000	siLocus	1	False	NA
Crei	CreiILC-21460	NW_001843987.1	NW_001843987.1_1531161-1538502	7342	7342	0.581	-0.018	0.000	siLocus	1	False	NA
Crei	CreiILC-21461	NW_001843987.1	NW_001843987.1_1538503-1547127	8625	8625	0.588	0.064	0.000	iiLocus	0	False	FR
Crei	CreiILC-21462	NW_001843987.1	NW_001843987.1_1547128-1553579	6452	5893	0.650	-0.082	0.000	siLocus	1	False	NA
Crei	CreiILC-21463	NW_001843987.1	NW_001843987.1_1553021-1568304	15284	14675	0.653	0.101	0.000	siLocus	1	False	NA
Crei	CreiILC-21464	NW_001843987.1	NW_001843987.1_1567696-1571238	3543	3478	0.614	-0.017	0.000	siLocus	1	False	NA
Crei	CreiILC-21465	NW_001843987.1	NW_001843987.1_1571174-1574884	3711	3711	0.644	0.075	0.000	siLocus	1	False	NA
Crei	CreiILC-21466	NW_001843987.1	NW_001843987.1_1574885-1576140	1256	1256	0.616	-0.070	0.000	iiLocus	0	False	FR
Crei	CreiILC-21467	NW_001843987.1	NW_001843987.1_1576141-1578566	2426	2426	0.610	-0.115	0.000	siLocus	1	False	NA
Crei	CreiILC-21468	NW_001843987.1	NW_001843987.1_1578567-1580450	1884	1884	0.636	-0.103	0.000	siLocus	1	False	NA
Crei	CreiILC-21469	NW_001843987.1	NW_001843987.1_1580451-1582428	1978	1978	0.587	0.057	0.000	iiLocus	0	False	RR
Crei	CreiILC-21470	NW_001843987.1	NW_001843987.1_1582429-1584844	2416	2416	0.642	0.032	0.000	siLocus	1	False	NA
Crei	CreiILC-21471	NW_001843987.1	NW_001843987.1_1584845-1591687	6843	6590	0.636	-0.082	0.284	siLocus	1	False	NA
Crei	CreiILC-21472	NW_001843987.1	NW_001843987.1_1591435-1604537	13103	13103	0.699	0.072	0.000	siLocus	1	False	NA
Crei	CreiILC-21473	NW_001843987.1	NW_001843987.1_1604538-1606072	1535	1535	0.592	0.141	0.000	iiLocus	0	False	FF
Crei	CreiILC-21474	NW_001843987.1	NW_001843987.1_1606073-1611549	5477	5477	0.632	0.042	0.000	siLocus	1	False	NA
Crei	CreiILC-21475	NW_001843987.1	NW_001843987.1_1611550-1615207	3658	3658	0.672	-0.063	0.000	iiLocus	0	False	FR
Crei	CreiILC-21476	NW_001843987.1	NW_001843987.1_1615208-1617512	2305	1710	0.628	-0.123	0.000	siLocus	1	False	NA
Crei	CreiILC-21477	NW_001843987.1	NW_001843987.1_1616918-1619741	2824	1981	0.618	-0.112	0.000	siLocus	1	False	NA
Crei	CreiILC-21478	NW_001843987.1	NW_001843987.1_1618899-1621943	3045	3045	0.591	-0.093	0.000	siLocus	1	False	NA
Crei	CreiILC-21479	NW_001843987.1	NW_001843987.1_1621944-1623230	1287	1287	0.700	-0.117	0.000	iiLocus	0	False	RR
Crei	CreiILC-21480	NW_001843987.1	NW_001843987.1_1623231-1626594	3364	3364	0.642	0.015	0.000	siLocus	1	False	NA
Crei	CreiILC-21481	NW_001843987.1	NW_001843987.1_1626595-1635316	8722	8722	0.649	-0.002	0.063	iiLocus	0	False	RR
Crei	CreiILC-21482	NW_001843987.1	NW_001843987.1_1635317-1653904	18588	18588	0.663	-0.077	0.003	siLocus	1	False	NA
Crei	CreiILC-21483	NW_001843987.1	NW_001843987.1_1653905-1661612	7708	7708	0.689	-0.107	0.000	siLocus	1	False	NA
Crei	CreiILC-21484	NW_001843987.1	NW_001843987.1_1661613-1663395	1783	1783	0.587	-0.192	0.000	iiLocus	0	False	RR
Crei	CreiILC-21485	NW_001843987.1	NW_001843987.1_1663396-1667394	3999	3999	0.626	-0.018	0.000	siLocus	1	False	NA
Crei	CreiILC-21486	NW_001843987.1	NW_001843987.1_1667395-1668641	1247	1247	0.583	-0.100	0.000	iiLocus	0	False	RR
Crei	CreiILC-21487	NW_001843987.1	NW_001843987.1_1668642-1680153	11512	11512	0.692	0.008	0.000	siLocus	1	False	NA
Crei	CreiILC-21488	NW_001843987.1	NW_001843987.1_1680154-1681041	888	888	0.570	-0.004	0.000	iiLocus	0	False	RF
Crei	CreiILC-21489	NW_001843987.1	NW_001843987.1_1681042-1685628	4587	4529	0.649	0.055	0.000	siLocus	1	False	NA
Crei	CreiILC-21490	NW_001843987.1	NW_001843987.1_1685571-1693482	7912	7912	0.690	-0.069	0.000	siLocus	1	False	NA
Crei	CreiILC-21491	NW_001843987.1	NW_001843987.1_1693483-1696547	3065	3065	0.606	0.072	0.000	siLocus	1	False	NA
Crei	CreiILC-21492	NW_001843987.1	NW_001843987.1_1696548-1698369	1822	1822	0.582	-0.089	0.000	iiLocus	0	False	FR
Crei	CreiILC-21493	NW_001843987.1	NW_001843987.1_1698370-1702325	3956	3138	0.664	-0.046	0.000	siLocus	1	False	NA
Crei	CreiILC-21494	NW_001843987.1	NW_001843987.1_1701508-1703106	1599	724	0.607	0.002	0.000	siLocus	1	False	NA
Crei	CreiILC-21495	NW_001843987.1	NW_001843987.1_1702232-1706694	4463	4463	0.667	0.087	0.000	siLocus	1	False	NA
Crei	CreiILC-21496	NW_001843987.1	NW_001843987.1_1706695-1707487	793	793	0.569	-0.055	0.000	iiLocus	0	False	FF
Crei	CreiILC-21497	NW_001843987.1	NW_001843987.1_1707488-1710778	3291	3291	0.630	-0.064	0.000	siLocus	1	False	NA
Crei	CreiILC-21498	NW_001843987.1	NW_001843987.1_1710779-1713453	2675	2675	0.622	0.210	0.067	iiLocus	0	False	FF
Crei	CreiILC-21499	NW_001843987.1	NW_001843987.1_1713454-1715361	1908	1908	0.629	-0.047	0.262	siLocus	1	False	NA
Crei	CreiILC-21500	NW_001843987.1	NW_001843987.1_1715362-1731498	16137	16137	0.637	-0.024	0.235	iiLocus	0	False	FF
Crei	CreiILC-21501	NW_001843987.1	NW_001843987.1_1731499-1736193	4695	3993	0.637	0.045	0.132	siLocus	1	False	NA
Crei	CreiILC-21502	NW_001843987.1	NW_001843987.1_1735492-1739306	3815	3732	0.637	0.104	0.000	siLocus	1	False	NA
Crei	CreiILC-21503	NW_001843987.1	NW_001843987.1_1739224-1746671	7448	6623	0.625	0.030	0.000	siLocus	1	False	NA
Crei	CreiILC-21504	NW_001843987.1	NW_001843987.1_1745847-1752455	6609	6609	0.644	0.145	0.079	siLocus	1	False	NA
Crei	CreiILC-21505	NW_001843987.1	NW_001843987.1_1752456-1754684	2229	2229	0.592	-0.058	0.000	iiLocus	0	False	FF
Crei	CreiILC-21506	NW_001843987.1	NW_001843987.1_1754685-1760154	5470	5470	0.614	-0.002	0.000	siLocus	1	False	NA
Crei	CreiILC-21507	NW_001843987.1	NW_001843987.1_1760155-1761512	1358	1358	0.587	-0.212	0.000	iiLocus	0	False	FR
Crei	CreiILC-21508	NW_001843987.1	NW_001843987.1_1761513-1764565	3053	2711	0.659	-0.166	0.000	siLocus	1	False	NA
Crei	CreiILC-21509	NW_001843987.1	NW_001843987.1_1764224-1796571	32348	39660	0.639	0.066	0.298	siLocus	1	False	NA
Crei	CreiILC-21510	NW_001843987.1	NW_001843987.1_1795231-1804763	9533	0	0.635	0.011	0.037	siLocus	1	False	NA
Crei	CreiILC-21511	NW_001843987.1	NW_001843987.1_1803884-1806568	2685	1827	0.623	-0.005	0.000	siLocus	1	False	NA
Crei	CreiILC-21512	NW_001843987.1	NW_001843987.1_1805711-1810886	5176	5176	0.651	-0.051	0.000	siLocus	1	False	NA
Crei	CreiILC-21513	NW_001843987.1	NW_001843987.1_1810887-1811800	914	914	0.770	-0.074	0.000	iiLocus	0	False	RF
Crei	CreiILC-21514	NW_001843987.1	NW_001843987.1_1811801-1816562	4762	4762	0.661	0.116	0.012	siLocus	1	False	NA
Crei	CreiILC-21515	NW_001843987.1	NW_001843987.1_1816563-1847038	30476	30476	0.622	-0.026	0.000	iiLocus	0	False	FR
Crei	CreiILC-21516	NW_001843987.1	NW_001843987.1_1847039-1848730	1692	897	0.597	-0.051	0.000	siLocus	1	False	NA
Crei	CreiILC-21517	NW_001843987.1	NW_001843987.1_1847936-1852229	4294	4294	0.632	0.055	0.000	siLocus	1	False	NA
Crei	CreiILC-21518	NW_001843987.1	NW_001843987.1_1852230-1869339	17110	17110	0.681	0.014	0.027	iiLocus	0	False	FF
Crei	CreiILC-21519	NW_001843987.1	NW_001843987.1_1869340-1875256	5917	5917	0.670	0.081	0.000	siLocus	1	False	NA
Crei	CreiILC-21520	NW_001843987.1	NW_001843987.1_1875257-1880655	5399	5399	0.580	-0.057	0.047	iiLocus	0	False	FF
Crei	CreiILC-21521	NW_001843987.1	NW_001843987.1_1880656-1885799	5144	5144	0.641	0.072	0.163	siLocus	1	False	NA
Crei	CreiILC-21522	NW_001843987.1	NW_001843987.1_1885800-1896840	11041	11041	0.597	-0.095	0.027	iiLocus	0	False	FF
Crei	CreiILC-21523	NW_001843987.1	NW_001843987.1_1896841-1899407	2567	2567	0.611	0.020	0.000	siLocus	1	False	NA
Crei	CreiILC-21524	NW_001843987.1	NW_001843987.1_1899408-1902094	2687	2687	0.684	-0.072	0.000	iiLocus	0	False	FR
Crei	CreiILC-21525	NW_001843987.1	NW_001843987.1_1902095-1910967	8873	8873	0.640	-0.020	0.000	siLocus	1	False	NA
Crei	CreiILC-21526	NW_001843987.1	NW_001843987.1_1910968-1920223	9256	9256	0.641	-0.059	0.180	siLocus	1	False	NA
Crei	CreiILC-21527	NW_001843987.1	NW_001843987.1_1920224-1922256	2033	2033	0.674	-0.110	0.284	iiLocus	0	False	RR
Crei	CreiILC-21528	NW_001843987.1	NW_001843987.1_1922257-1926214	3958	3958	0.640	-0.145	0.539	siLocus	1	False	NA
Crei	CreiILC-21529	NW_001843987.1	NW_001843987.1_1926215-1930557	4343	4343	0.630	0.088	0.213	siLocus	1	False	NA
Crei	CreiILC-21530	NW_001843987.1	NW_001843987.1_1930558-1937177	6620	6620	0.651	0.009	0.023	iiLocus	0	False	FR
Crei	CreiILC-21531	NW_001843987.1	NW_001843987.1_1937178-1939833	2656	2656	0.565	0.023	0.024	siLocus	1	False	NA
Crei	CreiILC-21532	NW_001843987.1	NW_001843987.1_1939834-1946219	6386	6386	0.662	0.071	0.000	siLocus	1	False	NA
Crei	CreiILC-21533	NW_001843987.1	NW_001843987.1_1946220-1947528	1309	1151	0.604	-0.077	0.000	siLocus	1	False	NA
Crei	CreiILC-21534	NW_001843987.1	NW_001843987.1_1947371-1955383	8013	7396	0.629	-0.083	0.006	siLocus	1	False	NA
Crei	CreiILC-21535	NW_001843987.1	NW_001843987.1_1954767-1959323	4557	4557	0.649	0.099	0.000	siLocus	1	False	NA
Crei	CreiILC-21536	NW_001843987.1	NW_001843987.1_1959324-1961658	2335	2335	0.621	0.066	0.000	iiLocus	0	False	FF
Crei	CreiILC-21537	NW_001843987.1	NW_001843987.1_1961659-1969257	7599	7599	0.611	-0.007	0.000	siLocus	1	False	NA
Crei	CreiILC-21538	NW_001843987.1	NW_001843987.1_1969258-1972682	3425	3425	0.617	-0.051	0.000	iiLocus	0	False	FR
Crei	CreiILC-21539	NW_001843987.1	NW_001843987.1_1972683-1976498	3816	3074	0.645	-0.167	0.000	siLocus	1	False	NA
Crei	CreiILC-21540	NW_001843987.1	NW_001843987.1_1975757-1977275	1519	1519	0.644	-0.059	0.000	siLocus	1	False	NA
Crei	CreiILC-21541	NW_001843987.1	NW_001843987.1_1977276-1978564	1289	1289	0.703	-0.077	0.000	iiLocus	0	False	RF
Crei	CreiILC-21542	NW_001843987.1	NW_001843987.1_1978565-1983916	5352	5352	0.682	0.089	0.019	siLocus	1	False	NA
Crei	CreiILC-21543	NW_001843987.1	NW_001843987.1_1983917-1988418	4502	12229	0.622	-0.008	0.000	siLocus	1	False	NA
Crei	CreiILC-21544	NW_001843987.1	NW_001843987.1_1987413-1996145	8733	0	0.620	0.075	0.122	siLocus	1	False	NA
Crei	CreiILC-21545	NW_001843987.1	NW_001843987.1_1996146-2005404	9259	8818	0.690	-0.091	0.000	siLocus	1	False	NA
Crei	CreiILC-21546	NW_001843987.1	NW_001843987.1_2004964-2008160	3197	2495	0.607	0.026	0.000	siLocus	1	False	NA
Crei	CreiILC-21547	NW_001843987.1	NW_001843987.1_2007459-2009963	2505	2318	0.646	0.001	0.000	siLocus	1	False	NA
Crei	CreiILC-21548	NW_001843987.1	NW_001843987.1_2009777-2012874	3098	3098	0.616	0.051	0.000	siLocus	1	False	NA
Crei	CreiILC-21549	NW_001843987.1	NW_001843987.1_2012875-2015607	2733	2733	0.688	-0.171	0.000	iiLocus	0	False	FR
Crei	CreiILC-21550	NW_001843987.1	NW_001843987.1_2015608-2018393	2786	2786	0.632	-0.049	0.000	siLocus	1	False	NA
Crei	CreiILC-21551	NW_001843987.1	NW_001843987.1_2018394-2022846	4453	4188	0.624	0.038	0.000	siLocus	1	False	NA
Crei	CreiILC-21552	NW_001843987.1	NW_001843987.1_2022582-2026695	4114	4114	0.622	0.024	0.000	siLocus	1	False	NA
Crei	CreiILC-21553	NW_001843987.1	NW_001843987.1_2026696-2028837	2142	2142	0.558	-0.139	0.000	iiLocus	0	False	FR
Crei	CreiILC-21554	NW_001843987.1	NW_001843987.1_2028838-2032770	3933	3933	0.661	-0.017	0.000	siLocus	1	False	NA
Crei	CreiILC-21555	NW_001843987.1	NW_001843987.1_2032771-2043441	10671	10671	0.649	-0.133	0.005	siLocus	1	False	NA
Crei	CreiILC-21556	NW_001843987.1	NW_001843987.1_2043442-2051005	7564	7564	0.711	0.046	0.000	siLocus	1	False	NA
Crei	CreiILC-21557	NW_001843987.1	NW_001843987.1_2051006-2061014	10009	10009	0.690	0.083	0.102	siLocus	1	False	NA
Crei	CreiILC-21558	NW_001843987.1	NW_001843987.1_2061015-2069570	8556	8301	0.701	-0.076	0.000	siLocus	1	False	NA
Crei	CreiILC-21559	NW_001843987.1	NW_001843987.1_2069316-2072467	3152	3100	0.636	-0.082	0.000	siLocus	1	False	NA
Crei	CreiILC-21560	NW_001843987.1	NW_001843987.1_2072416-2079275	6860	6365	0.669	0.139	0.068	siLocus	1	False	NA
Crei	CreiILC-21561	NW_001843987.1	NW_001843987.1_2078781-2082166	3386	3386	0.650	0.002	0.015	siLocus	1	False	NA
Crei	CreiILC-21562	NW_001843987.1	NW_001843987.1_2082167-2085963	3797	3797	0.658	-0.046	0.000	iiLocus	0	False	FR
Crei	CreiILC-21563	NW_001843987.1	NW_001843987.1_2085964-2088961	2998	2225	0.672	-0.072	0.000	siLocus	1	False	NA
Crei	CreiILC-21564	NW_001843987.1	NW_001843987.1_2088189-2094123	5935	5935	0.696	0.070	0.000	siLocus	1	False	NA
Crei	CreiILC-21565	NW_001843987.1	NW_001843987.1_2094124-2100907	6784	6784	0.628	0.069	0.000	iiLocus	0	False	FF
Crei	CreiILC-21566	NW_001843987.1	NW_001843987.1_2100908-2106581	5674	5674	0.682	0.011	0.000	siLocus	1	False	NA
Crei	CreiILC-21567	NW_001843987.1	NW_001843987.1_2106582-2107704	1123	1123	0.648	0.291	0.000	iiLocus	0	False	FR
Crei	CreiILC-21568	NW_001843987.1	NW_001843987.1_2107705-2124153	16449	15690	0.647	-0.046	0.000	siLocus	1	False	NA
Crei	CreiILC-21569	NW_001843987.1	NW_001843987.1_2123395-2126277	2883	2136	0.605	-0.084	0.000	siLocus	1	False	NA
Crei	CreiILC-21570	NW_001843987.1	NW_001843987.1_2125531-2128383	2853	2853	0.619	-0.005	0.000	siLocus	1	False	NA
Crei	CreiILC-21571	NW_001843987.1	NW_001843987.1_2128384-2129503	1120	1120	0.671	-0.019	0.000	iiLocus	0	False	FR
Crei	CreiILC-21572	NW_001843987.1	NW_001843987.1_2129504-2134823	5320	5320	0.641	-0.046	0.000	siLocus	1	False	NA
Crei	CreiILC-21573	NW_001843987.1	NW_001843987.1_2134824-2135414	591	591	0.530	0.093	0.000	iiLocus	0	False	RF
Crei	CreiILC-21574	NW_001843987.1	NW_001843987.1_2135415-2151198	15784	15784	0.658	0.017	0.000	siLocus	1	False	NA
Crei	CreiILC-21575	NW_001843987.1	NW_001843987.1_2151199-2151872	674	674	0.559	0.141	0.000	iiLocus	0	False	FR
Crei	CreiILC-21576	NW_001843987.1	NW_001843987.1_2151873-2155188	3316	3316	0.581	-0.047	0.000	siLocus	1	False	NA
Crei	CreiILC-21577	NW_001843987.1	NW_001843987.1_2155189-2156911	1723	1723	0.609	0.019	0.000	iiLocus	0	False	RF
Crei	CreiILC-21578	NW_001843987.1	NW_001843987.1_2156912-2161180	4269	4269	0.597	-0.004	0.000	siLocus	1	False	NA
Crei	CreiILC-21579	NW_001843987.1	NW_001843987.1_2161181-2166014	4834	4834	0.607	0.055	0.000	siLocus	1	False	NA
Crei	CreiILC-21580	NW_001843987.1	NW_001843987.1_2166015-2167368	1354	1354	0.546	0.218	0.000	iiLocus	0	False	FR
Crei	CreiILC-21581	NW_001843987.1	NW_001843987.1_2167369-2186365	18997	18997	0.679	-0.073	0.000	siLocus	1	False	NA
Crei	CreiILC-21582	NW_001843987.1	NW_001843987.1_2186366-2191514	5149	4882	0.660	-0.103	0.000	siLocus	1	False	NA
Crei	CreiILC-21583	NW_001843987.1	NW_001843987.1_2191248-2194627	3380	2572	0.668	0.104	0.015	siLocus	1	False	NA
Crei	CreiILC-21584	NW_001843987.1	NW_001843987.1_2193820-2197568	3749	3749	0.652	-0.027	0.000	siLocus	1	False	NA
Crei	CreiILC-21585	NW_001843987.1	NW_001843987.1_2197569-2198435	867	867	0.519	-0.044	0.000	iiLocus	0	False	RF
Crei	CreiILC-21586	NW_001843987.1	NW_001843987.1_2198436-2201311	2876	2876	0.618	0.042	0.000	siLocus	1	False	NA
Crei	CreiILC-21587	NW_001843987.1	NW_001843987.1_2201312-2234922	33611	33611	0.673	-0.076	0.236	iiLocus	0	False	FF
Crei	CreiILC-21588	NW_001843987.1	NW_001843987.1_2234923-2239748	4826	4826	0.659	0.049	0.056	siLocus	1	False	NA
Crei	CreiILC-21589	NW_001843987.1	NW_001843987.1_2239749-2240264	516	516	0.700	-0.036	0.000	iiLocus	0	False	FR
Crei	CreiILC-21590	NW_001843987.1	NW_001843987.1_2240265-2244515	4251	4251	0.633	-0.078	0.000	siLocus	1	False	NA
Crei	CreiILC-21591	NW_001843987.1	NW_001843987.1_2244516-2256454	11939	11939	0.686	-0.075	0.000	iiLocus	0	False	RR
