Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Crei	locus:NW_001843910.1_321369-344942.	NW_001843910.1	locus:NW_001843910.1_321369-344942.	23574	23574	0.642	-0.086	0.601	iiLocus	0	False	RF
Crei	locus:NW_001843910.1_344943-399673.	NW_001843910.1	locus:NW_001843910.1_344943-399673.	54731	54731	0.634	0.017	0.283	miLocus	4	False	NA
Crei	locus:NW_001843910.1_399674-400927.	NW_001843910.1	locus:NW_001843910.1_399674-400927.	1254	1254	0.562	0.018	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843911.1_1-1019.	NW_001843911.1	locus:NW_001843911.1_1-1019.	1019	1019	0.604	-0.099	0.051	siLocus	1	False	NA
Crei	locus:NW_001843911.1_1020-2381.	NW_001843911.1	locus:NW_001843911.1_1020-2381.	1362	1362	0.594	0.000	0.659	iiLocus	0	False	FF
Crei	locus:NW_001843911.1_2382-3789.	NW_001843911.1	locus:NW_001843911.1_2382-3789.	1408	1408	0.610	-0.017	0.263	siLocus	1	False	NA
Crei	locus:NW_001843911.1_3790-5023.	NW_001843911.1	locus:NW_001843911.1_3790-5023.	1234	1234	0.333	0.000	0.995	iiLocus	0	False	FR
Crei	locus:NW_001843911.1_5024-6712.	NW_001843911.1	locus:NW_001843911.1_5024-6712.	1689	1689	0.618	0.001	0.179	miLocus	2	False	NA
Crei	locus:NW_001843912.1_1-5060.	NW_001843912.1	locus:NW_001843912.1_1-5060.	5060	5060	0.616	-0.066	0.680	fiLocus	0	False	NA
Crei	locus:NW_001843912.1_5061-6630.	NW_001843912.1	locus:NW_001843912.1_5061-6630.	1570	1570	0.605	0.030	0.170	siLocus	1	False	NA
Crei	locus:NW_001843913.1_1-5191.	NW_001843913.1	locus:NW_001843913.1_1-5191.	5191	5191	0.656	-0.073	0.342	fiLocus	0	False	NA
Crei	locus:NW_001843913.1_5192-6571.	NW_001843913.1	locus:NW_001843913.1_5192-6571.	1380	1380	0.665	-0.155	0.038	siLocus	1	False	NA
Crei	locus:NW_001843914.1_1-2092.	NW_001843914.1	locus:NW_001843914.1_1-2092.	2092	2092	0.580	0.040	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843914.1_2093-8027.	NW_001843914.1	locus:NW_001843914.1_2093-8027.	5935	5935	0.626	0.043	0.025	siLocus	1	False	NA
Crei	locus:NW_001843914.1_8028-98998.	NW_001843914.1	locus:NW_001843914.1_8028-98998.	90971	90971	0.632	0.018	0.392	iiLocus	0	False	RR
Crei	locus:NW_001843914.1_98999-100318.	NW_001843914.1	locus:NW_001843914.1_98999-100318.	1320	1320	0.626	0.031	0.000	siLocus	1	False	NA
Crei	locus:NW_001843914.1_100319-113542.	NW_001843914.1	locus:NW_001843914.1_100319-113542.	13224	13224	0.626	0.059	0.222	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_113543-120343.	NW_001843914.1	locus:NW_001843914.1_113543-120343.	6801	6801	0.615	0.114	0.449	siLocus	1	False	NA
Crei	locus:NW_001843914.1_120344-121417.	NW_001843914.1	locus:NW_001843914.1_120344-121417.	1074	1074	0.649	0.054	0.358	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_121418-125974.	NW_001843914.1	locus:NW_001843914.1_121418-125974.	4557	4557	0.624	0.040	0.172	siLocus	1	False	NA
Crei	locus:NW_001843914.1_125975-133518.	NW_001843914.1	locus:NW_001843914.1_125975-133518.	7544	7544	0.614	-0.114	0.145	iiLocus	0	False	FR
Crei	locus:NW_001843914.1_133519-150444.	NW_001843914.1	locus:NW_001843914.1_133519-150444.	16926	16926	0.677	-0.020	0.219	siLocus	1	False	NA
Crei	locus:NW_001843914.1_150445-174572.	NW_001843914.1	locus:NW_001843914.1_150445-174572.	24128	24128	0.661	-0.011	0.859	iiLocus	0	False	RR
Crei	locus:NW_001843914.1_174573-188129.	NW_001843914.1	locus:NW_001843914.1_174573-188129.	13557	13557	0.651	-0.008	0.148	siLocus	1	False	NA
Crei	locus:NW_001843914.1_188130-201512.	NW_001843914.1	locus:NW_001843914.1_188130-201512.	13383	13383	0.645	0.131	0.533	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_201513-207959.	NW_001843914.1	locus:NW_001843914.1_201513-207959.	6447	6447	0.644	0.037	0.008	siLocus	1	False	NA
Crei	locus:NW_001843914.1_207960-215444.	NW_001843914.1	locus:NW_001843914.1_207960-215444.	7485	7485	0.674	-0.070	0.015	iiLocus	0	False	FR
Crei	locus:NW_001843914.1_215445-217619.	NW_001843914.1	locus:NW_001843914.1_215445-217619.	2175	2175	0.601	0.111	0.000	siLocus	1	False	NA
Crei	locus:NW_001843914.1_217620-225107.	NW_001843914.1	locus:NW_001843914.1_217620-225107.	7488	7488	0.611	0.008	0.091	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_225108-227186.	NW_001843914.1	locus:NW_001843914.1_225108-227186.	2079	2079	0.634	0.138	0.000	siLocus	1	False	NA
Crei	locus:NW_001843914.1_227187-228317.	NW_001843914.1	locus:NW_001843914.1_227187-228317.	1131	1131	0.634	0.229	0.001	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_228318-235649.	NW_001843914.1	locus:NW_001843914.1_228318-235649.	7332	7332	0.610	0.019	0.426	siLocus	1	False	NA
Crei	locus:NW_001843914.1_235650-244497.	NW_001843914.1	locus:NW_001843914.1_235650-244497.	8848	8848	0.641	0.031	0.453	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_244498-278052.	NW_001843914.1	locus:NW_001843914.1_244498-278052.	33555	33555	0.617	0.039	0.082	miLocus	5	False	NA
Crei	locus:NW_001843914.1_278053-280026.	NW_001843914.1	locus:NW_001843914.1_278053-280026.	1974	1974	0.622	0.153	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_280027-284862.	NW_001843914.1	locus:NW_001843914.1_280027-284862.	4836	4836	0.613	0.044	0.018	siLocus	1	False	NA
Crei	locus:NW_001843914.1_284863-285911.	NW_001843914.1	locus:NW_001843914.1_284863-285911.	1049	1049	0.577	0.111	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843914.1_285912-296935.	NW_001843914.1	locus:NW_001843914.1_285912-296935.	11024	11024	0.665	-0.057	0.218	siLocus	1	False	NA
Crei	locus:NW_001843914.1_296936-299230.	NW_001843914.1	locus:NW_001843914.1_296936-299230.	2295	2295	0.713	0.062	0.161	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_299231-301371.	NW_001843914.1	locus:NW_001843914.1_299231-301371.	2141	2141	0.635	0.039	0.201	siLocus	1	False	NA
Crei	locus:NW_001843914.1_301372-320500.	NW_001843914.1	locus:NW_001843914.1_301372-320500.	19129	19129	0.655	0.084	0.499	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_320501-323978.	NW_001843914.1	locus:NW_001843914.1_320501-323978.	3478	3478	0.581	0.102	0.133	miLocus	2	False	NA
Crei	locus:NW_001843914.1_323979-333375.	NW_001843914.1	locus:NW_001843914.1_323979-333375.	9397	9397	0.653	0.012	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_333376-343343.	NW_001843914.1	locus:NW_001843914.1_333376-343343.	9968	9968	0.645	-0.024	0.000	miLocus	2	False	NA
Crei	locus:NW_001843914.1_343344-345712.	NW_001843914.1	locus:NW_001843914.1_343344-345712.	2369	2369	0.614	0.050	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843914.1_345713-356720.	NW_001843914.1	locus:NW_001843914.1_345713-356720.	11008	11008	0.634	0.037	0.000	miLocus	2	False	NA
Crei	locus:NW_001843914.1_356721-364338.	NW_001843914.1	locus:NW_001843914.1_356721-364338.	7618	7618	0.574	-0.081	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843914.1_364339-369243.	NW_001843914.1	locus:NW_001843914.1_364339-369243.	4905	4905	0.601	0.025	0.010	siLocus	1	False	NA
Crei	locus:NW_001843914.1_369244-375193.	NW_001843914.1	locus:NW_001843914.1_369244-375193.	5950	5950	0.597	0.055	0.045	iiLocus	0	False	RF
Crei	locus:NW_001843914.1_375194-379480.	NW_001843914.1	locus:NW_001843914.1_375194-379480.	4287	4287	0.632	0.056	0.000	siLocus	1	False	NA
Crei	locus:NW_001843914.1_379481-388165.	NW_001843914.1	locus:NW_001843914.1_379481-388165.	8685	8685	0.563	-0.009	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843915.1_1-976.	NW_001843915.1	locus:NW_001843915.1_1-976.	976	976	0.570	-0.173	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843915.1_977-5794.	NW_001843915.1	locus:NW_001843915.1_977-5794.	4818	4818	0.615	-0.057	0.000	siLocus	1	False	NA
Crei	locus:NW_001843915.1_5795-6403.	NW_001843915.1	locus:NW_001843915.1_5795-6403.	609	609	0.619	-0.093	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843916.1_1-685.	NW_001843916.1	locus:NW_001843916.1_1-685.	685	685	0.603	0.259	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843916.1_686-2804.	NW_001843916.1	locus:NW_001843916.1_686-2804.	2119	2119	0.695	0.115	0.000	siLocus	1	False	NA
Crei	locus:NW_001843916.1_2805-6291.	NW_001843916.1	locus:NW_001843916.1_2805-6291.	3487	3487	0.687	0.096	0.283	fiLocus	0	False	NA
Crei	locus:NW_001843917.1_1-4691.	NW_001843917.1	locus:NW_001843917.1_1-4691.	4691	4691	0.599	-0.043	0.000	siLocus	1	False	NA
Crei	locus:NW_001843917.1_4692-6275.	NW_001843917.1	locus:NW_001843917.1_4692-6275.	1584	1584	0.546	-0.091	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843918.1_1-1432.	NW_001843918.1	locus:NW_001843918.1_1-1432.	1432	1432	0.681	0.099	0.349	siLocus	1	False	NA
Crei	locus:NW_001843918.1_1433-6514.	NW_001843918.1	locus:NW_001843918.1_1433-6514.	5082	5082	0.635	-0.076	0.639	fiLocus	0	False	NA
Crei	locus:NW_001843919.1_1-883.	NW_001843919.1	locus:NW_001843919.1_1-883.	883	883	0.673	-0.024	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_884-29887.	NW_001843919.1	locus:NW_001843919.1_884-29887.	29004	29004	0.601	0.012	0.815	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_29888-40444.	NW_001843919.1	locus:NW_001843919.1_29888-40444.	10557	10557	0.628	-0.021	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_40445-41777.	NW_001843919.1	locus:NW_001843919.1_40445-41777.	1333	1333	0.662	-0.184	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843919.1_41778-45570.	NW_001843919.1	locus:NW_001843919.1_41778-45570.	3793	3793	0.620	-0.019	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_45571-55083.	NW_001843919.1	locus:NW_001843919.1_45571-55083.	9513	9513	0.654	-0.094	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_55084-70360.	NW_001843919.1	locus:NW_001843919.1_55084-70360.	15277	15277	0.633	0.054	0.249	siLocus	1	False	NA
Crei	locus:NW_001843919.1_70361-76856.	NW_001843919.1	locus:NW_001843919.1_70361-76856.	6496	6496	0.587	-0.163	0.490	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_76857-81074.	NW_001843919.1	locus:NW_001843919.1_76857-81074.	4218	4218	0.657	-0.150	0.012	siLocus	1	False	NA
Crei	locus:NW_001843919.1_81075-131539.	NW_001843919.1	locus:NW_001843919.1_81075-131539.	50465	50465	0.646	0.014	0.405	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_131540-135344.	NW_001843919.1	locus:NW_001843919.1_131540-135344.	3805	3805	0.670	0.045	0.000	miLocus	2	False	NA
Crei	locus:NW_001843919.1_135345-142844.	NW_001843919.1	locus:NW_001843919.1_135345-142844.	7500	7500	0.630	0.058	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843919.1_142845-145520.	NW_001843919.1	locus:NW_001843919.1_142845-145520.	2676	2676	0.613	-0.034	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_145521-146055.	NW_001843919.1	locus:NW_001843919.1_145521-146055.	535	535	0.598	0.269	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_146056-161692.	NW_001843919.1	locus:NW_001843919.1_146056-161692.	15637	15637	0.617	-0.105	0.527	siLocus	1	False	NA
Crei	locus:NW_001843919.1_161693-164314.	NW_001843919.1	locus:NW_001843919.1_161693-164314.	2622	2622	0.619	-0.007	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_164315-167244.	NW_001843919.1	locus:NW_001843919.1_164315-167244.	2930	2930	0.604	0.079	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_167245-176939.	NW_001843919.1	locus:NW_001843919.1_167245-176939.	9695	9695	0.628	0.118	0.083	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_176940-202966.	NW_001843919.1	locus:NW_001843919.1_176940-202966.	26027	26027	0.631	0.020	0.358	miLocus	2	False	NA
Crei	locus:NW_001843919.1_202967-213153.	NW_001843919.1	locus:NW_001843919.1_202967-213153.	10187	10187	0.603	-0.069	0.023	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_213154-220344.	NW_001843919.1	locus:NW_001843919.1_213154-220344.	7191	7191	0.630	0.054	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_220345-228665.	NW_001843919.1	locus:NW_001843919.1_220345-228665.	8321	8321	0.624	-0.091	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_228666-234724.	NW_001843919.1	locus:NW_001843919.1_228666-234724.	6059	6059	0.627	0.052	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_234725-235313.	NW_001843919.1	locus:NW_001843919.1_234725-235313.	589	589	0.647	0.024	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_235314-238254.	NW_001843919.1	locus:NW_001843919.1_235314-238254.	2941	2941	0.731	0.163	0.003	siLocus	1	False	NA
Crei	locus:NW_001843919.1_238255-244557.	NW_001843919.1	locus:NW_001843919.1_238255-244557.	6303	6303	0.671	-0.099	0.264	iiLocus	0	False	RR
Crei	locus:NW_001843919.1_244558-246338.	NW_001843919.1	locus:NW_001843919.1_244558-246338.	1781	1781	0.616	0.039	0.000	siLocus	1	False	NA
Crei	locus:NW_001843919.1_246339-256189.	NW_001843919.1	locus:NW_001843919.1_246339-256189.	9851	9851	0.626	0.020	0.157	iiLocus	0	False	RR
Crei	locus:NW_001843919.1_256190-260087.	NW_001843919.1	locus:NW_001843919.1_256190-260087.	3898	3898	0.651	0.059	0.588	siLocus	1	False	NA
Crei	locus:NW_001843919.1_260088-274481.	NW_001843919.1	locus:NW_001843919.1_260088-274481.	14394	14394	0.658	-0.011	0.018	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_274482-304139.	NW_001843919.1	locus:NW_001843919.1_274482-304139.	29658	29658	0.655	-0.030	0.152	miLocus	3	False	NA
Crei	locus:NW_001843919.1_304140-305618.	NW_001843919.1	locus:NW_001843919.1_304140-305618.	1479	1479	0.618	0.057	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843919.1_305619-310653.	NW_001843919.1	locus:NW_001843919.1_305619-310653.	5035	5035	0.622	-0.126	0.063	siLocus	1	False	NA
Crei	locus:NW_001843919.1_310654-321417.	NW_001843919.1	locus:NW_001843919.1_310654-321417.	10764	10764	0.672	-0.008	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_321418-342133.	NW_001843919.1	locus:NW_001843919.1_321418-342133.	20716	20716	0.612	0.029	0.000	miLocus	5	False	NA
Crei	locus:NW_001843919.1_342134-343227.	NW_001843919.1	locus:NW_001843919.1_342134-343227.	1094	1094	0.538	0.093	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843919.1_343228-360489.	NW_001843919.1	locus:NW_001843919.1_343228-360489.	17262	17262	0.650	0.035	0.056	siLocus	1	False	NA
Crei	locus:NW_001843919.1_360490-375135.	NW_001843919.1	locus:NW_001843919.1_360490-375135.	14646	14646	0.735	-0.010	0.951	iiLocus	0	False	FF
Crei	locus:NW_001843919.1_375136-381451.	NW_001843919.1	locus:NW_001843919.1_375136-381451.	6316	6316	0.674	-0.020	0.262	siLocus	1	False	NA
Crei	locus:NW_001843919.1_381452-383658.	NW_001843919.1	locus:NW_001843919.1_381452-383658.	2207	2207	0.714	-0.011	0.337	iiLocus	0	False	FF
Crei	locus:NW_001843919.1_383659-384906.	NW_001843919.1	locus:NW_001843919.1_383659-384906.	1248	1248	0.724	0.029	0.000	siLocus	1	False	NA
Crei	locus:NW_001843920.1_1-2113.	NW_001843920.1	locus:NW_001843920.1_1-2113.	2113	2113	0.615	-0.032	0.227	siLocus	1	False	NA
Crei	locus:NW_001843920.1_2114-6170.	NW_001843920.1	locus:NW_001843920.1_2114-6170.	4057	4057	0.650	0.070	0.329	fiLocus	0	False	NA
Crei	locus:NW_001843921.1_1-886.	NW_001843921.1	locus:NW_001843921.1_1-886.	886	886	0.580	-0.101	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843921.1_887-6449.	NW_001843921.1	locus:NW_001843921.1_887-6449.	5563	5563	0.589	-0.043	0.051	miLocus	2	False	NA
Crei	locus:NW_001843922.1_1-928.	NW_001843922.1	locus:NW_001843922.1_1-928.	928	928	0.600	0.080	0.145	siLocus	1	False	NA
Crei	locus:NW_001843922.1_929-6160.	NW_001843922.1	locus:NW_001843922.1_929-6160.	5232	5232	0.686	0.004	0.311	fiLocus	0	False	NA
Crei	locus:NW_001843923.1_1-2729.	NW_001843923.1	locus:NW_001843923.1_1-2729.	2729	2729	0.571	0.132	0.000	siLocus	1	False	NA
Crei	locus:NW_001843923.1_2730-3926.	NW_001843923.1	locus:NW_001843923.1_2730-3926.	1197	1197	0.608	-0.074	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_3927-10843.	NW_001843923.1	locus:NW_001843923.1_3927-10843.	6917	6917	0.672	0.053	0.065	miLocus	2	False	NA
Crei	locus:NW_001843923.1_10844-15652.	NW_001843923.1	locus:NW_001843923.1_10844-15652.	4809	4809	0.629	-0.009	0.010	iiLocus	0	False	FR
Crei	locus:NW_001843923.1_15653-20464.	NW_001843923.1	locus:NW_001843923.1_15653-20464.	4812	4812	0.652	0.073	0.000	miLocus	2	False	NA
Crei	locus:NW_001843923.1_20465-43264.	NW_001843923.1	locus:NW_001843923.1_20465-43264.	22800	22800	0.667	-0.104	0.214	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_43265-72282.	NW_001843923.1	locus:NW_001843923.1_43265-72282.	29018	29018	0.634	-0.002	0.002	miLocus	5	False	NA
Crei	locus:NW_001843923.1_72283-74475.	NW_001843923.1	locus:NW_001843923.1_72283-74475.	2193	2193	0.596	-0.065	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843923.1_74476-82748.	NW_001843923.1	locus:NW_001843923.1_74476-82748.	8273	8273	0.621	0.088	0.144	siLocus	1	False	NA
Crei	locus:NW_001843923.1_82749-83752.	NW_001843923.1	locus:NW_001843923.1_82749-83752.	1004	1004	0.563	0.214	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_83753-85459.	NW_001843923.1	locus:NW_001843923.1_83753-85459.	1707	1707	0.571	0.007	0.000	siLocus	1	False	NA
Crei	locus:NW_001843923.1_85460-89264.	NW_001843923.1	locus:NW_001843923.1_85460-89264.	3805	3805	0.601	-0.035	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_89265-90956.	NW_001843923.1	locus:NW_001843923.1_89265-90956.	1692	1692	0.603	0.032	0.000	siLocus	1	False	NA
Crei	locus:NW_001843923.1_90957-91564.	NW_001843923.1	locus:NW_001843923.1_90957-91564.	608	608	0.729	0.025	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_91565-93629.	NW_001843923.1	locus:NW_001843923.1_91565-93629.	2065	2065	0.615	0.132	0.000	siLocus	1	False	NA
Crei	locus:NW_001843923.1_93630-94454.	NW_001843923.1	locus:NW_001843923.1_93630-94454.	825	825	0.612	-0.212	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843923.1_94455-103686.	NW_001843923.1	locus:NW_001843923.1_94455-103686.	9232	9232	0.624	0.019	0.000	miLocus	2	False	NA
Crei	locus:NW_001843923.1_103687-104507.	NW_001843923.1	locus:NW_001843923.1_103687-104507.	821	821	0.619	-0.142	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843923.1_104508-131611.	NW_001843923.1	locus:NW_001843923.1_104508-131611.	27104	27104	0.630	-0.039	0.055	miLocus	2	False	NA
Crei	locus:NW_001843923.1_131612-148915.	NW_001843923.1	locus:NW_001843923.1_131612-148915.	17304	17304	0.648	0.052	0.016	iiLocus	0	False	RF
Crei	locus:NW_001843923.1_148916-152523.	NW_001843923.1	locus:NW_001843923.1_148916-152523.	3608	3608	0.586	-0.050	0.037	siLocus	1	False	NA
Crei	locus:NW_001843923.1_152524-157876.	NW_001843923.1	locus:NW_001843923.1_152524-157876.	5353	5353	0.636	-0.125	0.040	iiLocus	0	False	FR
Crei	locus:NW_001843923.1_157877-168083.	NW_001843923.1	locus:NW_001843923.1_157877-168083.	10207	10207	0.638	-0.047	0.000	miLocus	2	False	NA
Crei	locus:NW_001843923.1_168084-173416.	NW_001843923.1	locus:NW_001843923.1_168084-173416.	5333	5333	0.704	-0.015	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_173417-193396.	NW_001843923.1	locus:NW_001843923.1_173417-193396.	19980	19980	0.621	0.045	0.424	miLocus	3	False	NA
Crei	locus:NW_001843923.1_193397-202801.	NW_001843923.1	locus:NW_001843923.1_193397-202801.	9405	9405	0.657	0.041	0.005	iiLocus	0	False	FR
Crei	locus:NW_001843923.1_202802-232104.	NW_001843923.1	locus:NW_001843923.1_202802-232104.	29303	29303	0.675	0.117	0.000	miLocus	3	False	NA
Crei	locus:NW_001843923.1_232105-232670.	NW_001843923.1	locus:NW_001843923.1_232105-232670.	566	566	0.583	0.145	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843923.1_232671-237414.	NW_001843923.1	locus:NW_001843923.1_232671-237414.	4744	4744	0.658	-0.001	0.000	siLocus	1	False	NA
Crei	locus:NW_001843923.1_237415-243337.	NW_001843923.1	locus:NW_001843923.1_237415-243337.	5923	5923	0.624	0.072	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_243338-253387.	NW_001843923.1	locus:NW_001843923.1_243338-253387.	10050	10050	0.615	-0.026	0.000	miLocus	2	False	NA
Crei	locus:NW_001843923.1_253388-254282.	NW_001843923.1	locus:NW_001843923.1_253388-254282.	895	895	0.565	0.209	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843923.1_254283-292612.	NW_001843923.1	locus:NW_001843923.1_254283-292612.	38330	38330	0.641	-0.002	0.099	miLocus	4	False	NA
Crei	locus:NW_001843923.1_292613-294730.	NW_001843923.1	locus:NW_001843923.1_292613-294730.	2118	2118	0.554	0.094	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843923.1_294731-323806.	NW_001843923.1	locus:NW_001843923.1_294731-323806.	29076	29076	0.618	-0.006	0.002	miLocus	2	False	NA
Crei	locus:NW_001843923.1_323807-325029.	NW_001843923.1	locus:NW_001843923.1_323807-325029.	1223	1223	0.590	-0.188	0.000	iiLocus	0	False	RR
Crei	locus:NW_001843923.1_325030-343560.	NW_001843923.1	locus:NW_001843923.1_325030-343560.	18531	18531	0.625	-0.054	0.003	miLocus	2	False	NA
Crei	locus:NW_001843923.1_343561-381402.	NW_001843923.1	locus:NW_001843923.1_343561-381402.	37842	37842	0.625	-0.106	0.680	fiLocus	0	False	NA
Crei	locus:NW_001843924.1_1-2217.	NW_001843924.1	locus:NW_001843924.1_1-2217.	2217	2217	0.545	-0.053	0.023	fiLocus	0	False	NA
Crei	locus:NW_001843924.1_2218-3850.	NW_001843924.1	locus:NW_001843924.1_2218-3850.	1633	1633	0.549	-0.143	0.000	siLocus	1	False	NA
Crei	locus:NW_001843924.1_3851-5532.	NW_001843924.1	locus:NW_001843924.1_3851-5532.	1682	1682	0.564	-0.259	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843925.1_1-1534.	NW_001843925.1	locus:NW_001843925.1_1-1534.	1534	1534	0.658	-0.126	0.297	siLocus	1	False	NA
Crei	locus:NW_001843925.1_1535-6396.	NW_001843925.1	locus:NW_001843925.1_1535-6396.	4862	4862	0.640	-0.119	0.752	fiLocus	0	False	NA
Crei	locus:NW_001843926.1_1-2609.	NW_001843926.1	locus:NW_001843926.1_1-2609.	2609	2609	0.638	0.107	0.019	fiLocus	0	False	NA
Crei	locus:NW_001843926.1_2610-4077.	NW_001843926.1	locus:NW_001843926.1_2610-4077.	1468	1468	0.707	0.006	0.046	siLocus	1	False	NA
Crei	locus:NW_001843926.1_4078-5744.	NW_001843926.1	locus:NW_001843926.1_4078-5744.	1667	1667	0.708	0.101	0.000	fiLocus	0	False	NA
Crei	locus:NW_001843927.1_1-1451.	NW_001843927.1	locus:NW_001843927.1_1-1451.	1451	1451	0.706	-0.056	0.498	fiLocus	0	False	NA
Crei	locus:NW_001843927.1_1452-3180.	NW_001843927.1	locus:NW_001843927.1_1452-3180.	1729	1729	0.591	-0.015	0.294	siLocus	1	False	NA
Crei	locus:NW_001843927.1_3181-6042.	NW_001843927.1	locus:NW_001843927.1_3181-6042.	2862	2862	0.711	-0.041	0.419	fiLocus	0	False	NA
Crei	locus:NW_001843928.1_1-1352.	NW_001843928.1	locus:NW_001843928.1_1-1352.	1352	1352	0.627	0.085	0.000	siLocus	1	False	NA
Crei	locus:NW_001843928.1_1353-1946.	NW_001843928.1	locus:NW_001843928.1_1353-1946.	594	594	0.581	0.009	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843928.1_1947-22263.	NW_001843928.1	locus:NW_001843928.1_1947-22263.	20317	20317	0.635	0.034	0.002	miLocus	5	False	NA
Crei	locus:NW_001843928.1_22264-34149.	NW_001843928.1	locus:NW_001843928.1_22264-34149.	11886	11886	0.637	-0.032	0.745	iiLocus	0	False	FR
Crei	locus:NW_001843928.1_34150-41974.	NW_001843928.1	locus:NW_001843928.1_34150-41974.	7825	7825	0.628	0.020	0.000	miLocus	2	False	NA
Crei	locus:NW_001843928.1_41975-43364.	NW_001843928.1	locus:NW_001843928.1_41975-43364.	1390	1390	0.592	0.001	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843928.1_43365-52969.	NW_001843928.1	locus:NW_001843928.1_43365-52969.	9605	9605	0.619	-0.060	0.006	miLocus	2	False	NA
Crei	locus:NW_001843928.1_52970-55720.	NW_001843928.1	locus:NW_001843928.1_52970-55720.	2751	2751	0.610	0.053	0.000	iiLocus	0	False	RF
Crei	locus:NW_001843928.1_55721-73255.	NW_001843928.1	locus:NW_001843928.1_55721-73255.	17535	17535	0.626	0.041	0.000	miLocus	5	False	NA
Crei	locus:NW_001843928.1_73256-74827.	NW_001843928.1	locus:NW_001843928.1_73256-74827.	1572	1572	0.571	0.045	0.000	iiLocus	0	False	FF
Crei	locus:NW_001843928.1_74828-80701.	NW_001843928.1	locus:NW_001843928.1_74828-80701.	5874	5874	0.678	0.031	0.000	siLocus	1	False	NA
Crei	locus:NW_001843928.1_80702-82050.	NW_001843928.1	locus:NW_001843928.1_80702-82050.	1349	1349	0.595	-0.258	0.000	iiLocus	0	False	FR
Crei	locus:NW_001843928.1_82051-89741.	NW_001843928.1	locus:NW_001843928.1_82051-89741.	7691	7691	0.624	-0.013	0.000	miLocus	2	False	NA
