Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Amh3	Amh3ILC-14274	NC_037652.1	NC_037652.1_942759-949864	7106	7106	0.196	-0.091	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14275	NC_037652.1	NC_037652.1_949865-950520	656	656	0.494	-0.321	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14276	NC_037652.1	NC_037652.1_950521-1360967	410447	410447	0.255	-0.016	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14277	NC_037652.1	NC_037652.1_1078359-1084775	6417	0	0.243	0.127	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14278	NC_037652.1	NC_037652.1_1306603-1310907	4305	0	0.272	-0.093	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14279	NC_037652.1	NC_037652.1_1325218-1327342	2125	0	0.223	-0.034	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14280	NC_037652.1	NC_037652.1_1360968-1361468	501	501	0.228	0.053	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14281	NC_037652.1	NC_037652.1_1361469-1364377	2909	2112	0.209	-0.082	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14282	NC_037652.1	NC_037652.1_1363581-1371515	7935	62879	0.329	-0.064	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14283	NC_037652.1	NC_037652.1_1369611-1422434	52824	0	0.216	-0.049	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14284	NC_037652.1	NC_037652.1_1392062-1427150	35089	0	0.202	0.000	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14285	NC_037652.1	NC_037652.1_1422915-1423997	1083	0	0.217	0.089	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14286	NC_037652.1	NC_037652.1_1426460-1430742	4283	4283	0.219	-0.076	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14287	NC_037652.1	NC_037652.1_1430743-1433641	2899	2899	0.212	-0.055	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14288	NC_037652.1	NC_037652.1_1433642-1471219	37578	37578	0.226	-0.034	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14289	NC_037652.1	NC_037652.1_1458422-1463185	4764	0	0.222	-0.020	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14290	NC_037652.1	NC_037652.1_1462743-1464974	2232	0	0.252	-0.009	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14291	NC_037652.1	NC_037652.1_1471220-1482748	11529	11529	0.231	-0.021	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14292	NC_037652.1	NC_037652.1_1482749-1542638	59890	59890	0.225	-0.022	0.000	ciLocus	1	False	NA
Amh3	Amh3ILC-14293	NC_037652.1	NC_037652.1_1517225-1520038	2814	0	0.236	0.027	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14294	NC_037652.1	NC_037652.1_1542639-1545546	2908	2908	0.215	0.053	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14295	NC_037652.1	NC_037652.1_1545547-1553046	7500	6623	0.214	0.029	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14296	NC_037652.1	NC_037652.1_1552170-1554416	2247	4332	0.251	-0.007	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14297	NC_037652.1	NC_037652.1_1552726-1557014	4289	0	0.285	0.031	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14298	NC_037652.1	NC_037652.1_1556502-1560389	3888	3888	0.219	0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14299	NC_037652.1	NC_037652.1_1560390-1565064	4675	4675	0.215	0.165	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14300	NC_037652.1	NC_037652.1_1565065-1565683	619	619	0.218	-0.067	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14301	NC_037652.1	NC_037652.1_1565684-1574993	9310	8955	0.282	0.017	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14302	NC_037652.1	NC_037652.1_1574639-1576701	2063	1595	0.209	-0.042	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14303	NC_037652.1	NC_037652.1_1576234-1579919	3686	3068	0.209	0.088	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14304	NC_037652.1	NC_037652.1_1579302-1747432	168131	168131	0.295	-0.012	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14305	NC_037652.1	NC_037652.1_1624301-1629150	4850	0	0.295	-0.034	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14306	NC_037652.1	NC_037652.1_1747433-1748908	1476	1476	0.202	-0.040	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14307	NC_037652.1	NC_037652.1_1748909-1750824	1916	1752	0.189	-0.083	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14308	NC_037652.1	NC_037652.1_1750661-1753270	2610	1839	0.204	0.038	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14309	NC_037652.1	NC_037652.1_1752500-1756722	4223	4223	0.240	-0.082	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14310	NC_037652.1	NC_037652.1_1756723-1759952	3230	3230	0.182	-0.009	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14311	NC_037652.1	NC_037652.1_1759953-1795438	35486	35486	0.251	-0.039	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14312	NC_037652.1	NC_037652.1_1795439-1797727	2289	2289	0.196	-0.033	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14313	NC_037652.1	NC_037652.1_1797728-1805090	7363	7363	0.318	0.020	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14314	NC_037652.1	NC_037652.1_1805091-1808887	3797	3797	0.283	0.066	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14315	NC_037652.1	NC_037652.1_1808888-1827231	18344	18344	0.226	0.006	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14316	NC_037652.1	NC_037652.1_1810344-1817311	6968	0	0.206	-0.026	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14317	NC_037652.1	NC_037652.1_1827232-1836681	9450	9057	0.208	-0.026	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14318	NC_037652.1	NC_037652.1_1836289-1840508	4220	3587	0.191	-0.098	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14319	NC_037652.1	NC_037652.1_1839876-1842358	2483	1720	0.217	0.085	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14320	NC_037652.1	NC_037652.1_1841596-1843909	2314	1687	0.212	-0.016	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14321	NC_037652.1	NC_037652.1_1843283-1845973	2691	2691	0.208	0.045	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14322	NC_037652.1	NC_037652.1_1845974-1846954	981	981	0.122	-0.183	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14323	NC_037652.1	NC_037652.1_1846955-1849568	2614	4292	0.230	0.070	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14324	NC_037652.1	NC_037652.1_1848397-1852170	3774	0	0.226	0.000	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14325	NC_037652.1	NC_037652.1_1851247-1855130	3884	4581	0.236	0.115	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14326	NC_037652.1	NC_037652.1_1854121-1856352	2232	0	0.185	-0.058	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14327	NC_037652.1	NC_037652.1_1855828-1866810	10983	12575	0.238	0.061	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14328	NC_037652.1	NC_037652.1_1858624-1859741	1118	0	0.328	0.041	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14329	NC_037652.1	NC_037652.1_1858782-1859906	1125	0	0.339	0.024	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14330	NC_037652.1	NC_037652.1_1858970-1860108	1139	0	0.320	-0.005	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14331	NC_037652.1	NC_037652.1_1859135-1860261	1127	0	0.347	-0.069	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14332	NC_037652.1	NC_037652.1_1859278-1860370	1093	0	0.342	-0.107	0.000	niLocus	2	False	NA
Amh3	Amh3ILC-14333	NC_037652.1	NC_037652.1_1865581-1869273	3693	0	0.232	-0.088	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14334	NC_037652.1	NC_037652.1_1868403-1878164	9762	13686	0.200	0.010	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14335	NC_037652.1	NC_037652.1_1874516-1882688	8173	0	0.250	0.077	0.000	ciLocus	2	False	NA
Amh3	Amh3ILC-14336	NC_037652.1	NC_037652.1_1882089-1887617	5529	5529	0.209	-0.061	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14337	NC_037652.1	NC_037652.1_1887618-1894581	6964	6964	0.275	-0.014	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14338	NC_037652.1	NC_037652.1_1894582-1900582	6001	6001	0.245	0.024	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14339	NC_037652.1	NC_037652.1_1897315-1898386	1072	0	0.180	-0.016	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14340	NC_037652.1	NC_037652.1_1897964-1899036	1073	0	0.213	-0.153	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14341	NC_037652.1	NC_037652.1_1898639-1899711	1073	0	0.259	-0.086	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14342	NC_037652.1	NC_037652.1_1900583-1903217	2635	2635	0.186	0.076	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14343	NC_037652.1	NC_037652.1_1903218-1904438	1221	1221	0.170	0.029	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14344	NC_037652.1	NC_037652.1_1904439-1911152	6714	5726	0.263	0.084	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14345	NC_037652.1	NC_037652.1_1910165-1913812	3648	3648	0.232	0.008	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14346	NC_037652.1	NC_037652.1_1913813-1917138	3326	3326	0.192	-0.028	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14347	NC_037652.1	NC_037652.1_1917139-1919822	2684	2684	0.201	0.048	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14348	NC_037652.1	NC_037652.1_1919823-1923690	3868	3868	0.213	0.016	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14349	NC_037652.1	NC_037652.1_1923691-1926502	2812	2812	0.190	-0.069	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14350	NC_037652.1	NC_037652.1_1926503-1931681	5179	5179	0.177	0.019	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14351	NC_037652.1	NC_037652.1_1931682-1934498	2817	2801	0.190	0.013	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14352	NC_037652.1	NC_037652.1_1934483-1937488	3006	3006	0.171	0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14353	NC_037652.1	NC_037652.1_1937489-1938669	1181	1181	0.195	-0.017	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14354	NC_037652.1	NC_037652.1_1938670-1941970	3301	3301	0.182	0.047	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14355	NC_037652.1	NC_037652.1_1941971-1943075	1105	1105	0.177	-0.082	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14356	NC_037652.1	NC_037652.1_1943076-1946360	3285	3285	0.175	0.064	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14357	NC_037652.1	NC_037652.1_1946361-1948372	2012	2012	0.169	-0.053	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14358	NC_037652.1	NC_037652.1_1948373-1956669	8297	8297	0.189	-0.020	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14359	NC_037652.1	NC_037652.1_1956670-1959053	2384	2384	0.248	-0.025	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14360	NC_037652.1	NC_037652.1_1959054-1962154	3101	3101	0.177	0.120	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14361	NC_037652.1	NC_037652.1_1962155-1963751	1597	1597	0.142	0.027	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14362	NC_037652.1	NC_037652.1_1963752-1968727	4976	10689	0.253	0.080	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14363	NC_037652.1	NC_037652.1_1966864-1974440	7577	0	0.271	-0.037	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14364	NC_037652.1	NC_037652.1_1974441-1978154	3714	3714	0.249	-0.068	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14365	NC_037652.1	NC_037652.1_1978155-1980300	2146	2146	0.253	-0.133	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14366	NC_037652.1	NC_037652.1_1980301-2073963	93663	93663	0.296	-0.035	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14367	NC_037652.1	NC_037652.1_2055872-2066736	10865	0	0.286	-0.019	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14368	NC_037652.1	NC_037652.1_2073964-2145768	71805	71805	0.254	-0.002	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14369	NC_037652.1	NC_037652.1_2145769-2146840	1072	1072	0.160	-0.099	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14370	NC_037652.1	NC_037652.1_2146841-2147736	896	896	0.235	-0.194	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14371	NC_037652.1	NC_037652.1_2147737-2149978	2242	2242	0.291	0.132	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14372	NC_037652.1	NC_037652.1_2149979-2154866	4888	4888	0.229	-0.010	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14373	NC_037652.1	NC_037652.1_2154867-2173576	18710	18710	0.250	-0.004	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14374	NC_037652.1	NC_037652.1_2173577-2181198	7622	7622	0.268	-0.026	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14375	NC_037652.1	NC_037652.1_2181199-2192529	11331	10721	0.311	-0.024	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14376	NC_037652.1	NC_037652.1_2191920-2197032	5113	4850	0.246	0.057	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14377	NC_037652.1	NC_037652.1_2196770-2247624	50855	50855	0.223	0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14378	NC_037652.1	NC_037652.1_2247625-2253183	5559	5559	0.192	0.044	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14379	NC_037652.1	NC_037652.1_2253184-2260495	7312	6577	0.221	0.081	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14380	NC_037652.1	NC_037652.1_2259761-2275543	15783	15783	0.233	-0.009	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14381	NC_037652.1	NC_037652.1_2275544-2277770	2227	2227	0.224	0.038	0.000	iiLocus	0	False	RF
Amh3	Amh3ILC-14382	NC_037652.1	NC_037652.1_2277771-2285018	7248	6541	0.233	0.085	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14383	NC_037652.1	NC_037652.1_2284312-2286094	1783	1255	0.214	0.031	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14384	NC_037652.1	NC_037652.1_2285567-2456404	170838	170838	0.281	0.013	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14385	NC_037652.1	NC_037652.1_2292847-2364589	71743	0	0.274	0.007	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14386	NC_037652.1	NC_037652.1_2435822-2438351	2530	0	0.245	-0.214	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14387	NC_037652.1	NC_037652.1_2456405-2457749	1345	1345	0.228	-0.055	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14388	NC_037652.1	NC_037652.1_2457750-2470517	12768	12768	0.188	-0.076	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14389	NC_037652.1	NC_037652.1_2470518-2472217	1700	1700	0.133	-0.071	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14390	NC_037652.1	NC_037652.1_2472218-2476369	4152	3363	0.211	-0.128	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14391	NC_037652.1	NC_037652.1_2475581-2477906	2326	2326	0.209	-0.072	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14392	NC_037652.1	NC_037652.1_2477907-2480807	2901	2576	0.165	0.084	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14393	NC_037652.1	NC_037652.1_2480483-2487950	7468	6614	0.313	-0.025	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14394	NC_037652.1	NC_037652.1_2487097-2493393	6297	6297	0.304	0.022	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14395	NC_037652.1	NC_037652.1_2493394-2502018	8625	8625	0.265	0.024	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14396	NC_037652.1	NC_037652.1_2502019-2504490	2472	2472	0.266	0.087	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14397	NC_037652.1	NC_037652.1_2504491-2529032	24542	23700	0.281	0.030	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14398	NC_037652.1	NC_037652.1_2514765-2517565	2801	0	0.312	0.032	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14399	NC_037652.1	NC_037652.1_2528191-2538237	10047	9530	0.229	-0.057	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14400	NC_037652.1	NC_037652.1_2537721-2542373	4653	4653	0.330	0.084	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14401	NC_037652.1	NC_037652.1_2542374-2543925	1552	1552	0.224	0.040	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14402	NC_037652.1	NC_037652.1_2543926-2547826	3901	3313	0.209	-0.086	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14403	NC_037652.1	NC_037652.1_2547239-2549366	2128	1659	0.169	0.019	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14404	NC_037652.1	NC_037652.1_2548898-2553187	4290	4109	0.182	-0.197	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14405	NC_037652.1	NC_037652.1_2553007-2556983	3977	21836	0.223	0.059	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14406	NC_037652.1	NC_037652.1_2555743-2574842	19100	0	0.214	0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14407	NC_037652.1	NC_037652.1_2574843-2577215	2373	2373	0.188	0.013	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14408	NC_037652.1	NC_037652.1_2577216-2584528	7313	6856	0.254	-0.079	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14409	NC_037652.1	NC_037652.1_2584072-2586160	2089	2089	0.153	-0.022	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14410	NC_037652.1	NC_037652.1_2586161-2592823	6663	6663	0.230	-0.129	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14411	NC_037652.1	NC_037652.1_2592824-2593379	556	556	0.158	-0.068	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14412	NC_037652.1	NC_037652.1_2593380-2598663	5284	4669	0.247	-0.067	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14413	NC_037652.1	NC_037652.1_2598049-2603920	5872	5872	0.193	0.069	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14414	NC_037652.1	NC_037652.1_2603921-2607147	3227	3227	0.143	0.020	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14415	NC_037652.1	NC_037652.1_2607148-2612585	5438	5091	0.185	0.020	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14416	NC_037652.1	NC_037652.1_2612239-2646977	34739	57464	0.247	0.027	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14417	NC_037652.1	NC_037652.1_2619334-2630481	11148	0	0.250	0.001	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14418	NC_037652.1	NC_037652.1_2636474-2669702	33229	0	0.262	-0.013	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14419	NC_037652.1	NC_037652.1_2669703-2676221	6519	6519	0.168	-0.016	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14420	NC_037652.1	NC_037652.1_2676222-2687837	11616	10833	0.202	-0.094	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14421	NC_037652.1	NC_037652.1_2687055-2689479	2425	1732	0.210	0.043	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14422	NC_037652.1	NC_037652.1_2688787-2698957	10171	10171	0.203	0.024	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14423	NC_037652.1	NC_037652.1_2698958-2704510	5553	5553	0.184	0.064	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14424	NC_037652.1	NC_037652.1_2704511-2708654	4144	9429	0.195	-0.116	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14425	NC_037652.1	NC_037652.1_2706368-2713939	7572	0	0.221	0.006	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14426	NC_037652.1	NC_037652.1_2713940-2741052	27113	26743	0.195	-0.094	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14427	NC_037652.1	NC_037652.1_2740683-2743734	3052	3052	0.215	0.134	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14428	NC_037652.1	NC_037652.1_2743735-2745225	1491	1491	0.127	-0.179	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14429	NC_037652.1	NC_037652.1_2745226-2747337	2112	2958	0.160	0.003	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14430	NC_037652.1	NC_037652.1_2746209-2748183	1975	0	0.179	0.031	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14431	NC_037652.1	NC_037652.1_2748184-2751711	3528	3528	0.166	-0.137	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14432	NC_037652.1	NC_037652.1_2751712-2758328	6617	8822	0.211	-0.080	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14433	NC_037652.1	NC_037652.1_2754751-2761172	6422	0	0.187	0.002	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14434	NC_037652.1	NC_037652.1_2760534-2762620	2087	1160	0.193	-0.095	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14435	NC_037652.1	NC_037652.1_2761694-2777558	15865	16753	0.206	0.046	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14436	NC_037652.1	NC_037652.1_2772826-2776510	3685	0	0.203	-0.021	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14437	NC_037652.1	NC_037652.1_2775824-2778684	2861	0	0.184	0.181	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14438	NC_037652.1	NC_037652.1_2778447-2787993	9547	8954	0.294	-0.103	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14439	NC_037652.1	NC_037652.1_2787401-2793572	6172	5483	0.219	-0.111	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14440	NC_037652.1	NC_037652.1_2792884-2797115	4232	3347	0.183	0.052	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14441	NC_037652.1	NC_037652.1_2796231-2798745	2515	2449	0.173	-0.124	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14442	NC_037652.1	NC_037652.1_2798680-2803330	4651	4651	0.204	0.119	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14443	NC_037652.1	NC_037652.1_2803331-2806232	2902	2874	0.191	0.056	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14444	NC_037652.1	NC_037652.1_2806205-2809984	3780	3454	0.234	-0.111	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14445	NC_037652.1	NC_037652.1_2809659-2811930	2272	1535	0.193	0.046	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14446	NC_037652.1	NC_037652.1_2811194-2813192	1999	1007	0.173	-0.012	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14447	NC_037652.1	NC_037652.1_2812201-2813909	1709	883	0.215	0.035	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14448	NC_037652.1	NC_037652.1_2813084-2817383	4300	4055	0.227	0.089	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14449	NC_037652.1	NC_037652.1_2817139-2821380	4242	4242	0.197	-0.073	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14450	NC_037652.1	NC_037652.1_2821381-2826378	4998	4809	0.220	-0.044	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14451	NC_037652.1	NC_037652.1_2826190-2829630	3441	3441	0.166	0.019	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14452	NC_037652.1	NC_037652.1_2829631-2847542	17912	17596	0.264	0.084	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14453	NC_037652.1	NC_037652.1_2847227-2856901	9675	11260	0.225	0.109	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14454	NC_037652.1	NC_037652.1_2853832-2858486	4655	0	0.213	0.028	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14455	NC_037652.1	NC_037652.1_2858487-2869706	11220	11220	0.255	0.050	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14456	NC_037652.1	NC_037652.1_2869707-2972095	102389	102389	0.311	0.014	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14457	NC_037652.1	NC_037652.1_2880358-2884747	4390	0	0.288	0.127	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14458	NC_037652.1	NC_037652.1_2886247-2904571	18325	0	0.328	0.031	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14459	NC_037652.1	NC_037652.1_2972096-2979583	7488	7488	0.272	0.093	0.000	iiLocus	0	False	FF
Amh3	Amh3ILC-14460	NC_037652.1	NC_037652.1_2979584-2980697	1114	1114	0.228	0.087	0.000	niLocus	1	False	NA
Amh3	Amh3ILC-14461	NC_037652.1	NC_037652.1_2980698-2984377	3680	3680	0.276	-0.070	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14462	NC_037652.1	NC_037652.1_2984378-3038898	54521	54940	0.305	-0.029	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14463	NC_037652.1	NC_037652.1_3037790-3040026	2237	0	0.296	-0.054	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14464	NC_037652.1	NC_037652.1_3039318-3048779	9462	9462	0.222	0.020	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14465	NC_037652.1	NC_037652.1_3048780-3070480	21701	21701	0.366	0.013	0.000	iiLocus	0	False	FR
Amh3	Amh3ILC-14466	NC_037652.1	NC_037652.1_3070481-3077131	6651	6651	0.329	-0.037	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14467	NC_037652.1	NC_037652.1_3077132-3181219	104088	104088	0.396	-0.008	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14468	NC_037652.1	NC_037652.1_3181220-3230007	48788	48788	0.388	0.015	0.000	siLocus	1	False	NA
Amh3	Amh3ILC-14469	NC_037652.1	NC_037652.1_3230008-3263412	33405	33405	0.345	-0.019	0.000	iiLocus	0	False	RR
Amh3	Amh3ILC-14470	NC_037652.1	NC_037652.1_3263413-3265737	2325	2325	0.191	-0.147	0.000	siLocus	1	False	NA
