Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
At11	At11ILC-35304	Chr5	Chr5_12466265-12544798	78534	78534	0.384	0.068	0.000	iiLocus	0	False	RR
At11	At11ILC-35305	Chr5	Chr5_12544799-12546008	1210	1210	0.317	-0.219	0.000	niLocus	1	False	NA
At11	At11ILC-35306	Chr5	Chr5_12546009-12548642	2634	2634	0.269	-0.063	0.000	iiLocus	0	False	RF
At11	At11ILC-35307	Chr5	Chr5_12548643-12553061	4419	4419	0.379	-0.024	0.000	siLocus	1	False	NA
At11	At11ILC-35308	Chr5	Chr5_12553062-12557653	4592	4592	0.256	-0.073	0.000	iiLocus	0	False	FF
At11	At11ILC-35309	Chr5	Chr5_12557654-12562520	4867	4570	0.308	-0.017	0.000	siLocus	1	False	NA
At11	At11ILC-35310	Chr5	Chr5_12561926-12566280	4355	4057	0.346	-0.067	0.000	siLocus	1	False	NA
At11	At11ILC-35311	Chr5	Chr5_12566281-12588240	21960	21960	0.371	0.050	0.000	iiLocus	0	False	RF
At11	At11ILC-35312	Chr5	Chr5_12588241-12592248	4008	5164	0.370	-0.023	0.000	siLocus	1	False	NA
At11	At11ILC-35313	Chr5	Chr5_12591183-12593404	2222	0	0.360	-0.031	0.000	siLocus	1	False	NA
At11	At11ILC-35314	Chr5	Chr5_12593405-12593926	522	522	0.195	0.176	0.000	iiLocus	0	False	FF
At11	At11ILC-35315	Chr5	Chr5_12593927-12596503	2577	2577	0.357	-0.129	0.000	siLocus	1	False	NA
At11	At11ILC-35316	Chr5	Chr5_12596504-12598749	2246	2246	0.399	-0.067	0.000	iiLocus	0	False	FF
At11	At11ILC-35317	Chr5	Chr5_12598750-12600444	1695	1695	0.332	-0.002	0.000	siLocus	1	False	NA
At11	At11ILC-35318	Chr5	Chr5_12600445-12601967	1523	1523	0.397	0.215	0.000	iiLocus	0	False	FR
At11	At11ILC-35319	Chr5	Chr5_12601968-12605332	3365	3365	0.342	0.068	0.000	siLocus	1	False	NA
At11	At11ILC-35320	Chr5	Chr5_12605333-12655929	50597	50597	0.390	0.023	0.000	iiLocus	0	False	RR
At11	At11ILC-35321	Chr5	Chr5_12655930-12659088	3159	3159	0.373	-0.116	0.000	siLocus	1	False	NA
At11	At11ILC-35322	Chr5	Chr5_12659089-12661207	2119	2119	0.268	-0.012	0.000	iiLocus	0	False	RF
At11	At11ILC-35323	Chr5	Chr5_12661208-12663996	2789	2789	0.330	0.098	0.000	siLocus	1	False	NA
At11	At11ILC-35324	Chr5	Chr5_12663997-12675554	11558	11558	0.349	0.003	0.000	iiLocus	0	False	FR
At11	At11ILC-35325	Chr5	Chr5_12675555-12678903	3349	3067	0.366	-0.089	0.000	siLocus	1	False	NA
At11	At11ILC-35326	Chr5	Chr5_12678340-12680194	1855	1573	0.382	-0.158	0.000	niLocus	2	False	NA
At11	At11ILC-35327	Chr5	Chr5_12680195-12682620	2426	2426	0.408	-0.199	0.000	niLocus	1	False	NA
At11	At11ILC-35328	Chr5	Chr5_12682621-12731165	48545	48545	0.351	0.039	0.000	iiLocus	0	False	RF
At11	At11ILC-35329	Chr5	Chr5_12731166-12732416	1251	1251	0.289	0.197	0.000	niLocus	1	False	NA
At11	At11ILC-35330	Chr5	Chr5_12732417-12738397	5981	5981	0.325	-0.060	0.000	iiLocus	0	False	FR
At11	At11ILC-35331	Chr5	Chr5_12738398-12739712	1315	1315	0.503	-0.057	0.000	niLocus	1	False	NA
At11	At11ILC-35332	Chr5	Chr5_12739713-12784338	44626	44626	0.446	0.022	0.000	iiLocus	0	False	RF
At11	At11ILC-35333	Chr5	Chr5_12784339-12787798	3460	3110	0.439	-0.121	0.000	siLocus	1	False	NA
At11	At11ILC-35334	Chr5	Chr5_12787099-12789278	2180	1830	0.428	-0.064	0.000	siLocus	1	False	NA
At11	At11ILC-35335	Chr5	Chr5_12789279-12913292	124014	124014	0.364	-0.020	0.059	iiLocus	0	False	FF
At11	At11ILC-35336	Chr5	Chr5_12913293-12915851	2559	2559	0.331	0.031	0.000	niLocus	1	False	NA
At11	At11ILC-35337	Chr5	Chr5_12915852-12919865	4014	4014	0.316	-0.021	0.000	iiLocus	0	False	FF
At11	At11ILC-35338	Chr5	Chr5_12919866-12921518	1653	1653	0.402	0.017	0.000	siLocus	1	False	NA
At11	At11ILC-35339	Chr5	Chr5_12921519-12961181	39663	39663	0.406	0.027	0.000	iiLocus	0	False	FR
At11	At11ILC-35340	Chr5	Chr5_12961182-12964392	3211	3211	0.341	-0.141	0.000	siLocus	1	False	NA
At11	At11ILC-35341	Chr5	Chr5_12964393-12981144	16752	16752	0.392	0.000	0.000	iiLocus	0	False	RF
At11	At11ILC-35342	Chr5	Chr5_12981145-12982997	1853	1440	0.357	-0.027	0.000	siLocus	1	False	NA
At11	At11ILC-35343	Chr5	Chr5_12982171-12983389	1219	805	0.385	0.015	0.000	siLocus	1	False	NA
At11	At11ILC-35344	Chr5	Chr5_12983390-13060534	77145	77145	0.394	-0.040	0.000	iiLocus	0	False	RF
At11	At11ILC-35345	Chr5	Chr5_13060535-13062730	2196	2196	0.343	-0.131	0.000	siLocus	1	False	NA
At11	At11ILC-35346	Chr5	Chr5_13062731-13084536	21806	21806	0.350	0.125	0.000	iiLocus	0	False	FF
At11	At11ILC-35347	Chr5	Chr5_13084537-13087065	2529	2529	0.359	0.162	0.000	niLocus	1	False	NA
At11	At11ILC-35348	Chr5	Chr5_13087066-13093568	6503	6503	0.418	0.223	0.000	iiLocus	0	False	FR
At11	At11ILC-35349	Chr5	Chr5_13093569-13094844	1276	1276	0.289	0.073	0.000	siLocus	1	False	NA
At11	At11ILC-35350	Chr5	Chr5_13094845-13098237	3393	3393	0.313	-0.077	0.000	iiLocus	0	False	RF
At11	At11ILC-35351	Chr5	Chr5_13098238-13101772	3535	3535	0.321	0.016	0.000	niLocus	3	False	NA
At11	At11ILC-35352	Chr5	Chr5_13101773-13107125	5353	5353	0.367	0.122	0.000	iiLocus	0	False	FR
At11	At11ILC-35353	Chr5	Chr5_13107126-13112156	5031	5031	0.380	-0.023	0.000	siLocus	1	False	NA
At11	At11ILC-35354	Chr5	Chr5_13112157-13185020	72864	72864	0.397	0.068	0.000	iiLocus	0	False	RF
At11	At11ILC-35355	Chr5	Chr5_13185021-13188446	3426	3426	0.441	0.230	0.000	siLocus	1	False	NA
At11	At11ILC-35356	Chr5	Chr5_13188447-13195204	6758	6758	0.401	0.016	0.000	iiLocus	0	False	FF
At11	At11ILC-35357	Chr5	Chr5_13195205-13196552	1348	1348	0.277	0.008	0.000	siLocus	1	False	NA
At11	At11ILC-35358	Chr5	Chr5_13196553-13197103	551	551	0.236	-0.015	0.000	iiLocus	0	False	FF
At11	At11ILC-35359	Chr5	Chr5_13197104-13198829	1726	1726	0.248	0.019	0.000	siLocus	1	False	NA
At11	At11ILC-35360	Chr5	Chr5_13198830-13200445	1616	1616	0.243	0.018	0.000	siLocus	1	False	NA
At11	At11ILC-35361	Chr5	Chr5_13200446-13200974	529	529	0.229	-0.041	0.000	iiLocus	0	False	FF
At11	At11ILC-35362	Chr5	Chr5_13200975-13202813	1839	1839	0.240	0.023	0.000	siLocus	1	False	NA
At11	At11ILC-35363	Chr5	Chr5_13202814-13204341	1528	1528	0.245	0.059	0.000	siLocus	1	False	NA
At11	At11ILC-35364	Chr5	Chr5_13204342-13222568	18227	18227	0.313	-0.107	0.000	iiLocus	0	False	FF
At11	At11ILC-35365	Chr5	Chr5_13222569-13223993	1425	1425	0.244	0.069	0.000	siLocus	1	False	NA
At11	At11ILC-35366	Chr5	Chr5_13223994-13224566	573	573	0.237	0.000	0.000	iiLocus	0	False	FF
At11	At11ILC-35367	Chr5	Chr5_13224567-13225815	1249	1249	0.281	0.117	0.000	siLocus	1	False	NA
At11	At11ILC-35368	Chr5	Chr5_13225816-13232856	7041	7041	0.321	-0.024	0.000	iiLocus	0	False	FF
At11	At11ILC-35369	Chr5	Chr5_13232857-13236263	3407	6528	0.383	-0.008	0.000	siLocus	1	False	NA
At11	At11ILC-35370	Chr5	Chr5_13235241-13239384	4144	0	0.353	0.001	0.000	siLocus	1	False	NA
At11	At11ILC-35371	Chr5	Chr5_13239385-13242383	2999	2999	0.290	-0.031	0.000	iiLocus	0	False	FR
At11	At11ILC-35372	Chr5	Chr5_13242384-13243748	1365	1365	0.321	-0.009	0.000	niLocus	1	False	NA
At11	At11ILC-35373	Chr5	Chr5_13243749-13310535	66787	66787	0.396	0.000	0.000	iiLocus	0	False	RR
At11	At11ILC-35374	Chr5	Chr5_13310536-13312354	1819	1819	0.377	-0.226	0.000	siLocus	1	False	NA
At11	At11ILC-35375	Chr5	Chr5_13312355-13334716	22362	22362	0.411	0.031	0.000	iiLocus	0	False	RF
At11	At11ILC-35376	Chr5	Chr5_13334717-13336182	1466	1362	0.437	0.301	0.000	siLocus	1	False	NA
At11	At11ILC-35377	Chr5	Chr5_13335975-13337157	1183	1079	0.458	0.232	0.000	siLocus	1	False	NA
At11	At11ILC-35378	Chr5	Chr5_13337158-13353655	16498	16498	0.371	0.048	0.000	iiLocus	0	False	FR
At11	At11ILC-35379	Chr5	Chr5_13353656-13357627	3972	3972	0.341	-0.075	0.000	siLocus	1	False	NA
At11	At11ILC-35380	Chr5	Chr5_13357628-13359836	2209	1792	0.360	-0.079	0.000	siLocus	1	False	NA
At11	At11ILC-35381	Chr5	Chr5_13359002-13362405	3404	2986	0.364	0.013	0.000	siLocus	1	False	NA
At11	At11ILC-35382	Chr5	Chr5_13362406-13363026	621	621	0.277	0.058	0.000	iiLocus	0	False	RR
At11	At11ILC-35383	Chr5	Chr5_13363027-13364911	1885	1885	0.328	-0.013	0.000	siLocus	1	False	NA
At11	At11ILC-35384	Chr5	Chr5_13364912-13386351	21440	21440	0.379	-0.137	0.000	iiLocus	0	False	RR
At11	At11ILC-35385	Chr5	Chr5_13386352-13387675	1324	1324	0.293	0.015	0.000	siLocus	1	False	NA
At11	At11ILC-35386	Chr5	Chr5_13387676-13388609	934	934	0.331	-0.042	0.000	iiLocus	0	False	RR
At11	At11ILC-35387	Chr5	Chr5_13388610-13389842	1233	1233	0.299	0.030	0.000	niLocus	1	False	NA
At11	At11ILC-35388	Chr5	Chr5_13389843-13414128	24286	24286	0.379	-0.024	0.000	iiLocus	0	False	RF
At11	At11ILC-35389	Chr5	Chr5_13414129-13417945	3817	3817	0.379	0.115	0.000	siLocus	1	False	NA
At11	At11ILC-35390	Chr5	Chr5_13417946-13418579	634	634	0.295	0.219	0.000	iiLocus	0	False	FF
At11	At11ILC-35391	Chr5	Chr5_13418580-13424382	5803	5520	0.358	0.045	0.000	siLocus	1	False	NA
At11	At11ILC-35392	Chr5	Chr5_13423816-13433609	9794	9510	0.351	0.081	0.000	siLocus	1	False	NA
At11	At11ILC-35393	Chr5	Chr5_13433610-13435924	2315	2315	0.344	-0.362	0.000	siLocus	1	False	NA
At11	At11ILC-35394	Chr5	Chr5_13435925-13449072	13148	13148	0.296	0.042	0.000	iiLocus	0	False	FR
At11	At11ILC-35395	Chr5	Chr5_13449073-13450249	1177	1177	0.313	0.109	0.000	siLocus	1	False	NA
At11	At11ILC-35396	Chr5	Chr5_13450250-13461654	11405	11405	0.307	0.053	0.000	iiLocus	0	False	RR
At11	At11ILC-35397	Chr5	Chr5_13461655-13466650	4996	4996	0.365	-0.043	0.000	siLocus	1	False	NA
At11	At11ILC-35398	Chr5	Chr5_13466651-13473695	7045	7045	0.356	-0.083	0.000	iiLocus	0	False	RR
At11	At11ILC-35399	Chr5	Chr5_13473696-13483091	9396	9396	0.389	-0.069	0.000	siLocus	1	False	NA
At11	At11ILC-35400	Chr5	Chr5_13483092-13483902	811	811	0.338	0.051	0.000	iiLocus	0	False	RR
At11	At11ILC-35401	Chr5	Chr5_13483903-13488094	4192	4192	0.372	-0.004	0.000	siLocus	1	False	NA
At11	At11ILC-35402	Chr5	Chr5_13488095-13489477	1383	1383	0.201	0.050	0.000	iiLocus	0	False	RR
At11	At11ILC-35403	Chr5	Chr5_13489478-13492173	2696	2696	0.379	-0.054	0.000	siLocus	1	False	NA
At11	At11ILC-35404	Chr5	Chr5_13492174-13517816	25643	25643	0.283	0.037	0.000	iiLocus	0	False	RF
At11	At11ILC-35405	Chr5	Chr5_13517817-13519449	1633	1633	0.382	-0.098	0.000	siLocus	1	False	NA
At11	At11ILC-35406	Chr5	Chr5_13519450-13521245	1796	1796	0.308	0.116	0.000	iiLocus	0	False	FF
At11	At11ILC-35407	Chr5	Chr5_13521246-13524006	2761	5089	0.373	0.112	0.000	siLocus	1	False	NA
At11	At11ILC-35408	Chr5	Chr5_13522903-13526334	3432	0	0.366	0.031	0.000	siLocus	1	False	NA
At11	At11ILC-35409	Chr5	Chr5_13526335-13548635	22301	22301	0.370	-0.002	0.000	iiLocus	0	False	FR
At11	At11ILC-35410	Chr5	Chr5_13548636-13550624	1989	1989	0.334	0.116	0.000	siLocus	1	False	NA
At11	At11ILC-35411	Chr5	Chr5_13550625-13583603	32979	32979	0.316	0.031	0.000	iiLocus	0	False	RF
At11	At11ILC-35412	Chr5	Chr5_13583604-13588996	5393	8131	0.378	0.052	0.000	siLocus	1	False	NA
At11	At11ILC-35413	Chr5	Chr5_13587933-13591771	3839	0	0.412	-0.033	0.000	siLocus	1	False	NA
At11	At11ILC-35414	Chr5	Chr5_13591697-13593649	1953	1501	0.310	-0.031	0.000	siLocus	1	False	NA
At11	At11ILC-35415	Chr5	Chr5_13592822-13596793	3972	3323	0.387	-0.010	0.000	siLocus	1	False	NA
At11	At11ILC-35416	Chr5	Chr5_13596324-13599769	3446	6297	0.414	0.074	0.000	siLocus	1	False	NA
At11	At11ILC-35417	Chr5	Chr5_13598720-13602855	4136	0	0.368	-0.044	0.000	siLocus	1	False	NA
At11	At11ILC-35418	Chr5	Chr5_13602856-13603661	806	806	0.233	0.021	0.000	iiLocus	0	False	FR
At11	At11ILC-35419	Chr5	Chr5_13603662-13605244	1583	1583	0.289	0.057	0.000	siLocus	1	False	NA
At11	At11ILC-35420	Chr5	Chr5_13605245-13611297	6053	6053	0.254	0.030	0.000	iiLocus	0	False	RF
At11	At11ILC-35421	Chr5	Chr5_13611298-13612432	1135	1135	0.311	-0.020	0.000	niLocus	1	False	NA
At11	At11ILC-35422	Chr5	Chr5_13612433-13621915	9483	9483	0.258	-0.014	0.000	iiLocus	0	False	FF
At11	At11ILC-35423	Chr5	Chr5_13621916-13623338	1423	1423	0.286	-0.027	0.000	niLocus	1	False	NA
At11	At11ILC-35424	Chr5	Chr5_13623339-13633898	10560	10560	0.296	-0.076	0.000	iiLocus	0	False	FF
At11	At11ILC-35425	Chr5	Chr5_13633899-13638875	4977	4977	0.362	0.069	0.000	siLocus	1	False	NA
At11	At11ILC-35426	Chr5	Chr5_13638876-13661422	22547	22547	0.373	-0.117	0.000	iiLocus	0	False	FF
At11	At11ILC-35427	Chr5	Chr5_13661423-13666570	5148	4875	0.370	0.027	0.000	siLocus	1	False	NA
At11	At11ILC-35428	Chr5	Chr5_13666024-13671831	5808	5534	0.367	0.133	0.000	siLocus	1	False	NA
At11	At11ILC-35429	Chr5	Chr5_13671832-13676003	4172	4172	0.362	0.034	0.000	siLocus	1	False	NA
At11	At11ILC-35430	Chr5	Chr5_13676004-13682711	6708	6708	0.262	0.161	0.000	iiLocus	0	False	FR
At11	At11ILC-35431	Chr5	Chr5_13682712-13684970	2259	2259	0.321	0.084	0.000	niLocus	2	False	NA
At11	At11ILC-35432	Chr5	Chr5_13684971-13685751	781	781	0.275	-0.098	0.000	iiLocus	0	False	RR
At11	At11ILC-35433	Chr5	Chr5_13685752-13687826	2075	1835	0.348	-0.227	0.000	siLocus	1	False	NA
At11	At11ILC-35434	Chr5	Chr5_13687347-13690096	2750	2120	0.273	-0.170	0.000	siLocus	1	False	NA
At11	At11ILC-35435	Chr5	Chr5_13689317-13691048	1732	1179	0.313	0.033	0.000	siLocus	1	False	NA
At11	At11ILC-35436	Chr5	Chr5_13690723-13692861	2139	1976	0.280	0.172	0.000	niLocus	1	False	NA
At11	At11ILC-35437	Chr5	Chr5_13692862-13694361	1500	1500	0.318	0.153	0.000	niLocus	2	False	NA
At11	At11ILC-35438	Chr5	Chr5_13694362-13697995	3634	3634	0.406	0.097	0.000	iiLocus	0	False	FF
At11	At11ILC-35439	Chr5	Chr5_13697996-13700717	2722	2722	0.320	0.129	0.000	siLocus	1	False	NA
At11	At11ILC-35440	Chr5	Chr5_13700718-13703741	3024	3024	0.321	0.016	0.000	siLocus	1	False	NA
At11	At11ILC-35441	Chr5	Chr5_13703742-13706534	2793	2793	0.228	0.013	0.000	iiLocus	0	False	FF
At11	At11ILC-35442	Chr5	Chr5_13706535-13708540	2006	2006	0.311	0.058	0.000	siLocus	1	False	NA
At11	At11ILC-35443	Chr5	Chr5_13708541-13709525	985	985	0.296	-0.048	0.000	iiLocus	0	False	FR
At11	At11ILC-35444	Chr5	Chr5_13709526-13712788	3263	3263	0.348	-0.054	0.000	siLocus	1	False	NA
At11	At11ILC-35445	Chr5	Chr5_13712789-13721636	8848	8848	0.388	0.016	0.000	iiLocus	0	False	RF
At11	At11ILC-35446	Chr5	Chr5_13721637-13723493	1857	1857	0.299	0.049	0.000	siLocus	1	False	NA
At11	At11ILC-35447	Chr5	Chr5_13723494-13726242	2749	2749	0.271	0.042	0.000	iiLocus	0	False	FF
At11	At11ILC-35448	Chr5	Chr5_13726243-13728461	2219	2219	0.358	-0.024	0.000	siLocus	1	False	NA
At11	At11ILC-35449	Chr5	Chr5_13728462-13740645	12184	12184	0.292	0.029	0.000	iiLocus	0	False	FF
At11	At11ILC-35450	Chr5	Chr5_13740646-13741897	1252	1089	0.318	0.055	0.000	niLocus	1	False	NA
At11	At11ILC-35451	Chr5	Chr5_13741572-13748909	7338	7175	0.355	0.025	0.000	siLocus	1	False	NA
At11	At11ILC-35452	Chr5	Chr5_13748910-13754067	5158	5158	0.369	-0.079	0.000	siLocus	1	False	NA
At11	At11ILC-35453	Chr5	Chr5_13754068-13761322	7255	7255	0.332	-0.150	0.000	iiLocus	0	False	RF
At11	At11ILC-35454	Chr5	Chr5_13761323-13764606	3284	3269	0.378	-0.006	0.000	siLocus	1	False	NA
At11	At11ILC-35455	Chr5	Chr5_13764576-13768388	3813	3797	0.345	0.011	0.000	siLocus	1	False	NA
At11	At11ILC-35456	Chr5	Chr5_13768389-13769620	1232	1232	0.294	0.022	0.000	iiLocus	0	False	RR
At11	At11ILC-35457	Chr5	Chr5_13769621-13772212	2592	2592	0.372	0.009	0.000	siLocus	1	False	NA
At11	At11ILC-35458	Chr5	Chr5_13772213-13784667	12455	12455	0.372	0.011	0.000	iiLocus	0	False	RR
At11	At11ILC-35459	Chr5	Chr5_13784668-13786829	2162	2162	0.411	0.011	0.000	siLocus	1	False	NA
At11	At11ILC-35460	Chr5	Chr5_13786830-13787704	875	875	0.320	-0.071	0.000	iiLocus	0	False	RR
At11	At11ILC-35461	Chr5	Chr5_13787705-13789845	2141	2141	0.464	0.069	0.000	siLocus	1	False	NA
At11	At11ILC-35462	Chr5	Chr5_13789846-13805481	15636	15636	0.335	0.054	0.000	iiLocus	0	False	RR
At11	At11ILC-35463	Chr5	Chr5_13805482-13806554	1073	1073	0.274	0.027	0.000	niLocus	1	False	NA
At11	At11ILC-35464	Chr5	Chr5_13806555-13819005	12451	12451	0.290	0.010	0.000	iiLocus	0	False	RR
At11	At11ILC-35465	Chr5	Chr5_13819006-13820793	1788	1788	0.304	0.006	0.000	siLocus	1	False	NA
At11	At11ILC-35466	Chr5	Chr5_13820794-13823923	3130	3130	0.348	0.033	0.000	iiLocus	0	False	RR
At11	At11ILC-35467	Chr5	Chr5_13823924-13826944	3021	3021	0.325	-0.080	0.000	siLocus	1	False	NA
At11	At11ILC-35468	Chr5	Chr5_13826945-13829928	2984	2984	0.237	0.003	0.000	iiLocus	0	False	RF
At11	At11ILC-35469	Chr5	Chr5_13829929-13834087	4159	4159	0.371	0.058	0.000	siLocus	1	False	NA
At11	At11ILC-35470	Chr5	Chr5_13834088-13836141	2054	1555	0.394	0.067	0.000	siLocus	1	False	NA
At11	At11ILC-35471	Chr5	Chr5_13835143-13836496	1354	854	0.396	0.078	0.000	niLocus	1	False	NA
At11	At11ILC-35472	Chr5	Chr5_13836497-13851886	15390	15390	0.397	-0.011	0.000	iiLocus	0	False	FR
At11	At11ILC-35473	Chr5	Chr5_13851887-13854242	2356	2356	0.436	-0.353	0.000	siLocus	1	False	NA
At11	At11ILC-35474	Chr5	Chr5_13854243-13855235	993	993	0.331	-0.021	0.000	iiLocus	0	False	RF
At11	At11ILC-35475	Chr5	Chr5_13855236-13858559	3324	4350	0.379	-0.090	0.000	siLocus	1	False	NA
At11	At11ILC-35476	Chr5	Chr5_13857421-13859585	2165	0	0.360	-0.090	0.000	siLocus	1	False	NA
At11	At11ILC-35477	Chr5	Chr5_13859586-13863714	4129	4129	0.262	0.019	0.000	iiLocus	0	False	FR
At11	At11ILC-35478	Chr5	Chr5_13863715-13865212	1498	5027	0.403	-0.079	0.000	siLocus	1	False	NA
At11	At11ILC-35479	Chr5	Chr5_13864146-13868862	4717	0	0.369	-0.075	0.000	siLocus	1	False	NA
At11	At11ILC-35480	Chr5	Chr5_13868620-13870441	1822	1414	0.341	0.087	0.000	siLocus	1	False	NA
At11	At11ILC-35481	Chr5	Chr5_13869870-13871259	1390	1082	0.329	-0.013	0.000	niLocus	1	False	NA
At11	At11ILC-35482	Chr5	Chr5_13871215-13872448	1234	976	0.273	-0.039	0.000	siLocus	1	False	NA
At11	At11ILC-35483	Chr5	Chr5_13871979-13877376	5398	5163	0.340	-0.059	0.000	siLocus	1	False	NA
At11	At11ILC-35484	Chr5	Chr5_13877377-13879384	2008	2008	0.340	-0.141	0.000	iiLocus	0	False	RR
At11	At11ILC-35485	Chr5	Chr5_13879385-13880711	1327	1327	0.332	-0.102	0.000	niLocus	1	False	NA
At11	At11ILC-35486	Chr5	Chr5_13880712-13883437	2726	2726	0.360	-0.040	0.000	siLocus	1	False	NA
At11	At11ILC-35487	Chr5	Chr5_13883438-13893101	9664	9664	0.368	0.085	0.000	iiLocus	0	False	FF
At11	At11ILC-35488	Chr5	Chr5_13893102-13897476	4375	4276	0.344	0.040	0.000	siLocus	1	False	NA
At11	At11ILC-35489	Chr5	Chr5_13897278-13899587	2310	2210	0.310	-0.052	0.000	siLocus	1	False	NA
At11	At11ILC-35490	Chr5	Chr5_13899588-13900194	607	607	0.333	0.218	0.000	iiLocus	0	False	FR
At11	At11ILC-35491	Chr5	Chr5_13900195-13903718	3524	3524	0.362	0.075	0.000	siLocus	1	False	NA
At11	At11ILC-35492	Chr5	Chr5_13903719-13906663	2945	2945	0.299	0.006	0.000	iiLocus	0	False	RF
At11	At11ILC-35493	Chr5	Chr5_13906664-13908035	1372	1267	0.319	0.140	0.000	siLocus	1	False	NA
At11	At11ILC-35494	Chr5	Chr5_13907825-13909091	1267	1161	0.305	-0.028	0.000	niLocus	2	False	NA
At11	At11ILC-35495	Chr5	Chr5_13909092-13909811	720	720	0.410	0.173	0.000	iiLocus	0	False	FR
At11	At11ILC-35496	Chr5	Chr5_13909812-13911725	1914	1443	0.388	0.102	0.000	siLocus	1	False	NA
At11	At11ILC-35497	Chr5	Chr5_13910783-13917305	6523	6051	0.386	-0.085	0.000	siLocus	1	False	NA
At11	At11ILC-35498	Chr5	Chr5_13917306-13921917	4612	4612	0.252	-0.023	0.000	iiLocus	0	False	RR
At11	At11ILC-35499	Chr5	Chr5_13921918-13925954	4037	4037	0.380	-0.162	0.000	siLocus	1	False	NA
At11	At11ILC-35500	Chr5	Chr5_13925955-13933607	7653	7653	0.397	-0.119	0.000	iiLocus	0	False	RF
At11	At11ILC-35501	Chr5	Chr5_13933608-13935588	1981	1980	0.391	-0.032	0.000	siLocus	1	False	NA
At11	At11ILC-35502	Chr5	Chr5_13935586-13941367	5782	5780	0.360	0.012	0.000	siLocus	1	False	NA
At11	At11ILC-35503	Chr5	Chr5_13941368-13956171	14804	14804	0.366	0.084	0.000	iiLocus	0	False	RR
At11	At11ILC-35504	Chr5	Chr5_13956172-13960330	4159	4159	0.369	-0.090	0.000	siLocus	1	False	NA
At11	At11ILC-35505	Chr5	Chr5_13960331-13987160	26830	26830	0.328	0.002	0.000	iiLocus	0	False	RF
At11	At11ILC-35506	Chr5	Chr5_13987161-13989120	1960	1960	0.341	0.025	0.000	niLocus	1	False	NA
At11	At11ILC-35507	Chr5	Chr5_13989121-13992927	3807	3807	0.278	-0.044	0.000	iiLocus	0	False	FR
At11	At11ILC-35508	Chr5	Chr5_13992928-13995049	2122	2122	0.357	0.003	0.000	siLocus	1	False	NA
At11	At11ILC-35509	Chr5	Chr5_13995050-13999812	4763	4763	0.419	0.202	0.000	iiLocus	0	False	RR
At11	At11ILC-35510	Chr5	Chr5_13999813-14001916	2104	2104	0.367	0.049	0.000	siLocus	1	False	NA
At11	At11ILC-35511	Chr5	Chr5_14001917-14007311	5395	5395	0.273	0.067	0.000	iiLocus	0	False	RF
At11	At11ILC-35512	Chr5	Chr5_14007312-14012348	5037	5037	0.400	0.093	0.000	siLocus	1	False	NA
At11	At11ILC-35513	Chr5	Chr5_14012349-14020278	7930	7930	0.319	-0.083	0.000	iiLocus	0	False	FF
At11	At11ILC-35514	Chr5	Chr5_14020279-14022200	1922	1922	0.316	-0.087	0.000	siLocus	1	False	NA
At11	At11ILC-35515	Chr5	Chr5_14022201-14025362	3162	3162	0.296	-0.093	0.000	iiLocus	0	False	FR
At11	At11ILC-35516	Chr5	Chr5_14025363-14027226	1864	1864	0.372	0.030	0.000	siLocus	1	False	NA
At11	At11ILC-35517	Chr5	Chr5_14027227-14028181	955	955	0.298	-0.032	0.000	iiLocus	0	False	RF
At11	At11ILC-35518	Chr5	Chr5_14028182-14029926	1745	1319	0.325	-0.026	0.000	siLocus	1	False	NA
At11	At11ILC-35519	Chr5	Chr5_14029074-14035993	6920	6493	0.366	-0.108	0.000	siLocus	1	False	NA
At11	At11ILC-35520	Chr5	Chr5_14035994-14038845	2852	2852	0.376	-0.100	0.000	iiLocus	0	False	RR
At11	At11ILC-35521	Chr5	Chr5_14038846-14040131	1286	1286	0.393	-0.184	0.000	siLocus	1	False	NA
At11	At11ILC-35522	Chr5	Chr5_14040132-14048622	8491	8491	0.302	0.030	0.000	iiLocus	0	False	RF
At11	At11ILC-35523	Chr5	Chr5_14048623-14051628	3006	3006	0.388	0.087	0.000	siLocus	1	False	NA
At11	At11ILC-35524	Chr5	Chr5_14051629-14055936	4308	4308	0.272	0.044	0.000	iiLocus	0	False	FF
At11	At11ILC-35525	Chr5	Chr5_14055937-14057404	1468	1468	0.315	0.121	0.000	siLocus	1	False	NA
At11	At11ILC-35526	Chr5	Chr5_14057405-14062175	4771	4771	0.242	-0.008	0.000	iiLocus	0	False	FF
At11	At11ILC-35527	Chr5	Chr5_14062176-14066823	4648	4270	0.324	0.057	0.000	siLocus	1	False	NA
At11	At11ILC-35528	Chr5	Chr5_14065188-14066673	1486	0	0.340	0.034	0.000	siLocus	1	False	NA
At11	At11ILC-35529	Chr5	Chr5_14066067-14075518	9452	9073	0.358	-0.063	0.000	siLocus	1	False	NA
At11	At11ILC-35530	Chr5	Chr5_14075519-14090073	14555	14555	0.337	-0.007	0.000	iiLocus	0	False	RF
At11	At11ILC-35531	Chr5	Chr5_14090074-14093507	3434	3268	0.336	0.105	0.000	siLocus	1	False	NA
At11	At11ILC-35532	Chr5	Chr5_14093175-14094786	1612	1445	0.297	0.113	0.000	siLocus	1	False	NA
