Species	LocusId	SeqID	LocusPos	Length	EffectiveLength	GCContent	GCSkew	NContent	LocusClass	GeneCount	SeqUnannot	FlankGeneOrient
Csub	CsubILC-09864	NW_005178040.1	NW_005178040.1_97997-101113	3117	3030	0.517	-0.007	0.000	siLocus	1	False	NA
Csub	CsubILC-09865	NW_005178040.1	NW_005178040.1_100939-126083	25145	25009	0.524	-0.050	0.000	siLocus	1	False	NA
Csub	CsubILC-09866	NW_005178040.1	NW_005178040.1_125988-130749	4762	4714	0.504	0.002	0.000	siLocus	1	False	NA
Csub	CsubILC-09867	NW_005178040.1	NW_005178040.1_130750-138752	8003	8003	0.476	-0.008	0.000	siLocus	1	False	NA
Csub	CsubILC-09868	NW_005178040.1	NW_005178040.1_138753-144792	6040	5549	0.521	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-09869	NW_005178040.1	NW_005178040.1_143810-151578	7769	7225	0.520	0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-09870	NW_005178040.1	NW_005178040.1_151474-155921	4448	4395	0.506	-0.011	0.000	siLocus	1	False	NA
Csub	CsubILC-09871	NW_005178040.1	NW_005178040.1_155922-159014	3093	3093	0.547	-0.051	0.000	iiLocus	0	False	RF
Csub	CsubILC-09872	NW_005178040.1	NW_005178040.1_159015-162501	3487	3487	0.529	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09873	NW_005178040.1	NW_005178040.1_162502-163222	721	721	0.519	-0.144	0.000	iiLocus	0	False	FR
Csub	CsubILC-09874	NW_005178040.1	NW_005178040.1_163223-177208	13986	13986	0.573	-0.022	0.000	siLocus	1	False	NA
Csub	CsubILC-09875	NW_005178040.1	NW_005178040.1_177209-178933	1725	1725	0.485	-0.010	0.000	iiLocus	0	False	RF
Csub	CsubILC-09876	NW_005178040.1	NW_005178040.1_178934-183109	4176	3804	0.540	0.010	0.000	siLocus	1	False	NA
Csub	CsubILC-09877	NW_005178040.1	NW_005178040.1_182365-184897	2533	2152	0.535	0.048	0.000	siLocus	1	False	NA
Csub	CsubILC-09878	NW_005178040.1	NW_005178040.1_184882-188306	3425	3087	0.496	0.056	0.000	siLocus	1	False	NA
Csub	CsubILC-09879	NW_005178040.1	NW_005178040.1_187646-190411	2766	2225	0.503	0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-09880	NW_005178040.1	NW_005178040.1_189992-198356	8365	8155	0.529	0.049	0.000	siLocus	1	False	NA
Csub	CsubILC-09881	NW_005178040.1	NW_005178040.1_198357-199487	1131	1131	0.531	-0.055	0.000	iiLocus	0	False	FF
Csub	CsubILC-09882	NW_005178040.1	NW_005178040.1_199488-202659	3172	3172	0.564	-0.074	0.000	siLocus	1	False	NA
Csub	CsubILC-09883	NW_005178040.1	NW_005178040.1_202660-203371	712	712	0.538	-0.003	0.000	iiLocus	0	False	FR
Csub	CsubILC-09884	NW_005178040.1	NW_005178040.1_203372-210451	7080	7080	0.531	-0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-09885	NW_005178040.1	NW_005178040.1_210452-213857	3406	3406	0.526	-0.007	0.000	iiLocus	0	False	RF
Csub	CsubILC-09886	NW_005178040.1	NW_005178040.1_213858-216283	2426	2078	0.496	0.060	0.000	siLocus	1	False	NA
Csub	CsubILC-09887	NW_005178040.1	NW_005178040.1_215588-219771	4184	3836	0.506	-0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-09888	NW_005178040.1	NW_005178040.1_219772-221518	1747	1747	0.506	-0.014	0.000	iiLocus	0	False	RR
Csub	CsubILC-09889	NW_005178040.1	NW_005178040.1_221519-226877	5359	5359	0.499	-0.036	0.000	siLocus	1	False	NA
Csub	CsubILC-09890	NW_005178040.1	NW_005178040.1_226878-232644	5767	5767	0.509	-0.049	0.000	siLocus	1	False	NA
Csub	CsubILC-09891	NW_005178040.1	NW_005178040.1_232645-239261	6617	6379	0.567	0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-09892	NW_005178040.1	NW_005178040.1_238786-246288	7503	7265	0.528	-0.048	0.000	siLocus	1	False	NA
Csub	CsubILC-09893	NW_005178040.1	NW_005178040.1_246289-247976	1688	1688	0.536	-0.039	0.000	iiLocus	0	False	RF
Csub	CsubILC-09894	NW_005178040.1	NW_005178040.1_247977-255878	7902	9401	0.510	0.002	0.000	siLocus	1	False	NA
Csub	CsubILC-09895	NW_005178040.1	NW_005178040.1_254818-257714	2897	0	0.514	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-09896	NW_005178040.1	NW_005178040.1_257040-260367	3328	2508	0.472	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-09897	NW_005178040.1	NW_005178040.1_259404-260487	1084	602	0.472	0.043	0.000	niLocus	1	False	NA
Csub	CsubILC-09898	NW_005178040.1	NW_005178040.1_260488-262309	1822	1822	0.501	0.067	0.000	iiLocus	0	False	RF
Csub	CsubILC-09899	NW_005178040.1	NW_005178040.1_262310-268131	5822	5822	0.512	0.026	0.000	siLocus	1	False	NA
Csub	CsubILC-09900	NW_005178040.1	NW_005178040.1_268132-274729	6598	6598	0.538	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-09901	NW_005178040.1	NW_005178040.1_274730-278153	3424	3424	0.490	-0.045	0.000	iiLocus	0	False	FR
Csub	CsubILC-09902	NW_005178040.1	NW_005178040.1_278154-287434	9281	9206	0.534	-0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-09903	NW_005178040.1	NW_005178040.1_287285-294034	6750	6366	0.527	0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-09904	NW_005178040.1	NW_005178040.1_293417-306570	13154	12745	0.528	0.007	0.000	siLocus	1	False	NA
Csub	CsubILC-09905	NW_005178040.1	NW_005178040.1_306370-309292	2923	2822	0.506	-0.043	0.000	siLocus	1	False	NA
Csub	CsubILC-09906	NW_005178040.1	NW_005178040.1_309293-315085	5793	5793	0.538	0.060	0.000	siLocus	1	False	NA
Csub	CsubILC-09907	NW_005178040.1	NW_005178040.1_315086-318955	3870	3619	0.524	-0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-09908	NW_005178040.1	NW_005178040.1_318454-323943	5490	5055	0.501	0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-09909	NW_005178040.1	NW_005178040.1_323575-327339	3765	3301	0.499	0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-09910	NW_005178040.1	NW_005178040.1_326781-328130	1350	657	0.533	0.033	0.000	siLocus	1	False	NA
Csub	CsubILC-09911	NW_005178040.1	NW_005178040.1_327305-328385	1081	431	0.519	0.023	0.000	niLocus	1	False	NA
Csub	CsubILC-09912	NW_005178040.1	NW_005178040.1_327912-332840	4929	4302	0.544	-0.063	0.000	siLocus	1	False	NA
Csub	CsubILC-09913	NW_005178040.1	NW_005178040.1_332060-337097	5038	4647	0.521	0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-09914	NW_005178040.1	NW_005178040.1_337098-343139	6042	6042	0.524	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-09915	NW_005178040.1	NW_005178040.1_343140-349895	6756	6756	0.544	-0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-09916	NW_005178040.1	NW_005178040.1_349896-355910	6015	6015	0.489	-0.064	0.000	iiLocus	0	False	RR
Csub	CsubILC-09917	NW_005178040.1	NW_005178040.1_355911-358531	2621	2191	0.561	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-09918	NW_005178040.1	NW_005178040.1_357671-360089	2419	9559	0.508	0.003	0.000	siLocus	1	False	NA
Csub	CsubILC-09919	NW_005178040.1	NW_005178040.1_359050-368059	9010	0	0.538	-0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-09920	NW_005178040.1	NW_005178040.1_367261-373393	6133	5733	0.528	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-09921	NW_005178040.1	NW_005178040.1_373394-376023	2630	2630	0.519	-0.051	0.000	iiLocus	0	False	FF
Csub	CsubILC-09922	NW_005178040.1	NW_005178040.1_376024-378188	2165	2165	0.481	-0.063	0.000	siLocus	1	False	NA
Csub	CsubILC-09923	NW_005178040.1	NW_005178040.1_378189-382023	3835	3835	0.507	0.016	0.000	iiLocus	0	False	FF
Csub	CsubILC-09924	NW_005178040.1	NW_005178040.1_382024-383674	1651	1651	0.517	-0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09925	NW_005178040.1	NW_005178040.1_383675-385672	1998	1639	0.501	0.011	0.000	siLocus	1	False	NA
Csub	CsubILC-09926	NW_005178040.1	NW_005178040.1_384955-386997	2043	1547	0.511	0.008	0.000	siLocus	1	False	NA
Csub	CsubILC-09927	NW_005178040.1	NW_005178040.1_386723-395705	8983	8578	0.519	-0.008	0.000	siLocus	1	False	NA
Csub	CsubILC-09928	NW_005178040.1	NW_005178040.1_395172-401551	6380	11750	0.514	0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-09929	NW_005178040.1	NW_005178040.1_400516-407188	6673	0	0.544	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-09930	NW_005178040.1	NW_005178040.1_407189-412173	4985	4985	0.528	-0.052	0.000	siLocus	1	False	NA
Csub	CsubILC-09931	NW_005178040.1	NW_005178040.1_412174-414475	2302	1954	0.508	-0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-09932	NW_005178040.1	NW_005178040.1_413779-417829	4051	3702	0.506	0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-09933	NW_005178040.1	NW_005178040.1_417830-421291	3462	3462	0.492	0.049	0.000	iiLocus	0	False	RR
Csub	CsubILC-09934	NW_005178040.1	NW_005178040.1_421292-425389	4098	3905	0.488	0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-09935	NW_005178040.1	NW_005178040.1_425003-428044	3042	2704	0.522	0.023	0.000	siLocus	1	False	NA
Csub	CsubILC-09936	NW_005178040.1	NW_005178040.1_427757-430788	3032	2621	0.510	-0.060	0.000	siLocus	1	False	NA
Csub	CsubILC-09937	NW_005178040.1	NW_005178040.1_430254-446347	16094	15437	0.511	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-09938	NW_005178040.1	NW_005178040.1_445569-452784	7216	6826	0.527	0.072	0.000	siLocus	1	False	NA
Csub	CsubILC-09939	NW_005178040.1	NW_005178040.1_452785-457061	4277	3781	0.514	0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-09940	NW_005178040.1	NW_005178040.1_456070-458312	2243	1607	0.467	0.083	0.000	siLocus	1	False	NA
Csub	CsubILC-09941	NW_005178040.1	NW_005178040.1_458032-465228	7197	7041	0.526	-0.048	0.000	siLocus	1	False	NA
Csub	CsubILC-09942	NW_005178040.1	NW_005178040.1_465198-467697	2500	2367	0.511	-0.061	0.000	siLocus	1	False	NA
Csub	CsubILC-09943	NW_005178040.1	NW_005178040.1_467464-470781	3318	3201	0.512	0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-09944	NW_005178040.1	NW_005178040.1_470782-473251	2470	2470	0.569	0.023	0.000	iiLocus	0	False	FR
Csub	CsubILC-09945	NW_005178040.1	NW_005178040.1_473252-476124	2873	2629	0.502	0.005	0.000	siLocus	1	False	NA
Csub	CsubILC-09946	NW_005178040.1	NW_005178040.1_475636-481496	5861	5169	0.524	0.056	0.000	siLocus	1	False	NA
Csub	CsubILC-09947	NW_005178040.1	NW_005178040.1_480603-488403	7801	6955	0.539	-0.038	0.000	siLocus	1	False	NA
Csub	CsubILC-09948	NW_005178040.1	NW_005178040.1_487605-493194	5590	5145	0.538	0.036	0.000	siLocus	1	False	NA
Csub	CsubILC-09949	NW_005178040.1	NW_005178040.1_493104-495868	2765	2719	0.487	0.022	0.000	siLocus	1	False	NA
Csub	CsubILC-09950	NW_005178040.1	NW_005178040.1_495869-505179	9311	9311	0.510	-0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-09951	NW_005178040.1	NW_005178040.1_505180-508916	3737	3737	0.504	0.028	0.000	siLocus	1	False	NA
Csub	CsubILC-09952	NW_005178040.1	NW_005178040.1_508917-510821	1905	1905	0.488	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09953	NW_005178040.1	NW_005178040.1_510822-515878	5057	5057	0.526	0.032	0.000	siLocus	1	False	NA
Csub	CsubILC-09954	NW_005178040.1	NW_005178040.1_515879-517751	1873	1873	0.534	-0.082	0.000	iiLocus	0	False	FF
Csub	CsubILC-09955	NW_005178040.1	NW_005178040.1_517752-518943	1192	1192	0.568	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09956	NW_005178040.1	NW_005178040.1_518944-520468	1525	1525	0.580	0.063	0.000	iiLocus	0	False	FF
Csub	CsubILC-09957	NW_005178040.1	NW_005178040.1_520469-527026	6558	6347	0.541	-0.013	0.000	siLocus	1	False	NA
Csub	CsubILC-09958	NW_005178040.1	NW_005178040.1_526605-528445	1841	1313	0.523	0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-09959	NW_005178040.1	NW_005178040.1_527812-531509	3698	3134	0.514	-0.034	0.000	siLocus	1	False	NA
Csub	CsubILC-09960	NW_005178040.1	NW_005178040.1_531015-536309	5295	4564	0.517	0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-09961	NW_005178040.1	NW_005178040.1_535343-544531	9189	8705	0.487	-0.022	0.000	siLocus	1	False	NA
Csub	CsubILC-09962	NW_005178040.1	NW_005178040.1_544532-547372	2841	2826	0.523	-0.047	0.000	siLocus	1	False	NA
Csub	CsubILC-09963	NW_005178040.1	NW_005178040.1_547343-551271	3929	3914	0.522	0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09964	NW_005178040.1	NW_005178040.1_551272-551959	688	688	0.509	0.017	0.000	iiLocus	0	False	FF
Csub	CsubILC-09965	NW_005178040.1	NW_005178040.1_551960-556110	4151	4151	0.499	0.012	0.000	siLocus	1	False	NA
Csub	CsubILC-09966	NW_005178040.1	NW_005178040.1_556111-557775	1665	1665	0.509	0.038	0.000	iiLocus	0	False	FF
Csub	CsubILC-09967	NW_005178040.1	NW_005178040.1_557776-560311	2536	2536	0.556	0.056	0.000	siLocus	1	False	NA
Csub	CsubILC-09968	NW_005178040.1	NW_005178040.1_560312-565166	4855	4855	0.540	-0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-09969	NW_005178040.1	NW_005178040.1_565167-566224	1058	1058	0.537	0.095	0.000	iiLocus	0	False	FR
Csub	CsubILC-09970	NW_005178040.1	NW_005178040.1_566225-596948	30724	30724	0.555	-0.011	0.000	siLocus	1	False	NA
Csub	CsubILC-09971	NW_005178040.1	NW_005178040.1_596949-597819	871	871	0.470	-0.081	0.000	iiLocus	0	False	RF
Csub	CsubILC-09972	NW_005178040.1	NW_005178040.1_597820-602094	4275	4275	0.542	0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-09973	NW_005178040.1	NW_005178040.1_602095-609018	6924	6839	0.562	-0.048	0.000	siLocus	1	False	NA
Csub	CsubILC-09974	NW_005178040.1	NW_005178040.1_608848-612385	3538	3027	0.494	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-09975	NW_005178040.1	NW_005178040.1_611536-617237	5702	5277	0.552	-0.016	0.000	siLocus	1	False	NA
Csub	CsubILC-09976	NW_005178040.1	NW_005178040.1_617238-618131	894	894	0.457	0.125	0.000	iiLocus	0	False	FR
Csub	CsubILC-09977	NW_005178040.1	NW_005178040.1_618132-622278	4147	4070	0.568	-0.034	0.000	siLocus	1	False	NA
Csub	CsubILC-09978	NW_005178040.1	NW_005178040.1_622124-625648	3525	3073	0.521	0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-09979	NW_005178040.1	NW_005178040.1_624901-630467	5567	5193	0.518	-0.028	0.000	siLocus	1	False	NA
Csub	CsubILC-09980	NW_005178040.1	NW_005178040.1_630468-633073	2606	2606	0.492	-0.027	0.000	iiLocus	0	False	RR
Csub	CsubILC-09981	NW_005178040.1	NW_005178040.1_633074-638950	5877	5877	0.542	-0.063	0.000	siLocus	1	False	NA
Csub	CsubILC-09982	NW_005178040.1	NW_005178040.1_638951-647728	8778	8778	0.536	-0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-09983	NW_005178040.1	NW_005178040.1_647729-652479	4751	4513	0.521	-0.004	0.000	siLocus	1	False	NA
Csub	CsubILC-09984	NW_005178040.1	NW_005178040.1_652004-655612	3609	3100	0.530	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-09985	NW_005178040.1	NW_005178040.1_655070-658799	3730	3458	0.502	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-09986	NW_005178040.1	NW_005178040.1_658800-659940	1141	1141	0.482	-0.076	0.000	iiLocus	0	False	RF
Csub	CsubILC-09987	NW_005178040.1	NW_005178040.1_659941-663164	3224	3224	0.540	-0.006	0.000	siLocus	1	False	NA
Csub	CsubILC-09988	NW_005178040.1	NW_005178040.1_663165-665975	2811	2811	0.483	-0.032	0.000	iiLocus	0	False	FF
Csub	CsubILC-09989	NW_005178040.1	NW_005178040.1_665976-668936	2961	2961	0.536	0.003	0.000	siLocus	1	False	NA
Csub	CsubILC-09990	NW_005178040.1	NW_005178040.1_668937-669889	953	953	0.490	0.049	0.000	iiLocus	0	False	FR
Csub	CsubILC-09991	NW_005178040.1	NW_005178040.1_669890-677623	7734	7649	0.511	0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-09992	NW_005178040.1	NW_005178040.1_677454-683374	5921	5836	0.526	-0.022	0.000	siLocus	1	False	NA
Csub	CsubILC-09993	NW_005178040.1	NW_005178040.1_683375-685883	2509	2509	0.507	0.015	0.000	iiLocus	0	False	FF
Csub	CsubILC-09994	NW_005178040.1	NW_005178040.1_685884-690574	4691	4595	0.528	-0.013	0.000	siLocus	1	False	NA
Csub	CsubILC-09995	NW_005178040.1	NW_005178040.1_690382-695614	5233	5136	0.538	-0.001	0.000	siLocus	1	False	NA
Csub	CsubILC-09996	NW_005178040.1	NW_005178040.1_695615-698306	2692	2692	0.498	0.047	0.000	siLocus	1	False	NA
Csub	CsubILC-09997	NW_005178040.1	NW_005178040.1_698307-703379	5073	5073	0.525	-0.026	0.000	iiLocus	0	False	FR
Csub	CsubILC-09998	NW_005178040.1	NW_005178040.1_703380-705548	2169	2169	0.531	0.012	0.000	siLocus	1	False	NA
Csub	CsubILC-09999	NW_005178040.1	NW_005178040.1_705549-706073	525	525	0.501	-0.034	0.000	iiLocus	0	False	RF
Csub	CsubILC-10000	NW_005178040.1	NW_005178040.1_706074-721690	15617	15297	0.527	0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-10001	NW_005178040.1	NW_005178040.1_721050-722676	1627	1096	0.474	-0.030	0.000	siLocus	1	False	NA
Csub	CsubILC-10002	NW_005178040.1	NW_005178040.1_722256-727112	4857	4438	0.548	-0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-10003	NW_005178040.1	NW_005178040.1_726697-733502	6806	6598	0.547	0.052	0.000	siLocus	1	False	NA
Csub	CsubILC-10004	NW_005178040.1	NW_005178040.1_733503-737434	3932	3932	0.528	-0.019	0.000	iiLocus	0	False	FF
Csub	CsubILC-10005	NW_005178040.1	NW_005178040.1_737435-740684	3250	2837	0.488	-0.024	0.000	siLocus	1	False	NA
Csub	CsubILC-10006	NW_005178040.1	NW_005178040.1_739859-742652	2794	2381	0.531	-0.014	0.000	siLocus	1	False	NA
Csub	CsubILC-10007	NW_005178040.1	NW_005178040.1_742653-743822	1170	1170	0.494	-0.035	0.000	iiLocus	0	False	RR
Csub	CsubILC-10008	NW_005178040.1	NW_005178040.1_743823-745486	1664	1664	0.487	-0.067	0.000	siLocus	1	False	NA
Csub	CsubILC-10009	NW_005178040.1	NW_005178040.1_745487-746281	795	795	0.459	0.079	0.000	iiLocus	0	False	RR
Csub	CsubILC-10010	NW_005178040.1	NW_005178040.1_746282-751439	5158	5158	0.528	-0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-10011	NW_005178040.1	NW_005178040.1_751440-752267	828	828	0.512	-0.123	0.000	iiLocus	0	False	RR
Csub	CsubILC-10012	NW_005178040.1	NW_005178040.1_752268-754224	1957	1521	0.503	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-10013	NW_005178040.1	NW_005178040.1_753352-761227	7876	7439	0.535	0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-10014	NW_005178040.1	NW_005178040.1_761228-762321	1094	1094	0.516	0.009	0.000	iiLocus	0	False	FR
Csub	CsubILC-10015	NW_005178040.1	NW_005178040.1_762322-765545	3224	2965	0.487	-0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-10016	NW_005178040.1	NW_005178040.1_765028-767764	2737	2389	0.486	0.037	0.000	siLocus	1	False	NA
Csub	CsubILC-10017	NW_005178040.1	NW_005178040.1_767586-771718	4133	3751	0.498	0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-10018	NW_005178040.1	NW_005178040.1_769898-771380	1483	0	0.470	-0.019	0.000	siLocus	1	False	NA
Csub	CsubILC-10019	NW_005178040.1	NW_005178040.1_771135-775021	3887	3209	0.530	0.095	0.000	siLocus	1	False	NA
Csub	CsubILC-10020	NW_005178040.1	NW_005178040.1_774250-776417	2168	1476	0.514	0.021	0.000	siLocus	1	False	NA
Csub	CsubILC-10021	NW_005178040.1	NW_005178040.1_775805-782722	6918	6512	0.553	-0.047	0.000	siLocus	1	False	NA
Csub	CsubILC-10022	NW_005178040.1	NW_005178040.1_782524-785156	2633	2112	0.499	0.046	0.000	siLocus	1	False	NA
Csub	CsubILC-10023	NW_005178040.1	NW_005178040.1_784315-786685	2371	1950	0.502	0.064	0.000	siLocus	1	False	NA
Csub	CsubILC-10024	NW_005178040.1	NW_005178040.1_786686-789354	2669	4090	0.468	-0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-10025	NW_005178040.1	NW_005178040.1_788324-791251	2928	0	0.476	-0.035	0.000	siLocus	1	False	NA
Csub	CsubILC-10026	NW_005178040.1	NW_005178040.1_790300-798803	8504	7818	0.526	0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-10027	NW_005178040.1	NW_005178040.1_798383-800896	2514	2303	0.493	0.044	0.000	siLocus	1	False	NA
Csub	CsubILC-10028	NW_005178040.1	NW_005178040.1_800897-803263	2367	2367	0.577	0.004	0.000	iiLocus	0	False	FR
Csub	CsubILC-10029	NW_005178040.1	NW_005178040.1_803264-806760	3497	3466	0.503	-0.031	0.000	siLocus	1	False	NA
Csub	CsubILC-10030	NW_005178040.1	NW_005178040.1_806698-811078	4381	3973	0.522	0.021	0.000	siLocus	1	False	NA
Csub	CsubILC-10031	NW_005178040.1	NW_005178040.1_810326-814068	3743	3010	0.508	-0.013	0.000	siLocus	1	False	NA
Csub	CsubILC-10032	NW_005178040.1	NW_005178040.1_813356-815498	2143	1514	0.471	0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-10033	NW_005178040.1	NW_005178040.1_814955-818584	3630	3358	0.493	-0.072	0.000	siLocus	1	False	NA
Csub	CsubILC-10034	NW_005178040.1	NW_005178040.1_818585-820869	2285	2285	0.533	-0.023	0.000	iiLocus	0	False	RF
Csub	CsubILC-10035	NW_005178040.1	NW_005178040.1_820870-823959	3090	3090	0.530	0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-10036	NW_005178040.1	NW_005178040.1_823960-826567	2608	2608	0.533	-0.035	0.000	iiLocus	0	False	FR
Csub	CsubILC-10037	NW_005178040.1	NW_005178040.1_826568-843517	16950	16950	0.569	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-10038	NW_005178040.1	NW_005178040.1_843518-845445	1928	1928	0.500	0.006	0.000	iiLocus	0	False	RF
Csub	CsubILC-10039	NW_005178040.1	NW_005178040.1_845446-847408	1963	1740	0.497	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-10040	NW_005178040.1	NW_005178040.1_846963-850297	3335	2959	0.523	0.028	0.000	siLocus	1	False	NA
Csub	CsubILC-10041	NW_005178040.1	NW_005178040.1_849992-853472	3481	2981	0.504	0.074	0.000	siLocus	1	False	NA
Csub	CsubILC-10042	NW_005178040.1	NW_005178040.1_852778-855842	3065	2594	0.527	-0.077	0.000	siLocus	1	False	NA
Csub	CsubILC-10043	NW_005178040.1	NW_005178040.1_855596-857161	1566	1442	0.517	-0.017	0.000	siLocus	1	False	NA
Csub	CsubILC-10044	NW_005178040.1	NW_005178040.1_857162-858298	1137	1137	0.457	0.115	0.000	iiLocus	0	False	FR
Csub	CsubILC-10045	NW_005178040.1	NW_005178040.1_858299-874230	15932	15730	0.537	-0.015	0.000	siLocus	1	False	NA
Csub	CsubILC-10046	NW_005178040.1	NW_005178040.1_873827-885394	11568	11022	0.527	-0.018	0.000	siLocus	1	False	NA
Csub	CsubILC-10047	NW_005178040.1	NW_005178040.1_884707-886449	1743	1399	0.520	0.113	0.000	siLocus	1	False	NA
Csub	CsubILC-10048	NW_005178040.1	NW_005178040.1_886450-888416	1967	1967	0.569	0.100	0.000	iiLocus	0	False	FR
Csub	CsubILC-10049	NW_005178040.1	NW_005178040.1_888417-893256	4840	4840	0.511	0.020	0.000	siLocus	1	False	NA
Csub	CsubILC-10050	NW_005178040.1	NW_005178040.1_893257-894225	969	969	0.533	-0.105	0.000	iiLocus	0	False	RR
Csub	CsubILC-10051	NW_005178040.1	NW_005178040.1_894226-896308	2083	1680	0.535	-0.062	0.000	siLocus	1	False	NA
Csub	CsubILC-10052	NW_005178040.1	NW_005178040.1_895502-897414	1913	1509	0.510	-0.068	0.000	siLocus	1	False	NA
Csub	CsubILC-10053	NW_005178040.1	NW_005178040.1_897415-899248	1834	1834	0.481	0.002	0.000	iiLocus	0	False	RR
Csub	CsubILC-10054	NW_005178040.1	NW_005178040.1_899249-901526	2278	2278	0.505	-0.080	0.000	siLocus	1	False	NA
Csub	CsubILC-10055	NW_005178040.1	NW_005178040.1_901527-903190	1664	1664	0.569	0.018	0.000	iiLocus	0	False	RF
Csub	CsubILC-10056	NW_005178040.1	NW_005178040.1_903191-907161	3971	3971	0.510	0.027	0.000	siLocus	1	False	NA
Csub	CsubILC-10057	NW_005178040.1	NW_005178040.1_907162-909188	2027	2027	0.485	-0.074	0.000	iiLocus	0	False	FF
Csub	CsubILC-10058	NW_005178040.1	NW_005178040.1_909189-915125	5937	5937	0.538	0.072	0.000	siLocus	1	False	NA
Csub	CsubILC-10059	NW_005178040.1	NW_005178040.1_915126-921511	6386	6207	0.514	-0.009	0.000	siLocus	1	False	NA
Csub	CsubILC-10060	NW_005178040.1	NW_005178040.1_921153-924344	3192	2924	0.499	-0.029	0.000	siLocus	1	False	NA
Csub	CsubILC-10061	NW_005178040.1	NW_005178040.1_924169-928041	3873	3539	0.523	0.061	0.000	siLocus	1	False	NA
Csub	CsubILC-10062	NW_005178040.1	NW_005178040.1_927550-929577	2028	1782	0.491	0.003	0.000	siLocus	1	False	NA
Csub	CsubILC-10063	NW_005178040.1	NW_005178040.1_929578-930127	550	550	0.442	-0.029	0.000	iiLocus	0	False	RR
Csub	CsubILC-10064	NW_005178040.1	NW_005178040.1_930128-946106	15979	15979	0.535	-0.041	0.000	siLocus	1	False	NA
Csub	CsubILC-10065	NW_005178040.1	NW_005178040.1_946107-947494	1388	1388	0.502	0.047	0.000	iiLocus	0	False	RF
Csub	CsubILC-10066	NW_005178040.1	NW_005178040.1_947495-951223	3729	3729	0.549	0.059	0.000	siLocus	1	False	NA
Csub	CsubILC-10067	NW_005178040.1	NW_005178040.1_951224-951735	512	512	0.559	0.035	0.000	iiLocus	0	False	FF
Csub	CsubILC-10068	NW_005178040.1	NW_005178040.1_951736-954126	2391	2391	0.502	0.049	0.000	siLocus	1	False	NA
Csub	CsubILC-10069	NW_005178040.1	NW_005178040.1_954127-963278	9152	9152	0.533	0.073	0.000	siLocus	1	False	NA
